pages_crawled,total_reward,terminal_states,nn_loss
3975,153,568,0.7629625201225281
3976,153,568,0.07489781826734543
3977,153,569,8.095691680908203
3978,154,570,3.294020891189575
3979,154,570,0.37173736095428467
3980,154,570,0.1757330745458603
3981,154,570,0.605095386505127
3982,154,570,0.7159668207168579
3983,154,570,0.11828877031803131
3984,154,570,0.03748038411140442
3985,154,570,0.8255907297134399
3986,154,570,0.33378544449806213
3987,154,571,3.96946382522583
3988,154,571,0.1168416365981102
3989,154,571,0.002021998865529895
3990,154,571,1.441955327987671
3991,154,571,3.8118131160736084
3992,154,571,0.11052532494068146
3993,154,571,0.5924370288848877
3994,154,571,0.7876293659210205
3995,154,571,0.2940978407859802
3996,154,571,0.40229228138923645
3997,154,571,0.05276402086019516
3998,154,571,0.0322476327419281
3999,154,571,0.3644557297229767
4000,154,571,0.3970601260662079
4001,154,571,0.01651606522500515
4002,154,571,0.0024986332282423973
4003,154,572,2.4087815284729004
4004,155,573,0.42409229278564453
4005,155,573,6.862278951302869e-06
4006,155,573,0.06836913526058197
4007,155,573,0.3159267008304596
4008,155,574,3.6859333515167236
4009,156,575,0.29598468542099
4010,156,575,0.04223978891968727
4011,156,575,0.46575289964675903
4012,156,575,0.1777566373348236
4013,156,575,0.2841452956199646
4014,156,576,1.652896761894226
4015,156,576,2.105677843093872
4016,156,576,0.8233531713485718
4017,156,577,1.3555601835250854
4018,156,577,0.35468700528144836
4019,156,577,0.04208187013864517
4020,156,577,4.4515778427012265e-05
4021,156,577,0.00556494714692235
4022,156,578,3.2972185611724854
4023,157,579,0.09249621629714966
4024,157,579,0.02350052073597908
4025,157,579,0.04514866694808006
4026,157,580,1.5377066135406494
4027,157,580,0.08480406552553177
4028,157,580,2.003570318222046
4029,157,580,0.003311673179268837
4030,157,580,0.00014837953494861722
4031,157,580,0.00017784498049877584
4032,157,580,0.013041486963629723
4033,157,580,0.026316454634070396
4034,157,580,0.0018031880026683211
4035,157,580,0.0005459287203848362
4036,157,580,0.00018541046301834285
4037,157,580,0.00012356310617178679
4038,157,581,0.27429282665252686
4039,157,581,0.7945881485939026
4040,157,581,1.2265703678131104
4041,157,581,3.1818785667419434
4042,157,581,0.2680629789829254
4043,157,581,0.06708334386348724
4044,157,581,0.3868659436702728
4045,157,581,0.31757253408432007
4046,157,581,0.011925200931727886
4047,157,581,0.04311496019363403
4048,157,581,0.9304170608520508
4049,157,581,0.053621210157871246
4050,157,581,0.865249752998352
4051,157,581,1.1109836101531982
4052,157,581,0.02276349812746048
4053,157,581,0.10635876655578613
4054,157,582,2.435023069381714
4055,157,583,1.9541000127792358
4056,157,584,0.12384779751300812
4057,157,584,0.40244317054748535
4058,157,584,0.3721061050891876
4059,157,585,3.0840353965759277
4060,157,585,22.919677734375
4061,157,585,0.0894390270113945
4062,157,585,0.8737562894821167
4063,157,585,1.9915165901184082
4064,157,585,0.8149510025978088
4065,157,585,3.3910439014434814
4066,157,585,0.05484818294644356
4067,157,585,0.6486528515815735
4068,157,585,0.06526212394237518
4069,157,585,0.16808879375457764
4070,157,585,0.7411057949066162
4071,157,585,0.005858117248862982
4072,157,585,0.17638137936592102
4073,157,585,0.009326721541583538
4074,157,585,0.04573560506105423
4075,157,585,0.16618268191814423
4076,157,585,0.0006258175708353519
4077,157,585,0.005843777675181627
4078,157,585,0.00366256944835186
4079,157,585,0.030207887291908264
4080,157,585,0.11165036261081696
4081,157,585,0.02798333205282688
4082,157,585,0.032559845596551895
4083,157,585,0.03998285159468651
4084,157,585,0.005427665542811155
4085,157,585,0.006136183626949787
4086,157,585,0.29937243461608887
4087,157,585,0.13160602748394012
4088,157,585,0.20158328115940094
4089,157,585,0.015276338905096054
4090,157,585,0.07752279937267303
4091,157,585,0.00672746729105711
4092,157,585,0.30483537912368774
4093,157,585,0.002939011203125119
4094,157,585,0.0023085209541022778
4095,157,585,0.332250714302063
4096,157,585,0.023085014894604683
4097,157,585,0.12332811206579208
4098,157,585,0.053173985332250595
4099,157,586,11.258788108825684
4100,157,586,0.09595801681280136
4101,157,587,4.415813446044922
4102,157,587,0.9038426280021667
4103,157,587,0.36928626894950867
4104,157,587,0.1169438287615776
4105,157,587,4.407146843732335e-05
4106,157,587,0.00020743701315950602
4107,157,587,0.21181771159172058
4108,157,587,0.17040708661079407
4109,157,587,2.649512529373169
4110,157,587,0.035710658878088
4111,157,587,2.7097244262695312
4112,157,587,9.282052040100098
4113,157,587,2.0525641441345215
4114,157,587,0.14213931560516357
4115,157,587,0.06661293655633926
4116,157,587,0.12452647089958191
4117,157,587,0.09292478859424591
4118,157,587,0.00129785668104887
4119,157,588,2.4217023849487305
4120,157,588,0.09066757559776306
4121,157,588,14.063819885253906
4122,157,588,1.7805967330932617
4123,157,589,0.016231128945946693
4124,157,589,7.849814414978027
4125,157,589,2.8841776847839355
4126,157,590,2.350156307220459
4127,157,590,2.667086601257324
4128,157,590,0.3600631356239319
4129,157,590,0.14868254959583282
4130,157,590,0.015030873008072376
4131,157,590,0.002195405773818493
4132,157,590,0.03418947383761406
4133,157,590,0.02969217859208584
4134,157,590,0.17190775275230408
4135,157,590,0.33772268891334534
4136,157,590,0.1825610250234604
4137,157,590,0.35619544982910156
4138,157,590,0.02315104566514492
4139,157,590,0.028737207874655724
4140,157,590,0.06253065168857574
4141,157,590,0.36588361859321594
4142,157,590,0.0455409400165081
4143,157,590,0.33599209785461426
4144,157,590,0.11886399239301682
4145,157,590,0.13959090411663055
4146,157,590,0.9896879196166992
4147,157,590,0.5249693989753723
4148,157,590,2.203017473220825
4149,157,590,0.0692531168460846
4150,157,590,5.4814536269987e-05
4151,157,590,0.0065718479454517365
4152,157,590,0.03908885270357132
4153,157,590,0.04602745547890663
4154,157,590,0.01246704813092947
4155,157,590,0.49409475922584534
4156,157,590,0.20747284591197968
4157,157,590,0.004972598049789667
4158,157,590,0.0476779043674469
4159,157,590,2.5025687217712402
4160,157,591,1.8532335758209229
4161,157,591,10.938406944274902
4162,157,591,0.12059327214956284
4163,157,591,1.5444755554199219
4164,157,591,0.04162557050585747
4165,157,591,0.19123971462249756
4166,157,591,1.7551920413970947
4167,157,591,0.001310788793489337
4168,157,591,0.761389434337616
4169,157,591,0.6070548892021179
4170,157,591,0.0692727267742157
4171,157,591,1.438665747642517
4172,157,591,0.5667330026626587
4173,157,591,0.6206485629081726
4174,157,591,0.2722306251525879
4175,157,591,0.33572307229042053
4176,157,591,0.7096332311630249
4177,157,591,0.12407896667718887
4178,157,592,2.4592416286468506
4179,157,592,0.26132410764694214
4180,157,592,4.908143043518066
4181,157,593,3.4484481811523438
4182,157,593,0.30472248792648315
4183,157,593,0.2929503321647644
4184,157,593,0.1899961531162262
4185,157,593,0.17385870218276978
4186,157,593,0.15444964170455933
4187,157,593,0.8944793939590454
4188,157,594,1.2355958223342896
4189,157,594,5.660916328430176
4190,157,594,16.4754581451416
4191,157,594,3.695115566253662
4192,157,594,1.195555329322815
4193,157,594,0.1913122683763504
4194,157,594,0.24915140867233276
4195,157,594,0.00645727664232254
4196,157,594,0.2025567889213562
4197,157,594,0.20368419587612152
4198,157,594,0.1719246655702591
4199,157,594,0.4051777720451355
4200,157,594,0.4102068841457367
4201,157,594,0.14463984966278076
4202,157,594,0.0027733021415770054
4203,157,594,0.02612309902906418
4204,157,594,0.0006607656832784414
4205,157,594,0.005061535630375147
4206,157,595,1.7495877742767334
4207,157,595,1.925214171409607
4208,157,595,0.09114451706409454
4209,157,595,0.08613231033086777
4210,157,595,0.4514928162097931
4211,157,595,0.0014594756066799164
4212,157,595,0.2669607400894165
4213,157,595,0.40628862380981445
4214,157,595,0.3006686866283417
4215,157,595,0.0017025750130414963
4216,157,595,0.0002817738277371973
4217,157,595,0.020789435133337975
4218,157,595,0.048677701503038406
4219,157,595,5.9025438531534746e-05
4220,157,596,0.0013769929064437747
4221,157,596,9.561344146728516
4222,157,596,0.012403166852891445
4223,157,596,0.002591229509562254
4224,157,596,0.4084981381893158
4225,157,597,3.042431116104126
4226,157,597,0.037873394787311554
4227,157,597,0.0307711660861969
4228,157,597,0.01618175581097603
4229,157,597,0.0007858896278776228
4230,157,597,8.433131006313488e-05
4231,157,597,0.001153046265244484
4232,157,597,0.001401057350449264
4233,157,598,0.7762620449066162
4234,158,599,0.038406796753406525
4235,158,599,0.1654115915298462
4236,158,599,0.2761906087398529
4237,158,599,0.00021067897614557296
4238,158,599,0.2558976411819458
4239,158,599,0.18320916593074799
4240,158,599,0.37795349955558777
4241,158,599,0.013010681606829166
4242,158,599,0.02231123112142086
4243,158,599,0.00015145099314395338
4244,158,599,9.78419939201558e-06
4245,158,599,0.018830282613635063
4246,158,599,0.026024173945188522
4247,158,599,0.0008057355298660696
4248,158,599,0.01205175556242466
4249,158,599,1.770232915878296
4250,158,599,0.6302506327629089
4251,158,599,0.23701238632202148
4252,158,599,0.021067701280117035
4253,158,599,0.0037323900032788515
4254,158,599,0.0600879080593586
4255,158,599,0.004103436134755611
4256,158,599,0.001933304825797677
4257,158,599,0.0041061146184802055
4258,158,599,0.0036008802708238363
4259,158,599,0.0719355121254921
4260,158,599,0.2502496838569641
4261,158,599,0.0027234002482146025
4262,158,600,0.07558020204305649
4263,158,601,1.8588387966156006
4264,158,602,5.79111909866333
4265,159,603,0.09539003670215607
4266,159,604,0.5698190927505493
4267,159,604,0.2957598567008972
4268,159,604,0.1313028633594513
4269,159,604,0.1832466870546341
4270,159,605,3.2803456783294678
4271,159,605,0.03503066301345825
4272,159,605,2.662430763244629
4273,159,605,0.133050337433815
4274,160,606,1.5304540395736694
4275,160,606,1.8091140985488892
4276,160,606,0.1468944400548935
4277,160,606,0.598639726638794
4278,160,606,0.07356441766023636
4279,160,606,0.16911759972572327
4280,160,607,0.8953922986984253
4281,160,607,0.041425902396440506
4282,160,607,0.3672313392162323
4283,160,607,0.7299951314926147
4284,160,607,0.05127672106027603
4285,160,607,0.15511801838874817
4286,160,608,2.074197292327881
4287,160,608,2.4494385719299316
4288,160,608,2.5534422397613525
4289,160,608,0.06365178525447845
4290,160,608,0.23933625221252441
4291,160,608,0.07364336401224136
4292,160,608,0.10677747428417206
4293,160,608,0.10804340243339539
4294,160,608,0.006356959231197834
4295,160,608,0.0001871384447440505
4296,160,608,1.0784835815429688
4297,160,608,3.770473003387451
4298,160,608,0.5821266770362854
4299,160,608,0.08648932725191116
4300,160,608,0.049020614475011826
4301,160,608,0.051130879670381546
4302,160,608,0.0740937739610672
4303,160,608,0.00025561029906384647
4304,160,608,0.006078293081372976
4305,160,608,0.02555779553949833
4306,160,609,2.793891429901123
4307,161,610,9.058152500074357e-05
4308,162,611,0.5909677743911743
4309,162,611,2.5257513523101807
4310,162,611,0.15207958221435547
4311,162,611,0.06878531724214554
4312,162,611,0.9900322556495667
4313,162,612,10.716377258300781
4314,162,612,1.2838160991668701
4315,162,612,0.5684784054756165
4316,162,612,0.23801220953464508
4317,162,612,0.02850533090531826
4318,162,612,0.03320015221834183
4319,162,612,0.00032912701135501266
4320,162,612,1.6738562408136204e-05
4321,162,612,0.005433777812868357
4322,162,612,0.11215764284133911
4323,162,612,0.010840991511940956
4324,162,612,0.006016910541802645
4325,162,612,0.005277024116367102
4326,162,612,0.004350853152573109
4327,162,612,0.0037667457945644855
4328,162,612,5.502109527587891
4329,162,612,5.830780029296875
4330,162,612,1.4118286344455555e-06
4331,162,612,11.155416488647461
4332,162,613,97.35482788085938
4333,163,614,0.20533891022205353
4334,163,614,4.6262640953063965
4335,163,614,0.010393875651061535
4336,163,614,0.12523208558559418
4337,163,614,0.17877493798732758
4338,163,614,0.13630558550357819
4339,163,615,1.6565262079238892
4340,163,615,1.398650050163269
4341,163,615,0.9481303095817566
4342,163,615,0.04981749504804611
4343,163,615,0.1394849419593811
4344,163,615,2.663698434829712
4345,163,615,0.9416113495826721
4346,163,616,0.10828947275876999
4347,163,616,0.00020617753034457564
4348,164,617,5.322394371032715
4349,164,617,10.111419677734375
4350,164,617,0.39618122577667236
4351,164,617,0.08043082058429718
4352,164,617,0.5306960344314575
4353,164,618,0.016988959163427353
4354,164,618,3.8695950508117676
4355,164,618,0.03154570981860161
4356,164,618,0.4675695300102234
4357,164,619,1.151841163635254
4358,164,619,17.75217628479004
4359,164,619,1.6306746006011963
4360,164,619,0.7785943150520325
4361,164,619,0.06718464195728302
4362,164,619,0.13120177388191223
4363,164,619,0.9719923138618469
4364,164,619,0.1767435520887375
4365,164,619,1.2614669799804688
4366,164,619,0.0025880809407681227
4367,164,620,1.3046913146972656
4368,164,620,2.516422986984253
4369,165,621,0.010179172269999981
4370,165,621,13.640399932861328
4371,165,621,0.328922837972641
4372,165,621,0.0032028460409492254
4373,165,621,0.47794538736343384
4374,165,621,0.022450147196650505
4375,165,621,0.961170494556427
4376,165,622,0.2227327823638916
4377,165,623,9.277228355407715
4378,166,624,1.0114229917526245
4379,166,624,3.061431646347046
4380,166,624,0.5897127389907837
4381,166,625,9.876120567321777
4382,166,626,0.003340257564559579
4383,166,626,5.566371440887451
4384,166,626,0.2932167947292328
4385,166,626,0.2895408570766449
4386,166,626,3.8114635944366455
4387,166,626,0.015243975445628166
4388,166,626,0.8478881120681763
4389,166,626,0.748324453830719
4390,166,626,1.2531254291534424
4391,166,626,0.32151350378990173
4392,166,626,1.026292324066162
4393,166,627,5.456103801727295
4394,166,627,0.4149493873119354
4395,166,627,0.1383735090494156
4396,166,628,6.953494548797607
4397,166,629,4.350108623504639
4398,167,630,1.8339649438858032
4399,168,631,11.72325325012207
4400,168,631,5.598493576049805
4401,168,631,0.9807088971138
4402,168,632,13.711701393127441
4403,168,632,0.016271350905299187
4404,168,632,1.1268491744995117
4405,168,632,0.4360237121582031
4406,168,632,0.13084423542022705
4407,168,633,4.714598178863525
4408,168,633,3.3061769008636475
4409,168,633,1.4551225900650024
4410,168,634,21.017629623413086
4411,168,634,0.19958505034446716
4412,168,634,1.0984615087509155
4413,168,634,0.9606789946556091
4414,168,634,0.15870852768421173
4415,168,634,3.470987319946289
4416,168,634,0.2870461344718933
4417,168,634,0.7061280608177185
4418,168,634,0.177556112408638
4419,168,634,4.607663154602051
4420,168,634,1.8166171312332153
4421,168,634,0.31488731503486633
4422,168,635,6.4775896072387695
4423,169,636,0.006756993941962719
4424,169,636,5.01763391494751
4425,169,636,4.428738594055176
4426,169,637,7.282214641571045
4427,169,637,0.9084457159042358
4428,169,637,1.2112199068069458
4429,169,637,0.10124680399894714
4430,169,637,5.6774067878723145
4431,169,638,7.795505523681641
4432,169,639,2.010721206665039
4433,169,640,1.7516300678253174
4434,169,640,0.007178058847784996
4435,169,640,2.4298043251037598
4436,169,640,0.021236488595604897
4437,169,640,0.20769643783569336
4438,169,640,0.0039054788649082184
4439,169,640,0.0074445572681725025
4440,169,640,0.28866681456565857
4441,169,640,0.061590902507305145
4442,169,640,0.03031974472105503
4443,169,640,0.018129372969269753
4444,169,640,0.40920862555503845
4445,169,641,3.4355287551879883
4446,169,641,2.9774324893951416
4447,169,641,0.0055437637493014336
4448,169,641,0.18898847699165344
4449,170,642,0.34275001287460327
4450,170,642,1.0493277311325073
4451,170,642,14.031463623046875
4452,170,642,0.11547070741653442
4453,170,643,3.9874653816223145
4454,170,643,0.6268998980522156
4455,170,643,0.05214981734752655
4456,171,644,0.010799937881529331
4457,171,644,1.985575556755066
4458,171,644,0.7038858532905579
4459,171,644,0.009143197908997536
4460,171,644,2.139130115509033
4461,171,644,0.24825164675712585
4462,171,644,0.0018105405615642667
4463,171,644,0.0025679224636405706
4464,171,644,3.9347758293151855
4465,171,644,0.400677353143692
4466,171,644,3.831808567047119
4467,171,644,0.014911438338458538
4468,171,645,0.18453925848007202
4469,171,645,0.0872902050614357
4470,171,645,0.5154618620872498
4471,171,646,1.8736448287963867
4472,171,646,10.179500579833984
4473,171,646,0.4697851538658142
4474,171,646,0.2540876567363739
4475,171,646,0.5501657724380493
4476,171,646,0.710428774356842
4477,171,646,0.03377756103873253
4478,171,646,9.27350902557373
4479,171,646,24.96671485900879
4480,171,647,1.276747465133667
4481,171,647,1.2914806604385376
4482,171,647,0.08477073162794113
4483,171,647,1.6382497549057007
4484,171,647,2.633079767227173
4485,171,647,1.1374611854553223
4486,171,648,4.908081531524658
4487,171,649,1.6041011810302734
4488,171,649,0.5272271037101746
4489,171,649,3.2647650241851807
4490,171,649,1.8568979501724243
4491,171,649,0.20745541155338287
4492,171,649,0.3744417130947113
4493,171,649,0.011218886822462082
4494,171,649,0.3213241696357727
4495,171,649,3.229052782058716
4496,171,649,1.1977168321609497
4497,171,649,0.18731532990932465
4498,171,649,2.327385663986206
4499,171,649,0.37735694646835327
4500,171,649,0.2101059854030609
4501,171,649,0.5266342759132385
4502,171,649,0.23525996506214142
4503,171,649,1.1806237697601318
4504,171,649,1.9884681701660156
4505,171,649,0.024564864113926888
4506,171,650,2.2475500106811523
4507,171,651,6.20782995223999
4508,171,651,0.7589985132217407
4509,171,651,0.009007264859974384
4510,171,651,0.02890644408762455
4511,171,651,0.009021158330142498
4512,171,651,0.7132799625396729
4513,171,651,0.2820861339569092
4514,171,651,0.03198924660682678
4515,171,651,0.03655783459544182
4516,171,651,0.0032963233534246683
4517,171,651,0.0013069036649540067
4518,171,652,0.43424564599990845
4519,172,653,2.4687769412994385
4520,172,653,4.1025390625
4521,172,653,9.577322959899902
4522,172,654,1.5937774181365967
4523,172,654,16.667531967163086
4524,172,654,7.787855625152588
4525,172,654,1.1250572204589844
4526,172,654,0.15957750380039215
4527,172,654,0.34266966581344604
4528,172,654,0.6034718751907349
4529,172,654,0.5453366041183472
4530,172,654,0.2300078570842743
4531,172,654,0.071132592856884
4532,172,654,0.1304136961698532
4533,172,655,10.136002540588379
4534,172,655,5.021988391876221
4535,172,655,0.14322493970394135
4536,172,656,5.76183557510376
4537,172,656,2.051201105117798
4538,172,656,2.1091599464416504
4539,172,657,1.4620369672775269
4540,172,657,1.3279807567596436
4541,172,657,0.031011294573545456
4542,172,657,0.060475293546915054
4543,172,657,0.4241519570350647
4544,172,657,9.11166763305664
4545,172,657,0.9449866414070129
4546,172,658,5.412723064422607
4547,172,658,3.959043502807617
4548,172,658,0.8384054899215698
4549,172,659,1.2980380058288574
4550,172,659,2.6091794967651367
4551,172,659,5.245615005493164
4552,172,659,0.13913021981716156
4553,172,659,0.018993616104125977
4554,172,660,3.475529909133911
4555,172,660,2.6467654705047607
4556,172,660,4.839691638946533
4557,172,660,0.40529173612594604
4558,172,660,4.009102821350098
4559,172,660,0.00596002908423543
4560,172,660,0.0010433333227410913
4561,172,661,1.1053307056427002
4562,173,662,3.463102102279663
4563,173,662,0.49775758385658264
4564,173,662,0.41689103841781616
4565,173,662,1.5377238988876343
4566,173,662,2.5613655452616513e-05
4567,173,662,0.0033628225792199373
4568,173,662,0.5949041843414307
4569,173,662,0.040658269077539444
4570,173,662,0.11195351928472519
4571,173,662,0.82032310962677
4572,173,662,0.29921233654022217
4573,173,662,0.24921990931034088
4574,173,662,0.1501915156841278
4575,173,662,0.23243822157382965
4576,173,662,0.11160676181316376
4577,173,662,0.5176299810409546
4578,173,662,0.0477030873298645
4579,173,663,2.498908281326294
4580,173,663,3.6474602222442627
4581,173,663,1.4377998113632202
4582,173,663,0.11114439368247986
4583,173,663,1.8727200031280518
4584,173,663,0.5649669766426086
4585,173,663,0.136810764670372
4586,173,664,5.188815593719482
4587,173,664,0.4696423411369324
4588,173,664,6.106415748596191
4589,173,665,14.05907917022705
4590,174,666,1.0374929904937744
4591,174,667,0.04087475687265396
4592,174,667,9.376615524291992
4593,174,667,2.852659225463867
4594,174,668,3.8640177249908447
4595,174,668,31.72093963623047
4596,174,668,0.3978557288646698
4597,174,668,0.44953110814094543
4598,174,669,1.027024745941162
4599,174,669,0.10425198823213577
4600,174,669,1.190943956375122
4601,174,669,2.286503314971924
4602,174,669,0.848835825920105
4603,174,670,1.6313011646270752
4604,174,670,3.2793478965759277
4605,174,670,1.3570131063461304
4606,174,671,10.65124797821045
4607,174,671,0.5270540118217468
4608,174,671,0.022222930565476418
4609,174,671,2.0101237297058105
4610,174,671,1.9551125764846802
4611,174,671,8.695390701293945
4612,174,671,0.6237071752548218
4613,174,671,0.10694269090890884
4614,174,671,0.00012020368012599647
4615,174,671,1.3561962842941284
4616,174,671,0.41546228528022766
4617,174,671,0.7051622271537781
4618,174,671,0.30877846479415894
4619,174,672,8.373933792114258
4620,174,672,6.091154500609264e-05
4621,174,672,0.08559110015630722
4622,174,672,0.21374188363552094
4623,175,673,1.6247941255569458
4624,176,674,0.6583516597747803
4625,176,675,2.8275513648986816
4626,176,676,5.094147682189941
4627,176,676,0.18761657178401947
4628,176,676,1.0311251878738403
4629,176,676,0.2351355254650116
4630,176,676,0.6974742412567139
4631,176,676,0.055761873722076416
4632,176,676,0.04947739094495773
4633,176,676,0.03130823001265526
4634,176,676,0.6147252321243286
4635,176,677,2.1368496417999268
4636,176,678,0.002141793491318822
4637,176,678,0.02190869301557541
4638,176,678,1.7086105346679688
4639,176,679,3.1125972270965576
4640,177,680,0.22729504108428955
4641,177,680,3.4102656841278076
4642,177,680,0.30252838134765625
4643,177,680,0.14051254093647003
4644,177,680,0.5176101326942444
4645,177,680,0.09684975445270538
4646,177,680,0.04554342105984688
4647,177,680,0.060588281601667404
4648,177,680,0.004502338822931051
4649,177,680,0.17625948786735535
4650,177,681,2.5764596462249756
4651,177,681,0.21715836226940155
4652,177,682,1.1125333309173584
4653,177,682,6.811192989349365
4654,177,682,5.821323429699987e-05
4655,177,682,0.1125802993774414
4656,177,682,0.025482170283794403
4657,177,682,0.4460205137729645
4658,177,682,0.003512705210596323
4659,177,682,0.049304477870464325
4660,177,682,0.04648213088512421
4661,177,682,0.0011766946408897638
4662,177,683,6.578281879425049
4663,177,683,3.6376466751098633
4664,177,683,0.6160368919372559
4665,177,683,0.496417760848999
4666,177,684,2.0490517616271973
4667,177,684,13.766769409179688
4668,177,684,0.41765663027763367
4669,177,684,0.28426244854927063
4670,177,684,0.44969287514686584
4671,177,684,0.1429387480020523
4672,177,684,0.012330126017332077
4673,177,684,0.11897563934326172
4674,177,684,0.4393891990184784
4675,177,684,0.08529872447252274
4676,177,684,0.34588295221328735
4677,177,684,0.0027850158512592316
4678,177,684,1.715075135231018
4679,177,685,19.960290908813477
4680,178,686,0.06897936016321182
4681,178,686,0.1001923605799675
4682,178,686,0.757844090461731
4683,178,686,0.735958456993103
4684,178,687,2.4266698360443115
4685,178,688,3.1260955333709717
4686,178,689,2.2014684677124023
4687,178,690,0.0010678936960175633
4688,178,690,2.2170164585113525
4689,178,691,0.8217967748641968
4690,179,692,0.014196407049894333
4691,179,693,0.2978314757347107
4692,180,694,0.014770835638046265
4693,180,694,9.609196662902832
4694,180,694,2.2212581634521484
4695,180,694,4.163347244262695
4696,180,694,1.1316052675247192
4697,180,694,0.68988037109375
4698,180,694,0.8231108784675598
4699,180,695,4.286311149597168
4700,180,695,14.460115432739258
4701,180,695,0.48401302099227905
4702,180,695,0.1168084442615509
4703,180,695,0.21909844875335693
4704,180,695,0.3997787833213806
4705,180,695,0.30865809321403503
4706,180,695,0.38569366931915283
4707,180,695,7.540380954742432
4708,180,695,1.3127622604370117
4709,180,696,5.116409778594971
4710,180,696,2.121663808822632
4711,180,696,0.24603168666362762
4712,180,696,0.08498203009366989
4713,180,696,6.128775596618652
4714,180,696,1.0402989387512207
4715,180,696,0.45070821046829224
4716,180,696,1.9417724609375
4717,180,696,0.45751869678497314
4718,180,696,1.0335055589675903
4719,180,696,0.30172887444496155
4720,180,696,0.1283881664276123
4721,180,696,0.9775460362434387
4722,180,696,0.3422335088253021
4723,180,697,3.133671998977661
4724,180,697,0.4234849512577057
4725,180,697,7.158595085144043
4726,180,697,9.28260612487793
4727,180,697,4.991268157958984
4728,180,698,10.171722412109375
4729,180,698,0.0021807535085827112
4730,180,698,5.763169288635254
4731,180,698,0.27850550413131714
4732,180,698,0.22910481691360474
4733,180,698,4.014993667602539
4734,180,698,4.011262893676758
4735,180,698,1.7197462320327759
4736,180,698,0.01344393938779831
4737,180,698,0.003500784980133176
4738,180,698,1.5624805688858032
4739,180,698,0.0031115030869841576
4740,180,699,6.152094841003418
4741,180,699,0.38793468475341797
4742,180,699,0.0014523481950163841
4743,180,699,4.226311206817627
4744,180,699,1.2033380270004272
4745,180,700,3.433180570602417
4746,180,700,0.03231493756175041
4747,180,700,2.117194890975952
4748,180,701,3.6284923553466797
4749,180,701,13.074512481689453
4750,180,701,0.4277518093585968
4751,181,702,2.172501802444458
4752,181,702,1.3003504276275635
4753,181,702,0.01839391700923443
4754,182,703,0.1729317605495453
4755,182,703,1.8912111520767212
4756,182,703,0.2539503872394562
4757,182,703,1.3256865739822388
4758,182,703,0.5770264863967896
4759,182,703,0.01095198281109333
4760,182,704,2.2154388427734375
4761,182,704,0.07047548145055771
4762,182,704,0.24138189852237701
4763,182,704,1.6698423624038696
4764,182,704,0.28844916820526123
4765,182,705,2.1642849445343018
4766,182,705,0.14431431889533997
4767,182,705,0.0015760742826387286
4768,182,705,0.3557138741016388
4769,182,705,0.2989325225353241
4770,182,705,0.2528897523880005
4771,182,705,0.11916615813970566
4772,182,705,0.23844017088413239
4773,182,705,5.557929398491979e-06
4774,182,705,0.16222698986530304
4775,182,705,0.00868416577577591
4776,182,706,0.7237864136695862
4777,182,706,1.8936196565628052
4778,182,706,0.018175845965743065
4779,182,706,0.006917063146829605
4780,182,706,0.7740906476974487
4781,182,706,0.02969084307551384
4782,182,706,0.01724528893828392
4783,182,706,0.257345974445343
4784,182,706,0.0032836366444826126
4785,182,706,0.27389633655548096
4786,182,706,0.033719275146722794
4787,182,706,0.03538898006081581
4788,182,706,4.085079669952393
4789,182,706,1.7171529531478882
4790,182,707,2.8797004222869873
4791,182,707,0.005737427622079849
4792,182,707,1.1519124507904053
4793,182,708,10.12026309967041
4794,182,708,1.6693899631500244
4795,182,708,0.20590904355049133
4796,182,708,0.22622764110565186
4797,182,708,0.6552834510803223
4798,182,708,0.2346087098121643
4799,182,708,0.02292979508638382
4800,182,709,3.8263864517211914
4801,182,710,2.3755407333374023
4802,183,711,1.5406311750411987
4803,183,711,0.05970514938235283
4804,183,711,5.8605780601501465
4805,183,711,0.21416126191616058
4806,183,711,0.15140041708946228
4807,183,711,0.06374496966600418
4808,183,711,0.1768881231546402
4809,183,711,0.7014853358268738
4810,183,711,0.00018644721421878785
4811,183,711,0.01669010892510414
4812,183,711,0.9836829304695129
4813,183,711,0.0788961797952652
4814,183,712,4.992701530456543
4815,183,712,7.084202289581299
4816,183,712,0.04297466576099396
4817,183,712,0.06663278490304947
4818,183,713,1.3419044017791748
4819,183,713,0.020833687856793404
4820,183,713,0.6591671705245972
4821,183,714,2.254786968231201
4822,183,715,0.7343258261680603
4823,183,715,0.050300151109695435
4824,183,715,1.1485743522644043
4825,183,716,0.8546051383018494
4826,183,716,0.942778468132019
4827,183,716,1.0129088163375854
4828,183,716,0.05759142339229584
4829,183,716,0.43057140707969666
4830,183,717,4.514608860015869
4831,183,717,2.2653560638427734
4832,183,717,0.1489206999540329
4833,183,718,8.358839988708496
4834,184,719,4.075509071350098
4835,184,719,4.229450702667236
4836,184,719,8.719470977783203
4837,184,720,29.807374954223633
4838,184,720,0.9556586146354675
4839,184,720,0.1571265161037445
4840,184,720,0.12786540389060974
4841,184,720,0.039935603737831116
4842,184,720,0.14894495904445648
4843,184,720,0.022913075983524323
4844,184,721,0.12120801210403442
4845,184,721,0.05230473726987839
4846,184,721,1.34843111038208
4847,184,721,0.24815425276756287
4848,184,721,0.021485794335603714
4849,184,721,0.1481219381093979
4850,184,721,0.6054676175117493
4851,184,722,2.0102498531341553
4852,184,722,1.098677396774292
4853,184,722,0.05868341401219368
