pages_crawled,total_reward,terminal_states
9124,345,3556
9125,345,3557
9126,345,3557
9127,345,3557
9128,345,3557
9129,345,3558
9130,345,3558
9131,345,3558
9132,345,3558
9133,345,3558
9134,345,3558
9135,345,3558
9136,345,3558
9137,345,3559
9138,345,3559
9139,345,3560
9140,345,3560
9141,345,3560
9142,345,3561
9143,345,3562
9144,345,3562
9145,345,3562
9146,345,3563
9147,345,3564
9148,345,3564
9149,345,3564
9150,345,3565
9151,345,3566
9152,345,3567
9153,345,3568
9154,345,3569
9155,345,3570
9156,345,3570
9157,345,3570
9158,345,3570
9159,345,3571
9160,346,3572
9161,346,3573
9162,346,3574
9163,346,3575
9164,346,3576
9165,346,3577
9166,346,3577
9167,346,3578
9168,346,3578
9169,346,3579
9170,346,3579
9171,346,3579
9172,346,3579
9173,346,3579
9174,346,3579
9175,346,3580
9176,346,3580
9177,346,3580
9178,346,3580
9179,346,3580
9180,346,3580
9181,346,3581
9182,347,3582
9183,347,3583
9184,347,3584
9185,347,3584
9186,347,3585
9187,347,3585
9188,347,3585
9189,347,3586
9190,347,3587
9191,347,3588
9192,347,3589
9193,347,3590
9194,348,3591
9195,348,3591
9196,348,3591
9197,348,3591
9198,348,3592
9199,348,3593
9200,348,3594
9201,348,3594
9202,348,3594
9203,348,3594
9204,348,3594
9205,348,3594
9206,348,3594
9207,348,3595
9208,348,3596
9209,348,3596
9210,348,3596
9211,348,3597
9212,348,3597
9213,348,3597
9214,348,3597
9215,348,3597
9216,348,3597
9217,348,3597
9218,348,3597
9219,348,3597
9220,348,3597
9221,348,3597
9222,348,3597
9223,348,3598
9224,348,3599
9225,348,3600
9226,348,3600
9227,348,3600
9228,348,3601
9229,348,3602
9230,348,3602
9231,348,3602
9232,348,3603
9233,348,3604
9234,348,3604
9235,348,3605
9236,348,3606
9237,348,3607
9238,348,3607
9239,348,3607
9240,348,3608
9241,348,3609
9242,348,3610
9243,348,3610
9244,348,3611
9245,348,3612
9246,348,3613
9247,348,3614
9248,348,3615
9249,348,3616
9250,348,3617
9251,348,3618
9252,348,3618
9253,348,3619
9254,348,3620
9255,348,3621
9256,348,3622
9257,348,3622
9258,348,3622
9259,348,3622
9260,348,3622
9261,348,3622
9262,348,3622
9263,348,3622
9264,348,3622
9265,348,3622
9266,348,3622
9267,348,3622
9268,348,3622
9269,348,3622
9270,348,3622
9271,348,3623
9272,348,3623
9273,348,3623
9274,348,3624
9275,348,3624
9276,348,3624
9277,348,3624
9278,348,3624
9279,348,3624
9280,348,3624
9281,348,3624
9282,348,3624
9283,348,3624
9284,348,3624
9285,348,3624
9286,348,3624
9287,348,3624
9288,348,3624
9289,348,3624
9290,348,3624
9291,348,3624
9292,348,3624
9293,348,3624
9294,348,3624
9295,348,3624
9296,348,3624
9297,348,3624
9298,348,3624
9299,348,3624
9300,348,3624
9301,348,3624
9302,348,3624
9303,348,3624
9304,348,3625
9305,348,3625
9306,348,3625
9307,348,3626
9308,348,3627
9309,348,3628
9310,348,3628
9311,348,3629
9312,348,3629
9313,348,3629
9314,348,3629
9315,348,3629
9316,348,3629
9317,348,3629
9318,348,3629
9319,348,3629
9320,348,3629
9321,348,3629
9322,348,3629
9323,348,3629
9324,348,3629
9325,348,3629
9326,348,3629
9327,348,3629
9328,348,3629
9329,348,3629
9330,348,3629
9331,348,3629
9332,348,3629
9333,348,3630
9334,349,3631
9335,349,3631
9336,349,3632
9337,349,3632
9338,349,3632
9339,349,3632
9340,349,3632
9341,349,3632
9342,349,3632
9343,349,3632
9344,349,3632
9345,349,3632
9346,349,3632
9347,349,3632
9348,349,3632
9349,349,3632
9350,349,3632
9351,349,3632
9352,349,3633
9353,349,3634
9354,349,3634
9355,349,3635
9356,349,3636
9357,349,3637
9358,349,3638
9359,349,3639
9360,349,3640
9361,349,3641
9362,349,3641
9363,349,3642
9364,349,3643
9365,350,3644
9366,350,3645
9367,350,3645
9368,350,3645
9369,350,3645
9370,350,3646
9371,350,3646
9372,350,3646
9373,350,3647
9374,350,3648
9375,350,3648
9376,350,3648
9377,350,3648
9378,350,3649
9379,350,3650
9380,350,3650
9381,350,3651
9382,350,3652
9383,350,3653
9384,350,3654
9385,350,3655
9386,350,3655
9387,350,3655
9388,350,3656
9389,350,3657
9390,350,3658
9391,350,3658
9392,350,3659
9393,350,3660
9394,351,3661
9395,351,3662
9396,351,3663
9397,351,3663
9398,351,3663
9399,351,3664
9400,351,3665
9401,351,3665
9402,351,3666
9403,351,3667
9404,351,3668
9405,351,3669
9406,351,3670
9407,351,3671
9408,351,3671
9409,351,3671
9410,351,3671
9411,351,3671
9412,351,3671
9413,351,3671
9414,351,3671
9415,351,3671
9416,351,3671
9417,351,3672
9418,351,3672
9419,351,3672
9420,351,3672
9421,351,3672
9422,351,3672
9423,351,3672
9424,351,3672
9425,351,3673
9426,351,3674
9427,351,3675
9428,351,3676
9429,351,3677
9430,351,3677
9431,351,3678
9432,351,3678
9433,351,3678
9434,351,3678
9435,351,3678
9436,351,3678
9437,351,3678
9438,351,3679
9439,351,3679
9440,351,3680
9441,351,3681
9442,351,3681
9443,351,3681
9444,351,3681
9445,351,3681
9446,351,3681
9447,351,3681
9448,351,3681
9449,351,3681
9450,351,3681
9451,351,3682
9452,351,3683
9453,351,3684
9454,351,3684
9455,351,3684
9456,351,3684
9457,351,3684
9458,351,3684
9459,351,3684
9460,351,3684
9461,351,3684
9462,351,3684
9463,351,3685
9464,351,3686
9465,352,3687
9466,352,3688
9467,352,3689
9468,352,3690
9469,352,3691
9470,352,3691
9471,352,3691
9472,352,3691
9473,352,3691
9474,352,3691
9475,352,3691
9476,352,3691
9477,352,3691
9478,352,3692
9479,352,3693
9480,352,3693
9481,352,3693
9482,352,3693
9483,352,3693
9484,352,3693
9485,352,3693
9486,352,3693
9487,352,3693
9488,352,3693
9489,352,3693
9490,352,3693
9491,352,3693
9492,352,3693
9493,352,3693
9494,352,3693
9495,352,3693
9496,352,3693
9497,352,3694
9498,352,3695
9499,352,3696
9500,352,3697
9501,352,3698
9502,352,3699
9503,352,3700
9504,352,3701
9505,352,3702
9506,352,3703
9507,352,3703
9508,352,3704
9509,352,3705
9510,352,3706
9511,352,3706
9512,352,3706
9513,352,3707
9514,352,3708
9515,352,3709
9516,353,3710
9517,353,3711
9518,353,3712
9519,353,3713
9520,353,3713
9521,353,3713
9522,353,3713
9523,353,3713
9524,353,3713
9525,353,3713
9526,353,3713
9527,353,3713
9528,353,3713
9529,353,3714
9530,353,3715
9531,353,3716
9532,353,3716
9533,353,3716
9534,353,3716
9535,353,3716
9536,353,3716
9537,353,3716
9538,353,3716
9539,353,3716
9540,353,3716
9541,353,3716
9542,353,3716
9543,353,3716
9544,353,3716
9545,353,3716
9546,353,3716
9547,353,3716
9548,353,3716
9549,353,3716
9550,353,3716
9551,353,3716
9552,353,3716
9553,353,3716
9554,353,3716
9555,353,3716
9556,353,3717
9557,353,3718
9558,353,3719
9559,353,3720
9560,353,3721
9561,353,3722
9562,353,3723
9563,353,3724
9564,353,3724
9565,353,3724
9566,353,3725
9567,353,3725
9568,353,3725
9569,353,3725
9570,353,3725
9571,353,3725
9572,353,3726
9573,353,3727
9574,354,3728
9575,354,3729
9576,354,3729
9577,354,3730
9578,354,3731
9579,354,3732
9580,354,3733
9581,354,3733
9582,354,3733
9583,354,3733
9584,354,3734
9585,354,3735
9586,354,3735
9587,354,3735
9588,354,3736
9589,354,3737
9590,354,3738
9591,354,3739
9592,355,3740
9593,355,3740
9594,355,3741
9595,355,3742
9596,355,3743
9597,355,3744
9598,355,3745
9599,355,3745
9600,355,3745
9601,355,3745
9602,355,3746
9603,356,3747
9604,356,3748
9605,356,3749
9606,356,3750
9607,356,3750
9608,356,3750
9609,356,3750
9610,356,3750
9611,356,3750
9612,356,3751
9613,356,3752
9614,356,3752
9615,356,3752
9616,356,3753
9617,356,3753
9618,356,3754
9619,356,3754
9620,356,3754
9621,356,3754
9622,356,3754
9623,356,3754
9624,356,3754
9625,356,3754
9626,356,3754
9627,356,3754
9628,356,3754
9629,356,3754
9630,356,3754
9631,356,3754
9632,356,3754
9633,356,3754
9634,356,3754
9635,356,3754
9636,356,3754
9637,356,3754
9638,356,3754
9639,356,3754
9640,356,3754
9641,356,3754
9642,356,3754
9643,356,3754
9644,356,3754
9645,356,3754
9646,356,3754
9647,356,3754
9648,356,3754
9649,356,3754
9650,356,3754
9651,356,3754
9652,356,3754
9653,356,3755
9654,356,3756
9655,356,3756
9656,356,3757
9657,356,3757
9658,356,3757
9659,356,3757
9660,356,3757
9661,356,3758
9662,356,3758
9663,356,3758
9664,356,3758
9665,356,3758
9666,356,3758
9667,356,3759
9668,356,3760
9669,356,3761
9670,356,3762
9671,356,3763
9672,357,3764
9673,357,3765
9674,357,3766
9675,357,3766
9676,357,3766
9677,357,3766
9678,357,3766
9679,357,3766
9680,357,3766
9681,357,3766
9682,357,3766
9683,357,3767
9684,357,3768
9685,357,3769
9686,357,3769
9687,357,3769
9688,357,3770
9689,357,3770
9690,357,3771
9691,357,3772
9692,357,3773
9693,357,3773
9694,357,3773
9695,357,3773
9696,357,3773
9697,357,3774
9698,357,3774
9699,357,3775
9700,357,3776
9701,357,3776
9702,357,3777
9703,357,3778
9704,357,3779
9705,357,3780
9706,357,3780
9707,357,3780
9708,357,3780
9709,357,3781
9710,357,3782
9711,357,3783
9712,357,3784
9713,357,3785
9714,357,3785
9715,357,3785
9716,357,3785
9717,357,3786
9718,357,3787
9719,357,3788
9720,357,3789
9721,357,3790
9722,357,3791
9723,357,3792
9724,357,3793
9725,357,3793
9726,357,3794
9727,357,3794
9728,357,3794
9729,357,3794
9730,357,3794
9731,357,3794
9732,357,3794
9733,357,3794
9734,357,3794
9735,357,3794
9736,357,3794
9737,357,3794
9738,357,3795
9739,357,3795
9740,357,3796
9741,357,3796
9742,357,3796
9743,357,3796
9744,357,3796
9745,357,3796
9746,357,3796
9747,357,3796
9748,357,3796
9749,357,3796
9750,357,3796
9751,357,3796
9752,357,3796
9753,357,3796
9754,357,3796
9755,357,3796
9756,357,3796
9757,357,3796
9758,357,3796
9759,357,3796
9760,357,3796
9761,357,3796
9762,357,3796
9763,357,3796
9764,357,3796
9765,357,3796
9766,357,3796
9767,357,3796
9768,357,3796
9769,357,3796
9770,357,3796
9771,357,3796
9772,357,3796
9773,357,3796
9774,357,3796
9775,357,3796
9776,357,3796
9777,357,3796
9778,357,3796
9779,357,3796
9780,357,3796
9781,357,3796
9782,357,3796
9783,357,3796
9784,357,3796
9785,357,3796
9786,357,3796
9787,357,3796
9788,357,3796
9789,357,3796
9790,357,3796
9791,357,3796
9792,357,3796
9793,357,3796
9794,357,3796
9795,357,3796
9796,357,3796
9797,357,3796
9798,357,3796
9799,357,3796
9800,357,3796
9801,357,3796
9802,357,3796
9803,357,3796
9804,357,3796
9805,357,3796
9806,357,3796
9807,357,3796
9808,357,3796
9809,357,3796
9810,357,3796
9811,357,3796
9812,357,3796
9813,357,3796
9814,357,3796
9815,357,3796
9816,357,3796
9817,357,3796
9818,357,3796
9819,357,3796
9820,357,3796
9821,357,3796
9822,357,3796
9823,357,3796
9824,357,3796
9825,357,3796
9826,357,3796
9827,357,3796
9828,357,3796
9829,357,3796
9830,357,3796
9831,357,3796
9832,357,3796
9833,357,3796
9834,357,3796
9835,357,3796
9836,357,3796
9837,357,3796
9838,357,3796
9839,357,3797
9840,357,3798
9841,357,3799
9842,357,3800
9843,357,3801
9844,357,3802
9845,357,3802
9846,357,3803
9847,357,3804
9848,357,3805
9849,357,3805
9850,357,3805
9851,357,3806
9852,357,3806
9853,357,3807
9854,357,3808
9855,357,3809
9856,357,3809
9857,357,3810
9858,357,3811
9859,357,3812
9860,357,3813
9861,357,3813
9862,357,3813
9863,357,3813
9864,357,3813
9865,357,3813
9866,357,3813
9867,357,3813
9868,357,3813
9869,357,3813
9870,357,3813
9871,357,3813
9872,357,3813
9873,357,3813
9874,357,3813
9875,357,3813
9876,357,3813
9877,357,3814
9878,357,3815
9879,357,3816
9880,357,3817
9881,357,3817
9882,357,3817
9883,357,3818
9884,357,3819
9885,357,3819
9886,357,3820
9887,357,3821
9888,357,3821
9889,357,3822
9890,357,3823
9891,357,3824
9892,357,3825
9893,357,3826
9894,357,3826
9895,357,3826
9896,357,3826
9897,357,3827
9898,358,3828
9899,358,3829
9900,358,3830
9901,358,3831
9902,358,3832
9903,358,3832
9904,358,3832
9905,358,3832
9906,358,3832
9907,358,3832
9908,358,3832
9909,358,3832
9910,358,3833
9911,359,3834
9912,359,3834
9913,359,3835
9914,359,3835
9915,359,3836
9916,359,3836
9917,359,3837
9918,359,3838
9919,359,3839
9920,359,3840
9921,359,3841
9922,359,3841
9923,359,3841
9924,359,3842
9925,359,3842
9926,359,3842
9927,359,3842
9928,359,3842
9929,359,3842
9930,359,3842
9931,359,3842
9932,359,3842
9933,359,3842
9934,359,3842
9935,359,3842
9936,359,3842
9937,359,3842
9938,359,3842
9939,359,3842
9940,359,3842
9941,359,3842
9942,359,3842
9943,359,3842
9944,359,3842
9945,359,3842
9946,359,3842
9947,359,3842
9948,359,3842
9949,359,3842
9950,359,3842
9951,359,3842
9952,359,3842
9953,359,3842
9954,359,3842
9955,359,3842
9956,359,3842
9957,359,3842
9958,359,3842
9959,359,3842
9960,359,3842
9961,359,3842
9962,359,3842
9963,359,3842
9964,359,3842
9965,359,3842
9966,359,3843
9967,359,3844
9968,359,3845
9969,359,3845
9970,359,3846
9971,359,3847
9972,359,3848
9973,359,3849
9974,359,3849
9975,359,3849
9976,359,3850
9977,359,3850
9978,359,3851
9979,359,3852
9980,359,3853
9981,359,3854
9982,359,3855
9983,359,3855
9984,359,3855
9985,359,3856
9986,359,3857
9987,359,3858
9988,360,3859
9989,361,3860
9990,361,3860
9991,361,3861
9992,361,3862
9993,361,3863
9994,361,3863
9995,361,3863
9996,361,3863
9997,361,3863
9998,361,3863
9999,361,3863
