pages_crawled,total_reward,terminal_states,nn_loss
46609,3926,9224,6.756444454193115
46610,3926,9224,2.6738672256469727
46611,3926,9224,1.8795456886291504
46612,3926,9224,0.34242910146713257
46613,3926,9224,0.42602962255477905
46614,3926,9224,0.06780293583869934
46615,3926,9224,0.00025782795273698866
46616,3926,9224,0.0017140652053058147
46617,3926,9224,0.10744790732860565
46618,3926,9224,0.0007249878253787756
46619,3926,9224,4.61940860748291
46620,3926,9224,6.194847583770752
46621,3926,9224,1.1486940383911133
46622,3926,9224,0.28640058636665344
46623,3926,9224,0.9544951319694519
46624,3926,9225,7.9319071769714355
46625,3927,9226,5.195391654968262
46626,3927,9226,0.2624475657939911
46627,3927,9226,0.03126019239425659
46628,3927,9226,0.333584725856781
46629,3927,9226,0.03433220461010933
46630,3927,9226,0.006839798763394356
46631,3927,9227,0.4537384808063507
46632,3928,9228,0.42140915989875793
46633,3929,9229,0.0020962939597666264
46634,3930,9230,0.08756154775619507
46635,3931,9231,0.8605910539627075
46636,3932,9232,0.009799029678106308
46637,3932,9232,4.359945774078369
46638,3932,9232,0.10146632045507431
46639,3932,9232,0.3857799470424652
46640,3932,9232,9.714984798847581e-07
46641,3932,9232,0.16204218566417694
46642,3932,9232,0.06386727094650269
46643,3932,9232,0.7534971833229065
46644,3932,9232,1.4308043718338013
46645,3932,9233,3.763695001602173
46646,3933,9234,0.01014652382582426
46647,3934,9235,3.318648338317871
46648,3934,9236,0.006816395092755556
46649,3934,9236,2.3111727237701416
46650,3934,9236,0.44479817152023315
46651,3934,9236,0.038794826716184616
46652,3934,9236,0.1786823570728302
46653,3934,9236,0.02542017586529255
46654,3934,9236,0.020724330097436905
46655,3934,9236,0.026124926283955574
46656,3934,9236,0.06679912656545639
46657,3934,9236,3.260197401046753
46658,3934,9236,0.021907495334744453
46659,3934,9236,0.025304218754172325
46660,3934,9236,0.040192026644945145
46661,3934,9236,0.02534274198114872
46662,3934,9236,0.03217749297618866
46663,3934,9236,0.020154371857643127
46664,3934,9236,0.04579770937561989
46665,3934,9236,0.02469312958419323
46666,3934,9236,0.025067972019314766
46667,3934,9236,0.017409663647413254
46668,3934,9236,0.022947974503040314
46669,3934,9236,0.018232757225632668
46670,3934,9236,0.021550215780735016
46671,3934,9236,0.01600373536348343
46672,3934,9236,0.020432043820619583
46673,3934,9236,0.013986825942993164
46674,3934,9236,0.009370177984237671
46675,3934,9236,0.06334542483091354
46676,3934,9236,1.9147738218307495
46677,3934,9237,5.629570960998535
46678,3935,9238,0.001898916088975966
46679,3935,9238,0.22388014197349548
46680,3935,9238,0.08414282649755478
46681,3935,9238,0.1347363442182541
46682,3935,9238,0.06196509301662445
46683,3935,9238,0.058725569397211075
46684,3935,9238,1.6154377460479736
46685,3935,9238,0.045850545167922974
46686,3935,9238,0.04757701978087425
46687,3935,9238,0.044218700379133224
46688,3935,9238,0.03334406763315201
46689,3935,9238,0.025821032002568245
46690,3935,9238,0.029235193505883217
46691,3935,9238,0.03677276521921158
46692,3935,9238,0.026755468919873238
46693,3935,9238,0.01826484501361847
46694,3935,9238,0.01995714195072651
46695,3935,9238,0.02132519707083702
46696,3935,9238,0.01620735228061676
46697,3935,9238,0.010253996588289738
46698,3935,9238,0.011857474222779274
46699,3935,9238,0.007930497638881207
46700,3935,9238,0.010691865347325802
46701,3935,9238,0.007728653959929943
46702,3935,9238,0.006214419845491648
46703,3935,9238,0.0035079955123364925
46704,3935,9238,0.014043227769434452
46705,3935,9238,0.0025664702989161015
46706,3935,9238,0.001981262117624283
46707,3935,9238,0.5729637145996094
46708,3935,9238,0.0019243847345933318
46709,3935,9238,0.0020465494599193335
46710,3935,9238,0.001737911836244166
46711,3935,9238,0.004660377278923988
46712,3935,9238,0.0015992880798876286
46713,3935,9238,0.0008239030139520764
46714,3935,9238,0.0011040023528039455
46715,3935,9238,0.0014954273356124759
46716,3935,9238,0.0005514667136594653
46717,3935,9238,0.0001582556578796357
46718,3935,9238,0.0013633857015520334
46719,3935,9238,0.0005504015134647489
46720,3935,9238,0.0003178904007654637
46721,3935,9238,1.2803281606466044e-05
46722,3935,9238,0.00025748551706783473
46723,3935,9238,0.0013607133878394961
46724,3935,9238,0.00032303505577147007
46725,3935,9238,2.6459019863978028e-05
46726,3935,9238,0.00011545008601387963
46727,3935,9238,0.09988138824701309
46728,3935,9238,5.457878614834044e-06
46729,3936,9239,0.1520536243915558
46730,3936,9240,1.0144906044006348
46731,3936,9240,4.183082103729248
46732,3936,9240,0.15117385983467102
46733,3936,9241,1.7079885005950928
46734,3937,9242,0.025631560012698174
46735,3937,9242,0.038358625024557114
46736,3938,9243,0.7011668682098389
46737,3938,9243,8.973671913146973
46738,3938,9243,2.0455193519592285
46739,3938,9243,0.8842756748199463
46740,3938,9243,0.042652521282434464
46741,3938,9243,1.3858492374420166
46742,3938,9243,1.7901097536087036
46743,3938,9244,4.08697509765625
46744,3938,9244,0.2910575866699219
46745,3938,9244,0.06339132785797119
46746,3938,9244,2.9840617179870605
46747,3938,9244,1.4019699096679688
46748,3938,9244,0.23011524975299835
46749,3938,9244,0.011514297686517239
46750,3938,9244,0.006286479998379946
46751,3938,9244,1.0748839378356934
46752,3938,9244,0.11615998297929764
46753,3938,9244,0.041777461767196655
46754,3938,9244,0.06594593077898026
46755,3938,9244,0.5430610775947571
46756,3938,9244,0.09620393812656403
46757,3938,9244,0.0001414895086782053
46758,3938,9245,1.3651195764541626
46759,3938,9245,0.28355586528778076
46760,3938,9245,5.375803470611572
46761,3938,9245,0.15347960591316223
46762,3938,9246,4.648933410644531
46763,3938,9247,3.4717488288879395
46764,3938,9247,0.14852705597877502
46765,3938,9247,0.009352561086416245
46766,3938,9247,0.46937045454978943
46767,3938,9247,0.008127205073833466
46768,3938,9247,0.0013657304225489497
46769,3938,9247,0.0016132964519783854
46770,3938,9247,0.07033511996269226
46771,3938,9247,0.15501756966114044
46772,3938,9247,0.06737858057022095
46773,3938,9247,0.08989761769771576
46774,3938,9247,1.8150161504745483
46775,3938,9248,1.4654922485351562
46776,3938,9248,0.006191054824739695
46777,3938,9248,1.4680349826812744
46778,3938,9248,0.9126225113868713
46779,3938,9248,0.35672006011009216
46780,3938,9248,0.06894237548112869
46781,3938,9248,0.17412957549095154
46782,3938,9248,0.07056727260351181
46783,3938,9248,0.04789334908127785
46784,3938,9248,0.02572176232933998
46785,3938,9248,0.10824032127857208
46786,3938,9249,5.886831283569336
46787,3939,9250,0.8274346590042114
46788,3940,9251,0.48259803652763367
46789,3941,9252,0.0023728650994598866
46790,3941,9253,0.37424400448799133
46791,3941,9253,1.0119739770889282
46792,3941,9253,4.704272270202637
46793,3941,9253,0.9505781531333923
46794,3942,9254,0.5993481874465942
46795,3943,9255,3.2593657970428467
46796,3943,9255,0.004705153405666351
46797,3944,9256,0.00021504232427105308
46798,3945,9257,0.4766117334365845
46799,3946,9258,0.044624172151088715
46800,3946,9258,0.0040156044997274876
46801,3946,9258,0.10982416570186615
46802,3946,9258,0.03660407289862633
46803,3946,9258,0.2619378864765167
46804,3946,9258,1.240586280822754
46805,3946,9258,1.4627193212509155
46806,3946,9258,0.11531007289886475
46807,3946,9258,0.012447215616703033
46808,3946,9258,0.03163991868495941
46809,3946,9258,0.0132328812032938
46810,3946,9258,0.00983634777367115
46811,3946,9258,0.010984805412590504
46812,3946,9259,0.9161232709884644
46813,3947,9260,1.029549479484558
46814,3947,9261,1.4485653638839722
46815,3947,9261,0.011492460034787655
46816,3948,9262,0.24934256076812744
46817,3948,9262,5.261326789855957
46818,3948,9262,0.1063961610198021
46819,3948,9262,0.1839158684015274
46820,3948,9262,0.11090037971735
46821,3948,9262,0.4419473111629486
46822,3948,9263,13.649138450622559
46823,3948,9263,0.2914929687976837
46824,3949,9264,0.14673572778701782
46825,3950,9265,1.015365481376648
46826,3950,9266,0.9414379596710205
46827,3950,9266,7.079859256744385
46828,3950,9266,0.2579468786716461
46829,3950,9267,6.03754186630249
46830,3950,9267,1.0140999555587769
46831,3950,9267,0.1073300689458847
46832,3950,9267,0.2764119803905487
46833,3950,9267,0.14661996066570282
46834,3950,9267,0.3892897665500641
46835,3950,9267,0.019271928817033768
46836,3950,9267,0.013348444364964962
46837,3950,9267,0.018895868211984634
46838,3950,9267,0.357551634311676
46839,3951,9268,0.6370192766189575
46840,3951,9268,1.1294797658920288
46841,3951,9268,0.033279575407505035
46842,3951,9269,1.685193657875061
46843,3951,9269,0.004615929909050465
46844,3951,9269,0.008615647442638874
46845,3951,9269,0.011446396820247173
46846,3951,9269,0.006868550553917885
46847,3951,9269,0.006310081109404564
46848,3951,9270,0.5703189373016357
46849,3951,9270,0.04744785279035568
46850,3951,9270,0.17146383225917816
46851,3951,9270,0.8017153739929199
46852,3951,9270,4.337362766265869
46853,3951,9270,6.2797040939331055
46854,3951,9270,0.042090341448783875
46855,3951,9271,1.5344246625900269
46856,3951,9271,0.22275494039058685
46857,3951,9271,0.23848997056484222
46858,3951,9271,0.19016991555690765
46859,3951,9271,0.205980122089386
46860,3952,9272,0.023556971922516823
46861,3952,9273,6.9308180809021
46862,3952,9273,0.2884935736656189
46863,3952,9273,0.01987888664007187
46864,3952,9273,0.44609588384628296
46865,3953,9274,0.073427714407444
46866,3953,9275,1.0182329416275024
46867,3953,9275,0.24202291667461395
46868,3953,9275,0.42101383209228516
46869,3953,9275,0.0004652830248232931
46870,3953,9276,7.956838607788086
46871,3953,9276,3.4987332820892334
46872,3953,9277,3.1126205921173096
46873,3953,9277,0.027818046510219574
46874,3953,9277,0.9483789801597595
46875,3953,9277,0.15764585137367249
46876,3953,9278,0.08354754745960236
46877,3953,9279,0.25432825088500977
46878,3953,9279,3.3418490886688232
46879,3953,9279,0.0639813020825386
46880,3953,9279,0.08896335959434509
46881,3953,9279,0.004751618020236492
46882,3953,9279,0.04964200779795647
46883,3953,9279,0.022770212963223457
46884,3953,9279,0.045524679124355316
46885,3953,9279,0.009218910709023476
46886,3953,9279,0.0032840906642377377
46887,3953,9279,0.005088173318654299
46888,3953,9279,0.09628845751285553
46889,3953,9279,0.275779128074646
46890,3953,9279,0.017839137464761734
46891,3953,9279,0.969202995300293
46892,3954,9280,0.5692919492721558
46893,3954,9280,2.665928840637207
46894,3954,9280,0.016141850501298904
46895,3954,9281,1.6094218492507935
46896,3954,9281,0.02363184280693531
46897,3954,9281,0.02069554477930069
46898,3954,9281,0.010348250158131123
46899,3954,9281,0.012173861265182495
46900,3954,9281,0.0057752118445932865
46901,3954,9281,0.19636772572994232
46902,3954,9281,0.2334204614162445
46903,3954,9281,0.06906796991825104
46904,3954,9281,1.9280463457107544
46905,3954,9281,0.006718827877193689
46906,3954,9282,0.6454315781593323
46907,3954,9283,0.2861279249191284
46908,3954,9283,0.31068629026412964
46909,3954,9283,0.018365895375609398
46910,3954,9283,1.2355133295059204
46911,3954,9283,0.08335385471582413
46912,3954,9283,0.004336203448474407
46913,3954,9284,0.6510958671569824
46914,3954,9284,0.35730430483818054
46915,3954,9284,0.11275255680084229
46916,3954,9284,0.207621768116951
46917,3955,9285,0.018443142995238304
46918,3955,9285,0.19537262618541718
46919,3955,9285,0.03204894810914993
46920,3955,9286,1.3592158555984497
46921,3955,9286,1.4517885446548462
46922,3955,9286,0.07271011173725128
46923,3955,9286,0.10474694520235062
46924,3955,9286,0.7198850512504578
46925,3955,9286,0.017810136079788208
46926,3955,9286,0.005680285394191742
46927,3955,9287,0.7018073201179504
46928,3955,9288,14.045443534851074
46929,3956,9289,0.01876361109316349
46930,3957,9290,0.6428589820861816
46931,3957,9290,0.08930904418230057
46932,3957,9290,0.21313713490962982
46933,3957,9291,1.7004706859588623
46934,3957,9291,0.2529907822608948
46935,3957,9291,7.27450704574585
46936,3957,9292,15.221487045288086
46937,3958,9293,0.19122888147830963
46938,3959,9294,1.1016017198562622
46939,3959,9294,0.01633758842945099
46940,3959,9294,0.015875963494181633
46941,3959,9294,0.03145848587155342
46942,3959,9294,0.0376075841486454
46943,3959,9294,0.22788263857364655
46944,3959,9294,0.0035592103376984596
46945,3959,9294,0.15201766788959503
46946,3960,9295,0.06680139154195786
46947,3960,9295,0.6395831108093262
46948,3960,9295,1.8599904775619507
46949,3960,9296,4.6764092445373535
46950,3960,9296,0.002662425860762596
46951,3960,9296,2.3997745513916016
46952,3960,9296,0.11114068329334259
46953,3960,9296,0.01651402935385704
46954,3960,9297,7.336708068847656
46955,3960,9297,0.019165676087141037
46956,3960,9297,1.425755500793457
46957,3960,9297,0.16067329049110413
46958,3960,9297,0.07076239585876465
46959,3960,9298,3.126526117324829
46960,3960,9298,0.029772702604532242
46961,3960,9298,0.21821442246437073
46962,3960,9298,0.06638139486312866
46963,3960,9298,0.012886237353086472
46964,3960,9298,0.02654091827571392
46965,3960,9298,0.37576112151145935
46966,3960,9298,0.8276763558387756
46967,3960,9298,0.0001010914784274064
46968,3960,9298,0.018854349851608276
46969,3960,9298,0.0668523833155632
46970,3960,9298,0.0023001288063824177
46971,3960,9298,0.05836668238043785
46972,3960,9298,0.05193069577217102
46973,3960,9298,0.022119970992207527
46974,3960,9298,0.0237691979855299
46975,3960,9298,0.0003768762981053442
46976,3960,9298,0.5395697951316833
46977,3961,9299,0.8012844920158386
46978,3962,9300,0.7120026350021362
46979,3962,9300,9.9609375
46980,3962,9300,0.2370479255914688
46981,3962,9300,0.35624268651008606
46982,3962,9300,2.777714729309082
46983,3962,9300,1.02242112159729
46984,3962,9300,0.03641778230667114
46985,3962,9301,4.24715518951416
46986,3963,9302,0.5239383578300476
46987,3963,9302,0.01544990111142397
46988,3963,9302,0.420337051153183
46989,3963,9302,0.2201099991798401
46990,3963,9302,0.031055500730872154
46991,3963,9302,0.4657374620437622
46992,3963,9302,0.4932677745819092
46993,3963,9302,0.2471482902765274
46994,3963,9302,4.734705924987793
46995,3963,9302,0.0025327394250780344
46996,3963,9302,0.01721379905939102
46997,3963,9302,3.2406136989593506
46998,3963,9302,3.5317704677581787
46999,3963,9303,0.19239425659179688
47000,3963,9303,0.4280949532985687
47001,3963,9303,0.09693077951669693
47002,3963,9303,4.913722515106201
47003,3964,9304,7.231225967407227
47004,3964,9304,0.033707667142152786
47005,3964,9304,0.0006519353482872248
47006,3964,9304,0.2858896255493164
47007,3964,9304,0.018732044845819473
47008,3964,9304,1.0881211757659912
47009,3964,9304,0.39698222279548645
47010,3964,9304,0.3074438273906708
47011,3964,9304,0.004045144189149141
47012,3964,9304,0.002899206941947341
47013,3965,9305,0.05363862216472626
47014,3965,9305,0.007354645058512688
47015,3965,9305,0.36318400502204895
47016,3965,9305,0.1730404496192932
47017,3965,9305,0.5877328515052795
47018,3965,9306,1.279847502708435
47019,3966,9307,0.19577978551387787
47020,3966,9307,0.7464522123336792
47021,3966,9307,0.1879674643278122
47022,3966,9307,0.07127609848976135
47023,3966,9307,0.04958600923418999
47024,3966,9307,0.05178659409284592
47025,3966,9307,0.09852799028158188
47026,3966,9307,0.025443512946367264
47027,3966,9307,0.01391935721039772
47028,3966,9307,0.14716845750808716
47029,3966,9307,0.02435682900249958
47030,3966,9307,0.006711989175528288
47031,3966,9307,0.018804486840963364
47032,3966,9307,0.005455958191305399
47033,3966,9307,0.0014265349600464106
47034,3966,9307,0.0005083901924081147
47035,3966,9307,6.90601154929027e-05
47036,3966,9307,2.214473715866916e-05
47037,3966,9307,3.6591784464690136e-06
47038,3966,9307,0.0008027629228308797
47039,3966,9307,0.0013720287242904305
47040,3966,9307,0.0019361375598236918
47041,3966,9307,0.0024230042472481728
47042,3966,9307,0.0027834190987050533
47043,3966,9307,0.0029909503646194935
47044,3966,9307,0.0030397416558116674
47045,3966,9307,0.0029409124981611967
47046,3966,9307,0.002718126168474555
47047,3966,9307,0.11550376564264297
47048,3966,9307,0.001512987306341529
47049,3966,9307,0.0008350448915734887
47050,3966,9307,0.00036994548281654716
47051,3966,9307,0.00010188099986407906
47052,3966,9307,2.6646268906915793e-06
47053,3966,9307,3.628770718933083e-05
47054,3966,9307,0.000163327029440552
47055,3966,9307,0.0003448498609941453
47056,3966,9307,0.0005455712671391666
47057,3966,9307,0.000736128946300596
47058,3966,9307,0.0008944137371145189
47059,3966,9307,0.001006057602353394
47060,3966,9307,0.0010641246335580945
47061,3966,9307,0.0010682573774829507
47062,3966,9307,0.0010233847424387932
47063,3966,9307,0.0009382479474879801
47064,3966,9307,0.0008238655282184482
47065,3966,9307,0.0016575888730585575
47066,3966,9307,0.0004671167116612196
47067,3966,9307,0.0003359626862220466
47068,3966,9307,0.00022351961524691433
47069,3966,9307,0.00013372194371186197
47070,3966,9308,0.2602366805076599
47071,3966,9308,0.5369030833244324
47072,3966,9308,0.08672107011079788
47073,3966,9308,0.6643435955047607
47074,3967,9309,0.8175979852676392
47075,3968,9310,0.5787327885627747
47076,3968,9311,0.08006244152784348
47077,3968,9311,0.8397199511528015
47078,3968,9311,0.12332906574010849
47079,3968,9312,0.006195263937115669
47080,3968,9312,0.16746479272842407
47081,3968,9312,0.008146396838128567
47082,3968,9312,0.20018385350704193
47083,3968,9312,0.09343583881855011
47084,3968,9312,1.0153084993362427
47085,3968,9312,1.2067421674728394
47086,3968,9312,0.18211252987384796
47087,3968,9312,0.24349696934223175
47088,3968,9312,0.28843045234680176
47089,3968,9312,0.06510192155838013
47090,3968,9312,0.003343649208545685
47091,3968,9312,0.37687811255455017
47092,3968,9312,2.2594867914449424e-05
47093,3968,9312,0.002341451123356819
47094,3969,9313,0.5279826521873474
47095,3970,9314,2.3612279891967773
47096,3970,9314,5.855151176452637
47097,3970,9314,0.7507384419441223
47098,3970,9314,0.14346203207969666
47099,3970,9314,0.009187409654259682
47100,3970,9315,0.015049884095788002
47101,3970,9315,0.053471602499485016
47102,3970,9315,0.0048492830246686935
47103,3970,9315,0.6866058111190796
47104,3970,9315,0.732753574848175
47105,3970,9315,0.4798271954059601
47106,3970,9315,0.03988922759890556
47107,3970,9315,0.18085375428199768
47108,3970,9315,0.20185165107250214
47109,3970,9315,0.033507272601127625
47110,3970,9316,0.6729936003684998
47111,3970,9316,2.037116050720215
47112,3970,9316,0.09072555601596832
47113,3970,9316,0.15373864769935608
47114,3970,9316,0.15477867424488068
47115,3970,9316,0.014696226455271244
47116,3971,9317,0.0013292374787852168
47117,3972,9318,0.07421363890171051
47118,3973,9319,0.5067450404167175
47119,3973,9320,0.05607154592871666
47120,3973,9320,0.7001327276229858
47121,3974,9321,0.2510714530944824
47122,3975,9322,0.11737886816263199
47123,3976,9323,0.9973163604736328
47124,3976,9323,3.6791880130767822
47125,3976,9323,0.05991925299167633
47126,3976,9323,0.21998536586761475
47127,3976,9324,0.44599729776382446
47128,3977,9325,1.1950867176055908
47129,3977,9325,1.2029588222503662
47130,3977,9325,0.5987474322319031
47131,3977,9325,0.028729606419801712
47132,3977,9325,0.1110067367553711
47133,3977,9325,0.1536490023136139
47134,3977,9325,0.24114854633808136
47135,3977,9325,0.9919813871383667
47136,3977,9325,0.13507665693759918
47137,3977,9325,0.13892340660095215
47138,3977,9325,0.003921594005078077
47139,3977,9326,4.152914047241211
47140,3977,9326,0.41726166009902954
47141,3977,9326,0.0034502167254686356
47142,3978,9327,1.6337274312973022
47143,3978,9328,0.015607189387083054
47144,3978,9329,2.6638619899749756
47145,3978,9329,0.07021079212427139
47146,3978,9329,0.027222365140914917
47147,3978,9329,0.031801849603652954
47148,3978,9329,0.1960461437702179
47149,3978,9329,0.1891993135213852
47150,3978,9329,0.3488255441188812
47151,3978,9329,1.3997889757156372
47152,3978,9329,0.6305397748947144
47153,3978,9330,1.21489417552948
47154,3978,9330,1.1285969018936157
47155,3978,9330,1.2993288040161133
47156,3978,9331,5.9539408683776855
47157,3979,9332,0.004247511737048626
47158,3980,9333,2.049905300140381
47159,3980,9333,1.4560753107070923
47160,3980,9333,0.0949811115860939
47161,3980,9333,2.7520911693573
47162,3980,9334,14.028960227966309
47163,3980,9334,1.508410096168518
47164,3980,9334,1.067501187324524
47165,3980,9334,0.034354619681835175
47166,3980,9335,0.12719447910785675
47167,3980,9335,5.594503879547119
47168,3980,9335,0.24157509207725525
47169,3980,9335,0.6421777606010437
47170,3980,9335,0.31673020124435425
47171,3980,9335,0.09453553706407547
47172,3980,9336,10.906410217285156
47173,3980,9336,2.954730272293091
47174,3980,9336,0.01648869179189205
47175,3980,9336,0.07312774658203125
47176,3980,9336,0.09400404244661331
47177,3980,9336,0.0355890654027462
47178,3980,9336,0.05950617790222168
47179,3980,9336,0.03590909391641617
47180,3980,9336,0.03462176024913788
47181,3980,9336,0.050092294812202454
47182,3980,9336,0.0585731565952301
47183,3980,9336,0.03899431601166725
47184,3980,9336,0.03459249809384346
47185,3980,9336,0.057194288820028305
47186,3980,9336,0.01721455156803131
47187,3980,9336,0.976588785648346
47188,3980,9336,0.6385620832443237
47189,3980,9336,0.024401748552918434
47190,3980,9336,0.03587474301457405
47191,3980,9336,0.0028582813683897257
47192,3980,9336,0.009576152078807354
47193,3980,9336,0.0035483711399137974
47194,3980,9336,0.5668166875839233
47195,3980,9336,0.052509941160678864
47196,3980,9336,0.12204630672931671
47197,3980,9336,0.0030359760858118534
47198,3980,9336,0.0008878976223058999
47199,3980,9336,0.04934189096093178
47200,3980,9336,0.004265608265995979
47201,3980,9336,0.0001574805792188272
47202,3980,9336,0.001907862606458366
47203,3980,9336,0.00010880229820031673
47204,3980,9337,0.010307516902685165
47205,3980,9337,21.18199920654297
47206,3980,9337,0.7664092779159546
47207,3980,9337,0.16858334839344025
47208,3980,9337,0.01710660196840763
47209,3980,9337,0.6188003420829773
47210,3980,9338,0.7069664001464844
47211,3980,9338,1.3065093755722046
47212,3980,9338,0.10018093883991241
47213,3980,9338,0.13455483317375183
47214,3980,9338,0.007529953494668007
47215,3980,9338,0.042349349707365036
47216,3980,9338,0.313975989818573
47217,3980,9338,0.15049639344215393
47218,3980,9338,0.05467640981078148
47219,3980,9338,0.045433755964040756
47220,3980,9338,0.04233963415026665
47221,3980,9338,0.0387863926589489
47222,3980,9338,0.0031477001029998064
47223,3980,9338,0.10459204018115997
47224,3980,9338,0.027207152917981148
47225,3980,9338,0.023131657391786575
47226,3980,9338,0.05780118703842163
47227,3980,9338,0.19518131017684937
47228,3980,9338,0.021630525588989258
47229,3980,9338,0.011928054504096508
47230,3980,9338,0.008057791739702225
47231,3980,9338,0.0147085627540946
47232,3980,9338,0.004296396858990192
47233,3980,9338,0.0023262943141162395
47234,3980,9338,0.017715010792016983
47235,3980,9338,0.002642841776832938
47236,3980,9339,0.027925843372941017
47237,3980,9339,0.1541368067264557
47238,3980,9339,1.7495211362838745
47239,3980,9340,5.300158977508545
47240,3980,9340,5.551738739013672
47241,3980,9340,0.15079869329929352
47242,3980,9340,0.0068517946638166904
47243,3980,9341,5.3680925369262695
47244,3980,9341,5.542932033538818
47245,3980,9341,0.8719813823699951
47246,3980,9341,0.14184264838695526
47247,3980,9341,0.018833313137292862
47248,3980,9342,1.4537636041641235
47249,3980,9342,1.0179827213287354
47250,3980,9342,0.06302300095558167
47251,3980,9342,0.001614139648154378
47252,3980,9342,0.021659433841705322
47253,3980,9342,0.0003535629075486213
47254,3981,9343,0.005814944859594107
47255,3982,9344,0.01035463996231556
47256,3982,9344,1.0426069498062134
47257,3982,9344,0.09974972158670425
47258,3982,9344,0.3465094566345215
47259,3982,9344,0.8775570392608643
47260,3982,9344,0.057830940932035446
47261,3982,9344,0.00012178363249404356
47262,3982,9344,0.03346947953104973
47263,3982,9344,0.6571657657623291
47264,3982,9344,1.14716374874115
47265,3982,9344,0.08614246547222137
47266,3982,9344,0.00034181741648353636
47267,3982,9344,0.05793416500091553
47268,3982,9344,0.044626861810684204
47269,3982,9344,0.01610984466969967
47270,3982,9344,0.018627045676112175
47271,3982,9344,0.04372029006481171
47272,3982,9344,0.016143007203936577
47273,3982,9344,0.014181135222315788
47274,3982,9344,1.7583789825439453
47275,3982,9344,0.7072796821594238
47276,3982,9344,0.49371299147605896
47277,3982,9344,0.0448230616748333
47278,3982,9344,0.03663162514567375
47279,3982,9344,0.24014462530612946
47280,3982,9344,0.011982341296970844
47281,3982,9344,0.1245591938495636
47282,3982,9344,0.006586247123777866
47283,3982,9344,0.01906759664416313
47284,3982,9344,0.029804009944200516
47285,3982,9344,0.008197862654924393
47286,3982,9345,0.9627730250358582
47287,3983,9346,7.966091156005859
47288,3984,9347,0.02600584737956524
47289,3985,9348,0.00046811651554889977
47290,3986,9349,0.04768085107207298
47291,3987,9350,0.003214697353541851
47292,3988,9351,0.0009813066571950912
47293,3988,9351,1.7056025266647339
47294,3988,9351,0.08747434616088867
47295,3988,9351,0.22618064284324646
47296,3988,9351,0.09530477225780487
47297,3988,9351,0.04932926222681999
47298,3988,9351,3.1943116188049316
47299,3988,9351,0.32089245319366455
47300,3988,9351,0.09953802078962326
47301,3988,9351,0.05993068218231201
47302,3988,9351,0.06995782256126404
47303,3988,9351,0.063128262758255
47304,3988,9351,0.05303497985005379
47305,3988,9351,0.06849107146263123
47306,3988,9351,0.1775626540184021
47307,3988,9351,0.029241131618618965
47308,3988,9351,0.06571417301893234
47309,3988,9351,0.01735394075512886
47310,3988,9351,0.024174442514777184
47311,3988,9351,0.01383092813193798
47312,3988,9351,0.009933311492204666
47313,3988,9351,0.020060613751411438
47314,3988,9351,0.02878013625741005
47315,3988,9351,0.004543342161923647
47316,3989,9352,0.0060026515275239944
47317,3989,9353,0.026344090700149536
47318,3989,9354,1.060490608215332
47319,3989,9354,5.943657875061035
47320,3989,9354,4.819974422454834
47321,3989,9354,0.7998436093330383
47322,3989,9354,0.07191828638315201
47323,3989,9354,1.6938172578811646
47324,3989,9355,6.568829536437988
47325,3989,9356,0.0010676458477973938
47326,3989,9357,0.0019086736720055342
47327,3989,9358,0.20849837362766266
47328,3989,9358,0.28251075744628906
47329,3989,9358,0.002151518128812313
47330,3989,9358,0.0364852137863636
47331,3989,9358,0.014444218017160892
47332,3989,9358,0.014201258309185505
47333,3989,9358,0.01837846450507641
47334,3989,9358,0.23407353460788727
47335,3989,9358,0.3071269989013672
47336,3989,9358,0.003830710193142295
47337,3989,9359,1.2663689851760864
47338,3990,9360,2.394443988800049
47339,3990,9360,0.6399106383323669
47340,3990,9360,0.07890870422124863
47341,3990,9360,0.021126078441739082
47342,3990,9360,0.003960814327001572
47343,3990,9360,0.16838385164737701
47344,3991,9361,0.00427425280213356
47345,3991,9361,0.9547619819641113
47346,3992,9362,0.006879928521811962
47347,3993,9363,0.3893751800060272
47348,3993,9363,0.9674839973449707
47349,3993,9363,1.36925208568573
47350,3993,9363,1.342156171798706
47351,3993,9363,0.052417147904634476
47352,3993,9363,0.02572622336447239
47353,3993,9363,0.007657234091311693
47354,3993,9364,2.836543321609497
47355,3993,9364,7.453584203176433e-06
47356,3993,9364,0.3022124767303467
47357,3993,9365,0.10766608268022537
47358,3994,9366,0.6166228652000427
47359,3995,9367,0.29180750250816345
47360,3995,9367,1.4716192483901978
47361,3995,9367,0.3171393871307373
47362,3995,9367,0.5177014470100403
47363,3995,9367,0.1738470196723938
47364,3995,9367,0.2133016139268875
47365,3995,9367,0.02450951375067234
47366,3995,9367,0.008650735020637512
47367,3995,9367,0.05973305180668831
47368,3995,9367,0.005841509439051151
47369,3995,9367,0.05132080242037773
47370,3995,9367,4.006429672241211
47371,3995,9367,0.457210510969162
47372,3995,9367,0.8975299596786499
47373,3995,9367,0.01677793264389038
47374,3995,9367,0.0024224440567195415
47375,3995,9367,0.04198985919356346
47376,3995,9367,0.01206251047551632
47377,3995,9367,0.03941855952143669
47378,3995,9367,0.016457295045256615
47379,3995,9367,0.036043908447027206
47380,3995,9367,0.011594831012189388
47381,3995,9367,0.023933786898851395
47382,3995,9368,0.963875412940979
47383,3996,9369,0.38690003752708435
