pages_crawled,total_reward,terminal_states,nn_loss
42238,20050,5131,6.64035978843458e-05
42239,20051,5131,0.08449000120162964
42240,20051,5131,0.0008513415232300758
42241,20052,5131,0.2625003457069397
42242,20052,5131,0.03793418034911156
42243,20053,5131,0.26248791813850403
42244,20054,5131,0.262478232383728
42245,20055,5131,0.19212011992931366
42246,20056,5131,0.26321396231651306
42247,20057,5131,0.26319319009780884
42248,20058,5131,0.26316967606544495
42249,20059,5131,0.263143390417099
42250,20060,5131,0.263114333152771
42251,20061,5131,0.26308387517929077
42252,20062,5131,0.2630506753921509
42253,20062,5131,0.11793586611747742
42254,20062,5131,0.0018890479113906622
42255,20063,5131,0.26296213269233704
42256,20064,5131,0.26293447613716125
42257,20065,5131,0.26290544867515564
42258,20066,5131,0.26287224888801575
42259,20067,5131,0.13145171105861664
42260,20067,5131,0.0018184399232268333
42261,20068,5131,0.2627740502357483
42262,20069,5131,0.2627408802509308
42263,20070,5131,0.1308431327342987
42264,20070,5131,0.037274591624736786
42265,20070,5131,0.037285007536411285
42266,20070,5131,0.03729386255145073
42267,20070,5131,0.001740050851367414
42268,20071,5131,0.26257914304733276
42269,20071,5131,0.06427736580371857
42270,20072,5131,0.2625349164009094
42271,20073,5131,0.2625100314617157
42272,20074,5131,0.224979430437088
42273,20074,5131,0.03779928386211395
42274,20074,5131,0.005162508692592382
42275,20074,5131,0.03781711682677269
42276,20074,5131,0.03782445937395096
42277,20074,5131,0.037830229848623276
42278,20074,5131,0.03783442825078964
42279,20074,5131,0.03783757612109184
42280,20074,5131,0.03783967345952988
42281,20074,5131,0.03784072399139404
42282,20074,5131,0.037841249257326126
42283,20074,5131,0.11601420491933823
42284,20075,5131,0.0007826603250578046
42285,20075,5131,0.012355297803878784
42286,20075,5131,0.12283602356910706
42287,20075,5131,0.03844602406024933
42288,20076,5131,0.07940509915351868
42289,20076,5131,7.400174581562169e-06
42290,20077,5131,0.07962416112422943
42291,20077,5131,0.0012883024755865335
42292,20078,5131,0.2615448832511902
42293,20078,5131,0.03829913213849068
42294,20078,5131,0.15713953971862793
42295,20079,5131,0.26152142882347107
42296,20080,5131,0.26150763034820557
42297,20081,5131,0.18903611600399017
42298,20082,5131,0.2622613310813904
42299,20083,5131,0.2622378468513489
42300,20084,5131,0.2622102200984955
42301,20085,5131,0.26218119263648987
42302,20086,5131,0.2621494233608246
42303,20087,5131,0.26211628317832947
42304,20087,5131,0.03809090331196785
42305,20088,5131,0.26205140352249146
42306,20089,5131,0.26201826333999634
42307,20090,5131,0.261983722448349
42308,20091,5131,0.2619478404521942
42309,20092,5131,0.2619105577468872
42310,20093,5131,0.12698189914226532
42311,20093,5131,0.0014623752795159817
42312,20094,5131,0.26179736852645874
42313,20095,5131,0.2617601156234741
42314,20096,5131,0.12630419433116913
42315,20096,5131,0.03762694448232651
42316,20096,5131,0.037638455629348755
42317,20096,5131,0.03764839842915535
42318,20096,5131,0.0013840273022651672
42319,20097,5131,0.12566368281841278
42320,20097,5131,0.001369914156384766
42321,20098,5131,0.2615407407283783
42322,20099,5131,0.261518657207489
42323,20100,5131,0.22278545796871185
42324,20100,5131,0.0983285903930664
42325,20100,5131,0.005762150976806879
42326,20100,5131,0.0381857231259346
42327,20100,5131,0.03819151967763901
42328,20100,5131,0.03819626569747925
42329,20100,5131,0.03819942846894264
42330,20100,5131,0.03820153698325157
42331,20100,5131,0.038202591240406036
42332,20100,5131,0.038202591240406036
42333,20100,5131,0.038202591240406036
42334,20100,5131,0.11802110075950623
42335,20101,5131,0.0010749793145805597
42336,20101,5131,0.14073152840137482
42337,20101,5131,0.12726272642612457
42338,20101,5131,0.038829900324344635
42339,20102,5131,0.1238923892378807
42340,20102,5131,0.0059121777303516865
42341,20103,5131,0.09787068516016006
42342,20103,5131,8.860022717271931e-06
42343,20104,5131,0.2605539560317993
42344,20104,5131,0.18830500543117523
42345,20104,5131,0.001850905711762607
42346,20105,5131,0.26053881645202637
42347,20106,5131,0.26052919030189514
42348,20107,5131,0.1859666109085083
42349,20108,5131,0.2613159418106079
42350,20109,5131,0.2612966299057007
42351,20110,5131,0.26127317547798157
42352,20111,5131,0.26124560832977295
42353,20112,5131,0.2612166702747345
42354,20113,5131,0.261184960603714
42355,20113,5131,0.03844602406024933
42356,20114,5131,0.2611229121685028
42357,20114,5131,0.005821477621793747
42358,20115,5131,0.26106226444244385
42359,20116,5131,0.26103195548057556
42360,20117,5131,0.2609975039958954
42361,20118,5131,0.2609630525112152
42362,20119,5131,0.26092445850372314
42363,20120,5131,0.26088589429855347
42364,20121,5131,0.26084592938423157
42365,20122,5131,0.12212329357862473
42366,20122,5131,0.03795782849192619
42367,20122,5131,0.03797043859958649
42368,20122,5131,0.037980955094099045
42369,20122,5131,0.001086596050299704
42370,20123,5131,0.12143144011497498
42371,20123,5131,0.0010728577617555857
42372,20124,5131,0.2606049180030823
42373,20125,5131,0.26058149337768555
42374,20126,5131,0.22070741653442383
42375,20126,5131,0.10134650021791458
42376,20126,5131,0.005314983427524567
42377,20126,5131,0.03854234516620636
42378,20126,5131,0.038548171520233154
42379,20126,5131,211.9002227783203
42380,20127,5131,0.35202670097351074
42381,20127,5131,0.038584720343351364
42382,20127,5131,0.038599029183387756
42383,20127,5131,0.03861068934202194
42384,20127,5131,0.0386202298104763
42385,20127,5131,0.12083154916763306
42386,20128,5131,0.001541926758363843
42387,20128,5131,0.018042854964733124
42388,20128,5131,0.13364854454994202
42389,20128,5131,0.03931830823421478
42390,20129,5131,0.11759892106056213
42391,20129,5131,0.005203483160585165
42392,20130,5131,0.14793410897254944
42393,20130,5131,0.0051824902184307575
42394,20131,5131,0.2592613101005554
42395,20131,5131,0.16484497487545013
42396,20131,5131,0.00015175819862633944
42397,20132,5131,0.2592242360115051
42398,20133,5131,0.2592104971408844
42399,20134,5131,0.18120960891246796
42400,20135,5131,0.2600296437740326
42401,20136,5131,0.2600048780441284
42402,20137,5131,0.2599773705005646
42403,20138,5131,0.25994712114334106
42404,20139,5131,0.2599141001701355
42405,20140,5131,0.2598797380924225
42406,20140,5131,0.0389501191675663
42407,20141,5131,0.11659006029367447
42408,20141,5131,0.0007436908781528473
42409,20142,5131,0.2597532272338867
42410,20143,5131,0.2597216069698334
42411,20144,5131,0.2596886157989502
42412,20145,5131,0.25965288281440735
42413,20146,5131,0.25961577892303467
42414,20147,5131,0.25957730412483215
42415,20148,5131,0.2595360577106476
42416,20149,5131,0.11515675485134125
42417,20149,5131,0.03842434287071228
42418,20149,5131,0.03843703493475914
42419,20149,5131,0.038448140025138855
42420,20149,5131,0.0006407168693840504
42421,20150,5131,0.11447308957576752
42422,20150,5131,0.0006298390217125416
42423,20151,5131,0.25929564237594604
42424,20152,5131,0.25927093625068665
42425,20153,5131,0.2174312174320221
42426,20153,5131,0.10644455254077911
42427,20153,5131,0.00454965652897954
42428,20153,5131,0.03903960436582565
42429,20153,5131,0.10664530098438263
42430,20153,5131,0.038536518812179565
42431,20153,5131,0.004524764604866505
42432,20153,5131,0.03905559703707695
42433,20153,5131,0.03905719518661499
42434,20153,5131,0.03905772790312767
42435,20153,5131,0.03905719518661499
42436,20153,5131,0.12370921671390533
42437,20154,5131,0.0020633568055927753
42438,20154,5131,0.02150210738182068
42439,20154,5131,0.1393154114484787
42440,20154,5131,0.10165587067604065
42441,20154,5131,0.03974682465195656
42442,20155,5131,0.21595582365989685
42443,20156,5131,0.1436864733695984
42444,20156,5131,0.004691015463322401
42445,20157,5131,0.2582240104675293
42446,20157,5131,0.10770408809185028
42447,20157,5131,0.004680121783167124
42448,20158,5131,0.2581993341445923
42449,20159,5131,0.2581883668899536
42450,20160,5131,0.1779598444700241
42451,20161,5131,0.25904160737991333
42452,20162,5131,0.25901827216148376
42453,20163,5131,0.25899356603622437
42454,20164,5131,0.2589647173881531
42455,20165,5131,0.2589331567287445
42456,20166,5131,0.2589002251625061
42457,20166,5131,0.039330609142780304
42458,20167,5131,0.14321652054786682
42459,20167,5131,0.004437731113284826
42460,20168,5131,0.2587753236293793
42461,20169,5131,0.25874513387680054
42462,20170,5131,0.25871220231056213
42463,20171,5131,0.2586779296398163
42464,20172,5131,0.25863951444625854
42465,20173,5131,0.2586010992527008
42466,20174,5131,0.2585599422454834
42467,20175,5131,0.11085614562034607
42468,20175,5131,0.03877995163202286
42469,20175,5131,0.03879270330071449
42470,20175,5131,0.038803860545158386
42471,20175,5131,0.0004320080333855003
42472,20176,5131,0.11018896102905273
42473,20176,5131,0.0004232506616972387
42474,20177,5131,0.25831860303878784
42475,20178,5131,0.25829392671585083
42476,20179,5131,0.21527570486068726
42477,20179,5131,0.10974618792533875
42478,20179,5131,0.004132310394197702
42479,20179,5131,0.03941517695784569
42480,20179,5131,0.10995091497898102
42481,20179,5131,0.03889371082186699
42482,20179,5131,0.004108934663236141
42483,20179,5131,0.039431244134902954
42484,20179,5131,0.03943231701850891
42485,20179,5131,0.03943285346031189
42486,20179,5131,0.03943231701850891
42487,20179,5131,19.4810733795166
42488,20179,5131,214.88316345214844
42489,20180,5131,1.3272178173065186
42490,20181,5131,0.09350704401731491
42491,20181,5131,0.14529110491275787
42492,20181,5131,0.12393321841955185
42493,20181,5131,0.040230125188827515
42494,20182,5131,0.21302510797977448
42495,20183,5131,0.25696998834609985
42496,20183,5131,0.1161070168018341
42497,20184,5131,0.2568988800048828
42498,20184,5131,0.39314523339271545
42499,20185,5131,0.2568168640136719
42500,20186,5131,0.2567717432975769
42501,20187,5131,0.2567266523838043
42502,20187,5131,0.08502478897571564
42503,20188,5131,0.25757333636283875
42504,20189,5131,0.25753363966941833
42505,20190,5131,0.2574925720691681
42506,20190,5131,0.0017319588223472238
42507,20191,5131,0.25741046667099
42508,20192,5131,0.25736939907073975
42509,20193,5131,0.25732699036598206
42510,20193,5131,0.03995036333799362
42511,20194,5131,0.25724488496780396
42512,20195,5131,0.25720658898353577
42513,20196,5131,0.2571655511856079
42514,20197,5131,0.2571217715740204
42515,20198,5131,0.25707802176475525
42516,20199,5131,0.2570328712463379
42517,20200,5131,0.2569863796234131
42518,20201,5131,0.2569398880004883
42519,20202,5131,0.21175961196422577
42520,20202,5131,0.039935268461704254
42521,20202,5131,0.03995143994688988
42522,20202,5131,0.023428548127412796
42523,20203,5131,0.2114134281873703
42524,20203,5131,0.023419465869665146
42525,20204,5131,0.2566760778427124
42526,20205,5131,0.2566446363925934
42527,20206,5131,0.21114066243171692
42528,20206,5131,0.08663053810596466
42529,20206,5131,0.01099449023604393
42530,20206,5131,0.04005880281329155
42531,20206,5131,0.11684440076351166
42532,20206,5131,0.03950090706348419
42533,20206,5131,0.0032480857335031033
42534,20206,5131,0.04007932171225548
42535,20206,5131,0.040081482380628586
42536,20206,5131,0.04008256271481514
42537,20206,5131,0.11700119823217392
42538,20206,5131,0.03950948640704155
42539,20206,5131,0.039507340639829636
42540,20206,5131,0.25585678219795227
42541,20207,5131,0.10020420700311661
42542,20207,5131,0.5241182446479797
42543,20207,5131,0.01743892766535282
42544,20207,5131,0.04084108769893646
42545,20208,5131,0.2095608413219452
42546,20209,5131,0.049304328858852386
42547,20209,5131,0.00717791635543108
42548,20210,5131,0.049283966422080994
42549,20210,5131,0.0071882037445902824
42550,20211,5131,0.25551170110702515
42551,20212,5131,0.25550079345703125
42552,20213,5131,0.2554844319820404
42553,20213,5131,0.08781193196773529
42554,20213,5131,0.05919419974088669
42555,20213,5131,0.06494311988353729
42556,20214,5131,0.2563823461532593
42557,20215,5131,0.25636187195777893
42558,20216,5131,0.25633591413497925
42559,20216,5131,0.0009607398533262312
42560,20217,5131,0.2562812864780426
42561,20218,5131,0.25625261664390564
42562,20219,5131,0.256221204996109
42563,20220,5131,0.25618571043014526
42564,20220,5131,0.04039910435676575
42565,20221,5131,0.2561188042163849
42566,20222,5131,0.256084680557251
42567,20223,5131,0.25604918599128723
42568,20224,5131,0.2560109794139862
42569,20225,5131,0.2559700310230255
42570,20226,5131,0.2559291124343872
42571,20227,5131,0.25588542222976685
42572,20227,5131,4.545654519461095e-05
42573,20228,5131,0.25579947233200073
42574,20229,5131,0.20926706492900848
42575,20229,5131,0.023289203643798828
42576,20230,5131,0.25567808747291565
42577,20230,5131,0.03806984797120094
42578,20231,5131,0.25560033321380615
42579,20232,5131,0.2088378667831421
42580,20232,5131,0.040451712906360626
42581,20232,5131,0.040465276688337326
42582,20232,5131,0.04047667235136032
42583,20232,5131,0.04048589617013931
42584,20232,5131,0.040493495762348175
42585,20232,5131,0.040498923510313034
42586,20232,5131,0.040503811091184616
42587,20232,5131,0.040506523102521896
42588,20232,5131,0.0405086949467659
42589,20232,5131,0.08932995796203613
42590,20232,5131,0.06204308941960335
42591,20232,5131,0.26514801383018494
42592,20233,5131,0.10380339622497559
42593,20233,5131,0.5507286190986633
42594,20233,5131,0.020113609731197357
42595,20233,5131,0.041304659098386765
42596,20234,5131,0.2071046382188797
42597,20235,5131,0.04478602111339569
42598,20235,5131,0.0699867233633995
42599,20236,5131,0.04474778473377228
42600,20236,5131,0.008665480650961399
42601,20237,5131,0.25435948371887207
42602,20238,5131,0.2543458938598633
42603,20239,5131,0.25432685017585754
42604,20239,5131,0.24625182151794434
42605,20239,5131,0.03994820639491081
42606,20239,5131,1.7043423213181086e-05
42607,20240,5131,0.25526633858680725
42608,20241,5131,0.25525134801864624
42609,20242,5131,0.09561219066381454
42610,20242,5131,1.467124093323946e-05
42611,20243,5131,0.2551940977573395
42612,20244,5131,0.25517094135284424
42613,20245,5131,0.25514504313468933
42614,20246,5131,0.25511643290519714
42615,20246,5131,0.040823645889759064
42616,20247,5131,0.2550565004348755
42617,20247,5131,0.047843702137470245
42618,20248,5131,0.25499793887138367
42619,20249,5131,0.25496524572372437
42620,20250,5131,0.2549298107624054
42621,20251,5131,0.25489169359207153
42622,20252,5131,0.25485220551490784
42623,20253,5131,0.2548099756240845
42624,20254,5131,0.2547677755355835
42625,20255,5131,0.2070125788450241
42626,20255,5131,0.023156022652983665
42627,20256,5131,0.09319963306188583
42628,20256,5131,9.325158316642046e-07
42629,20257,5131,0.2545635998249054
42630,20258,5131,0.20658448338508606
42631,20258,5131,0.04085853323340416
42632,20258,5131,0.040871620178222656
42633,20258,5131,0.04088252782821655
42634,20258,5131,0.04089125245809555
42635,20258,5131,0.04089779779314995
42636,20258,5131,0.040903255343437195
42637,20258,5131,0.04090707376599312
42638,20258,5131,0.04090980067849159
42639,20258,5131,0.04091143608093262
42640,20258,5131,0.09164730459451675
42641,20258,5131,0.06324208527803421
42642,20258,5131,0.2740398347377777
42643,20259,5131,0.10712239146232605
42644,20259,5131,0.5758895874023438
42645,20259,5131,0.022748595103621483
42646,20259,5131,0.04173226282000542
42647,20260,5131,0.20486308634281158
42648,20261,5131,0.04083563759922981
42649,20261,5131,0.010109673254191875
42650,20262,5131,0.040811654180288315
42651,20262,5131,0.010122966952621937
42652,20263,5131,0.25332528352737427
42653,20264,5131,0.2533130645751953
42654,20265,5131,0.2532954216003418
42655,20265,5131,0.2557026147842407
42656,20265,5131,0.04032377898693085
42657,20265,5131,2.795131877064705e-07
42658,20266,5131,0.25426700711250305
42659,20267,5131,0.25425204634666443
42660,20268,5131,0.09159423410892487
42661,20268,5131,6.614009180339053e-07
42662,20269,5131,0.25419628620147705
42663,20270,5131,0.25417450070381165
42664,20270,5131,0.22516241669654846
42665,20271,5131,0.25411877036094666
42666,20272,5131,0.25408613681793213
42667,20273,5131,0.25405076146125793
42668,20273,5131,0.04125368967652321
42669,20274,5131,0.25398144125938416
42670,20275,5131,0.25394609570503235
42671,20276,5131,0.2539094090461731
42672,20277,5131,0.2538699805736542
42673,20278,5131,0.253827840089798
42674,20279,5131,0.25378572940826416
42675,20280,5131,0.2537408769130707
42676,20281,5131,0.20477519929409027
42677,20281,5131,0.023021994158625603
42678,20282,5131,0.08907940238714218
42679,20282,5131,1.5024626918602735e-05
42680,20283,5131,0.2535303235054016
42681,20284,5131,0.2043347805738449
42682,20284,5131,0.04126903414726257
42683,20284,5131,0.0017534663202241063
42684,20284,5131,0.041294243186712265
42685,20284,5131,0.04130411148071289
42686,20284,5131,0.04131178557872772
42687,20284,5131,0.04131781682372093
42688,20284,5131,0.04132220149040222
42689,20284,5131,0.04132549464702606
42690,20284,5131,0.041327137500047684
42691,20284,5131,0.04132823646068573
42692,20284,5131,0.09407621622085571
42693,20284,5131,0.2305651158094406
42694,20285,5131,0.11064339429140091
42695,20285,5131,0.6027345061302185
42696,20285,5131,0.025675224140286446
42697,20285,5131,0.04217924550175667
42698,20286,5131,0.20253781974315643
42699,20287,5131,0.036896947771310806
42700,20287,5131,0.011767307296395302
42701,20288,5131,0.036873117089271545
42702,20288,5131,0.011782235465943813
42703,20289,5131,0.25224167108535767
42704,20290,5131,0.2522294819355011
42705,20291,5131,0.2522105276584625
42706,20291,5131,0.26593196392059326
42707,20291,5131,0.040721792727708817
42708,20291,5131,3.0220282496884465e-05
42709,20292,5131,0.2532098889350891
42710,20293,5131,0.2531949579715729
42711,20294,5131,0.08739757537841797
42712,20294,5131,3.349246981088072e-05
42713,20295,5131,0.2531379461288452
42714,20296,5131,0.0871577113866806
42715,20296,5131,3.711336466949433e-05
42716,20297,5131,0.2530701160430908
42717,20298,5131,0.25304433703422546
42718,20299,5131,0.25301581621170044
42719,20299,5131,0.041670020669698715
42720,20300,5131,0.2529574930667877
42721,20301,5131,0.25292763113975525
42722,20302,5131,0.25289374589920044
42723,20303,5131,0.2528584599494934
42724,20304,5131,0.2528204917907715
42725,20305,5131,0.2527798116207123
42726,20306,5131,0.2527364194393158
42727,20307,5131,0.20260581374168396
42728,20307,5131,0.022892436012625694
42729,20308,5131,0.08581867814064026
42730,20308,5131,4.909092967864126e-05
42731,20309,5131,0.2525343894958496
42732,20310,5131,0.20218108594417572
42733,20310,5131,0.12952439486980438
42734,20310,5131,0.0022152934689074755
42735,20310,5131,0.04168929532170296
42736,20310,5131,0.04169810563325882
42737,20310,5131,0.04170526936650276
42738,20310,5131,0.041710227727890015
42739,20310,5131,0.04171408340334892
42740,20310,5131,0.041716836392879486
42741,20310,5131,0.04171793907880783
42742,20310,5131,0.04171793907880783
42743,20310,5131,0.09635762870311737
42744,20310,5131,0.23729684948921204
42745,20311,5131,0.11385242640972137
42746,20311,5131,0.6245015263557434
42747,20311,5131,0.02783181145787239
42748,20311,5131,0.04259352758526802
42749,20312,5131,0.20041175186634064
42750,20313,5131,0.03345874696969986
42751,20313,5131,0.013396051712334156
42752,20314,5131,0.03343753516674042
42753,20314,5131,0.013411354273557663
42754,20315,5131,0.251248300075531
42755,20316,5131,0.25123611092567444
42756,20317,5131,0.2512185573577881
42757,20317,5131,0.27546361088752747
42758,20317,5131,0.04108840227127075
42759,20317,5131,0.00010079590720124543
42760,20318,5131,0.2522430419921875
42761,20319,5131,0.25222814083099365
42762,20320,5131,0.08364768326282501
42763,20320,5131,0.00010678603575797752
42764,20321,5131,0.25217124819755554
42765,20322,5131,0.0834091305732727
42766,20322,5131,0.00011323591024847701
42767,20323,5131,0.25210216641426086
42768,20324,5131,0.2520764470100403
42769,20325,5131,0.2520466446876526
42770,20325,5131,0.04206464812159538
42771,20326,5131,0.2519870698451996
42772,20327,5131,0.2519572675228119
42773,20328,5131,0.25192341208457947
42774,20329,5131,0.25188687443733215
42775,20330,5131,0.251848965883255
42776,20331,5131,0.25180700421333313
42777,20332,5131,0.2517637014389038
42778,20333,5131,0.20049990713596344
42779,20333,5131,0.022765686735510826
42780,20334,5131,0.09376373887062073
42781,20334,5131,7.026069215498865e-05
42782,20335,5131,0.25155800580978394
42783,20336,5131,0.20006774365901947
42784,20336,5131,0.1192968487739563
42785,20336,5131,0.004043664783239365
42786,20336,5131,0.04208235442638397
42787,20336,5131,0.04209120571613312
42788,20336,5131,0.042098402976989746
42789,20336,5131,0.04210393503308296
42790,20336,5131,0.04210780933499336
42791,20336,5131,0.04211057722568512
42792,20336,5131,0.008069206029176712
42793,20336,5131,0.13908997178077698
42794,20336,5131,0.042116668075323105
42795,20336,5131,0.14767172932624817
42796,20337,5131,0.11729016900062561
42797,20337,5131,0.41722702980041504
42798,20337,5131,0.00016638313536532223
42799,20337,5131,0.043039485812187195
42800,20338,5131,0.1981191635131836
42801,20339,5131,0.05173228308558464
42802,20339,5131,0.004710804205387831
42803,20340,5131,0.03742733225226402
42804,20340,5131,0.010592090897262096
42805,20341,5131,0.25015565752983093
42806,20342,5131,0.2501394748687744
42807,20342,5131,228.21261596679688
42808,20343,5131,0.603352427482605
42809,20343,5131,0.042894113808870316
42810,20344,5131,0.15200161933898926
42811,20345,5131,0.25100499391555786
42812,20346,5131,0.25095227360725403
42813,20347,5131,0.07808803766965866
42814,20347,5131,0.0003184792585670948
42815,20348,5131,0.2508009672164917
42816,20349,5131,0.07736910134553909
42817,20349,5131,0.0003534725692588836
42818,20350,5131,0.2506631910800934
42819,20351,5131,0.2506186366081238
42820,20352,5131,0.25057271122932434
42821,20352,5131,0.04267651215195656
42822,20353,5131,0.25048360228538513
42823,20354,5131,0.25044041872024536
42824,20355,5131,0.25039586424827576
42825,20356,5131,0.2503499686717987
42826,20357,5131,0.25030139088630676
42827,20358,5131,0.2502514719963074
42828,20359,5131,0.25020018219947815
42829,20360,5131,0.19667504727840424
42830,20360,5131,0.022407326847314835
42831,20361,5131,0.10103245079517365
42832,20361,5131,0.0005469887983053923
42833,20362,5131,0.2499641329050064
42834,20363,5131,0.19617055356502533
42835,20363,5131,0.10959968715906143
42836,20363,5131,0.0065925284288823605
42837,20363,5131,0.04273225739598274
42838,20363,5131,0.0427422933280468
42839,20363,5131,0.042750656604766846
42840,20363,5131,0.04275679215788841
42841,20363,5131,0.04276125505566597
42842,20363,5131,0.14341053366661072
42843,20363,5131,0.04205026477575302
42844,20363,5131,0.0010983645915985107
42845,20363,5131,0.04276460409164429
42846,20363,5131,0.1538623869419098
42847,20364,5131,0.1250753551721573
42848,20364,5131,0.4488638937473297
42849,20364,5131,0.0005040831165388227
42850,20364,5131,0.04372716322541237
42851,20365,5131,0.1942185014486313
42852,20366,5131,0.044975169003009796
42853,20366,5131,0.006544433534145355
42854,20367,5131,0.03898845613002777
42855,20367,5131,0.00915919616818428
42856,20368,5131,0.2485608607530594
42857,20369,5131,0.023850739002227783
42858,20369,5131,0.042065203189849854
42859,20369,5131,0.019379056990146637
42860,20369,5131,0.04351252317428589
42861,20370,5131,0.14721082150936127
42862,20371,5131,0.249652698636055
42863,20372,5131,0.24963651597499847
42864,20373,5131,0.07273047417402267
42865,20373,5131,0.0006183833465911448
42866,20374,5131,0.24957183003425598
42867,20375,5131,0.0724833533167839
42868,20375,5131,0.0006356742815114558
42869,20376,5131,0.24949772655963898
42870,20377,5131,0.2494707852602005
42871,20378,5131,0.2494397908449173
42872,20378,5131,0.04314027354121208
42873,20379,5131,0.24937647581100464
42874,20380,5131,0.24934415519237518
42875,20381,5131,0.24930913746356964
42876,20382,5131,0.249271422624588
42877,20383,5131,0.2492310255765915
42878,20384,5131,0.24918793141841888
42879,20385,5131,0.24914215505123138
42880,20385,5131,230.99449157714844
42881,20386,5131,0.45696011185646057
42882,20387,5131,0.24893216788768768
42883,20388,5131,0.24885141849517822
42884,20389,5131,0.24877338111400604
42885,20390,5131,0.1933078020811081
42886,20390,5131,0.043218184262514114
42887,20390,5131,0.04324454441666603
42888,20390,5131,0.0007852281560190022
42889,20390,5131,0.043287746608257294
42890,20390,5131,0.04330514743924141
42891,20390,5131,0.04331974312663078
42892,20390,5131,0.043331533670425415
42893,20390,5131,0.043341077864170074
42894,20390,5131,0.0007296344265341759
42895,20390,5131,0.043355681002140045
42896,20390,5131,0.04336073622107506
42897,20390,5131,0.15978850424289703
42898,20391,5131,0.13244524598121643
42899,20391,5131,0.4797566533088684
42900,20391,5131,0.000995239824987948
42901,20391,5131,0.04439471289515495
42902,20392,5131,0.19047079980373383
42903,20393,5131,0.04295390844345093
42904,20393,5131,0.006810244172811508
42905,20393,5131,0.06991609185934067
42906,20394,5131,0.24698053300380707
42907,20395,5131,0.246961772441864
42908,20396,5131,0.043921977281570435
42909,20396,5131,0.04297459498047829
42910,20396,5131,0.0065052141435444355
42911,20396,5131,0.04419998452067375
42912,20397,5131,0.1416802704334259
42913,20398,5131,0.2480594962835312
42914,20399,5131,0.2480393499135971
42915,20400,5131,0.10051439702510834
42916,20400,5131,0.0006866431212984025
42917,20401,5131,0.24796143174171448
42918,20402,5131,0.0656171441078186
42919,20402,5131,0.0012375001097097993
42920,20403,5131,0.24787816405296326
42921,20404,5131,0.24784861505031586
42922,20405,5131,0.24781504273414612
42923,20405,5131,0.04382028058171272
42924,20406,5131,0.24774791300296783
42925,20407,5131,0.2477143406867981
42926,20408,5131,0.2476767599582672
42927,20409,5131,0.2476378232240677
42928,20410,5131,0.24759487807750702
42929,20411,5131,0.2475505918264389
42930,20412,5131,0.06411676108837128
42931,20412,5131,0.0429254025220871
42932,20412,5131,0.0014099373947829008
42933,20413,5131,0.24738554656505585
42934,20414,5131,0.24734798073768616
42935,20415,5131,0.24730773270130157
42936,20416,5131,0.18995435535907745
42937,20416,5131,0.01538889855146408
42938,20416,5131,0.04381237551569939
42939,20416,5131,0.043827056884765625
42940,20416,5131,0.04383891820907593
42941,20416,5131,0.043848518282175064
42942,20416,5131,0.04385586082935333
42943,20416,5131,0.0438615120947361
42944,20416,5131,0.1557408571243286
42945,20416,5131,0.00049991300329566
42946,20416,5131,0.043868288397789
42947,20416,5131,0.043868288397789
42948,20416,5131,0.16431860625743866
42949,20417,5131,0.13733206689357758
42950,20417,5131,0.5019569396972656
42951,20417,5131,0.0014096335507929325
42952,20417,5131,0.0449196994304657
42953,20418,5131,0.18786399066448212
42954,20419,5131,0.04263584688305855
42955,20419,5131,0.08383970707654953
42956,20419,5131,0.026526721194386482
42957,20420,5131,0.24580495059490204
42958,20421,5131,0.2457955926656723
42959,20422,5131,0.03982376307249069
42960,20422,5131,0.04341129958629608
42961,20422,5131,0.008409522473812103
42962,20422,5131,0.04468218982219696
42963,20423,5131,0.13841477036476135
42964,20424,5131,0.2469644546508789
42965,20425,5131,0.24694836139678955
42966,20426,5131,0.09683632850646973
42967,20426,5131,0.000506265670992434
42968,20427,5131,0.24688135087490082
42969,20428,5131,0.061898719519376755
42970,20428,5131,0.0016342541202902794
42971,20429,5131,0.24680495262145996
42972,20430,5131,0.24677681922912598
42973,20431,5131,0.24674466252326965
42974,20431,5131,0.04427146539092064
42975,20431,5131,0.11594071239233017
42976,20432,5131,0.24664953351020813
42977,20433,5131,0.2466147094964981
42978,20434,5131,0.24657586216926575
42979,20435,5131,0.24653567373752594
42980,20436,5131,0.246491476893425
42981,20437,5131,0.24644595384597778
42982,20437,5131,0.0018094789702445269
42983,20438,5131,0.24635490775108337
42984,20439,5131,0.24630938470363617
42985,20439,5131,0.012808216735720634
42986,20440,5131,0.2462170273065567
42987,20441,5131,0.24617017805576324
42988,20442,5131,0.18750640749931335
42989,20442,5131,0.044273167848587036
42990,20442,5131,0.04429076611995697
42991,20442,5131,0.044305525720119476
42992,20442,5131,0.04431745037436485
42993,20442,5131,0.04432710260152817
42994,20442,5131,0.04433448612689972
42995,20442,5131,0.1606036126613617
42996,20442,5131,0.0003402110014576465
42997,20442,5131,0.04434527829289436
42998,20442,5131,0.044346414506435394
42999,20442,5131,0.16856078803539276
43000,20443,5131,0.1417279988527298
43001,20443,5131,0.5230798721313477
43002,20443,5131,0.0018613648135215044
43003,20443,5131,0.04543742164969444
43004,20444,5131,0.18535293638706207
43005,20445,5131,0.03274518623948097
43006,20445,5131,0.07635878026485443
43007,20445,5131,0.029561597853899002
43008,20446,5131,0.24461083114147186
43009,20447,5131,0.24460148811340332
43010,20448,5131,0.03050914779305458
