pages_crawled,total_reward,terminal_states,nn_loss
1597,608,448,105.97930908203125
1598,608,448,28.640724182128906
1599,608,448,33.552738189697266
1600,608,448,77.37584686279297
1601,608,448,2.540257453918457
1602,608,448,13.533207893371582
1603,608,448,11.368884086608887
1604,608,448,7.034790992736816
1605,608,448,7.83134651184082
1606,608,448,90.70549774169922
1607,608,448,43.941253662109375
1608,608,448,5.829448223114014
1609,608,448,0.009926356375217438
1610,608,448,0.04577700421214104
1611,608,448,12.261017799377441
1612,608,448,14.089925765991211
1613,608,448,0.06464650481939316
1614,608,449,88.89656829833984
1615,608,450,2.542497158050537
1616,609,450,16.278724670410156
1617,610,450,0.08733538538217545
1618,611,450,2.387728214263916
1619,612,450,29.48940086364746
1620,613,450,19.97595977783203
1621,614,450,9.05802059173584
1622,615,450,77.05709838867188
1623,616,450,0.7850525975227356
1624,617,450,6.983580589294434
1625,618,450,6.114863872528076
1626,619,450,10.336455345153809
1627,620,450,12.105481147766113
1628,621,450,9.04376220703125
1629,622,450,38.88033676147461
1630,623,450,0.004245435353368521
1631,624,450,0.1022191047668457
1632,625,450,0.1968293935060501
1633,626,450,0.0008275060099549592
1634,627,450,0.11010033637285233
1635,628,450,115.23861694335938
1636,629,450,32.574886322021484
1637,629,451,0.24428950250148773
1638,629,452,2.1548378467559814
1639,629,453,34.57648468017578
1640,629,453,15.28690242767334
1641,629,453,0.00048133241944015026
1642,629,453,7.348578453063965
1643,629,453,142.2815704345703
1644,629,454,91.17910766601562
1645,629,455,11.519794464111328
1646,629,456,10.84607219696045
1647,630,457,593.4459838867188
1648,630,458,0.11329671740531921
1649,630,458,165.07469177246094
1650,630,458,2.0096092224121094
1651,630,458,1.2570998668670654
1652,630,458,0.3690209686756134
1653,630,458,0.5217745900154114
1654,630,458,0.0026265515480190516
1655,630,458,127.71166229248047
1656,630,458,6.080813407897949
1657,630,459,149.0902862548828
1658,630,459,104.44027709960938
1659,630,460,111.87761688232422
1660,630,460,17.523365020751953
1661,630,461,3.414914846420288
1662,630,462,148.5994873046875
1663,630,463,90.63328552246094
1664,630,464,7.920951843261719
1665,630,465,50.17769241333008
1666,630,465,279.24566650390625
1667,630,465,2.3075804710388184
1668,630,466,486.86328125
1669,630,466,74.98271942138672
1670,630,466,0.014231329783797264
1671,630,466,0.20020350813865662
1672,630,466,0.899127185344696
1673,630,466,0.7035489678382874
1674,630,466,99.69905853271484
1675,630,466,12.426104545593262
1676,630,467,203.6374969482422
1677,631,467,27.45919418334961
1678,631,468,20.29751968383789
1679,631,468,300.2082824707031
1680,631,468,13.21265983581543
1681,631,469,8.358906745910645
1682,631,469,297.4306335449219
1683,631,469,0.05454820767045021
1684,631,469,1.1617199182510376
1685,631,469,0.6423333883285522
1686,631,469,0.8911838531494141
1687,631,469,0.3580223619937897
1688,631,469,0.24673494696617126
1689,631,469,0.04163327440619469
1690,631,469,0.4010721743106842
1691,631,469,0.6670110821723938
1692,631,470,26.490745544433594
1693,632,470,587.1525268554688
1694,633,470,1.0171278715133667
1695,634,471,62.78212356567383
1696,634,471,97.22827911376953
1697,634,471,0.6695038676261902
1698,634,471,5.547511577606201
1699,634,471,7.954255104064941
1700,634,471,0.03581280633807182
1701,634,471,10.820345878601074
1702,634,471,0.03381890803575516
1703,634,471,0.0059328326024115086
1704,634,471,0.28072237968444824
1705,634,471,0.005185209214687347
1706,634,471,0.02304164320230484
1707,634,471,0.05905679240822792
1708,634,471,0.00124734069686383
1709,634,472,56.01500701904297
1710,634,473,165.7064666748047
1711,634,473,318.8826904296875
1712,634,473,101.61022186279297
1713,634,474,363.772705078125
1714,634,474,129.27838134765625
1715,634,475,117.3399429321289
1716,634,476,0.6874748468399048
1717,634,477,9.993047714233398
1718,634,478,54.83686447143555
1719,634,479,327.6067199707031
1720,634,479,57.94007110595703
1721,634,479,8.122912406921387
1722,634,479,25.535747528076172
1723,634,479,13.995278358459473
1724,634,479,0.017691854387521744
1725,634,479,2.43430233001709
1726,634,479,12.539302825927734
1727,634,479,0.03022652491927147
1728,634,479,79.83856964111328
1729,634,479,30.919893264770508
1730,634,479,6.1333794593811035
1731,634,480,23.494247436523438
1732,634,481,7.8080596923828125
1733,635,481,188.12353515625
1734,636,481,0.029054103419184685
1735,637,481,18.43569564819336
1736,638,481,0.09978241473436356
1737,639,481,0.019334960728883743
1738,640,481,0.4590512216091156
1739,641,481,0.41120216250419617
1740,642,481,0.38789278268814087
1741,643,481,0.5949018001556396
1742,644,481,2.0088751316070557
1743,645,481,0.1966565102338791
1744,646,481,0.16456417739391327
1745,647,481,43.566280364990234
1746,648,481,85.27352142333984
1747,649,481,24.789884567260742
1748,650,481,30.615631103515625
1749,651,481,18.79016876220703
1750,652,481,0.08942793309688568
1751,653,481,0.21926134824752808
1752,654,481,0.33773189783096313
1753,655,481,0.3481763005256653
1754,656,481,0.12199418991804123
1755,657,481,0.001424051122739911
1756,658,481,0.3116952180862427
1757,659,481,0.11610563844442368
1758,660,481,0.014787395484745502
1759,661,481,364.04449462890625
1760,662,481,191.87911987304688
1761,663,481,6.646640300750732
1762,664,481,12.387529373168945
1763,665,481,1.2949273586273193
1764,666,481,0.29083535075187683
1765,667,481,0.014692915603518486
1766,667,482,41.43186569213867
1767,668,482,9.684467315673828
1768,669,482,0.014970168471336365
1769,670,482,1.5596184730529785
1770,671,482,3.7714006900787354
1771,672,482,0.7885626554489136
1772,673,482,0.5854206085205078
1773,674,482,0.08217816799879074
1774,675,482,51.772274017333984
1775,676,482,46.368900299072266
1776,677,482,0.015373175963759422
1777,678,482,0.3437134027481079
1778,679,482,100.42296600341797
1779,679,483,0.22882989048957825
1780,679,484,0.049705829471349716
1781,679,485,17.7017765045166
1782,680,486,5.378392219543457
1783,680,487,2.870530128479004
1784,680,488,1.7535744905471802
1785,680,489,20.645978927612305
1786,680,489,35.21773910522461
1787,680,490,87.7859878540039
1788,680,491,98.51345825195312
1789,680,491,62.20378875732422
1790,680,491,48.7371711730957
1791,680,492,149.88804626464844
1792,681,493,50.672767639160156
1793,681,494,4.248679161071777
1794,681,495,8.925177574157715
1795,681,496,18.22226333618164
1796,682,496,144.87576293945312
1797,683,496,9.790528297424316
1798,684,496,0.7715848088264465
1799,685,496,0.007393762469291687
1800,686,496,0.23958738148212433
1801,687,496,0.03829939663410187
1802,688,496,0.00036580016603693366
1803,689,496,0.1318431943655014
1804,690,496,7.934206485748291
1805,691,496,7.0249786376953125
1806,692,496,0.33064091205596924
1807,693,496,0.10598215460777283
1808,694,496,105.4555892944336
1809,695,496,111.64901733398438
1810,696,496,0.243178129196167
1811,696,497,28.112876892089844
1812,696,498,9.837996482849121
1813,696,498,143.23193359375
1814,696,498,35.228458404541016
1815,696,498,0.19370530545711517
1816,696,498,1.7145355939865112
1817,696,498,0.016740938648581505
1818,696,498,30.98187828063965
1819,696,498,0.1164754182100296
1820,696,498,0.007552323397248983
1821,696,498,0.004699795041233301
1822,696,498,0.6197304725646973
1823,696,498,0.5405738353729248
1824,696,498,0.34922435879707336
1825,696,498,0.02925468236207962
1826,696,498,2.1154630184173584
1827,696,498,0.11602500081062317
1828,696,498,0.05156707391142845
1829,696,498,6.626307964324951
1830,696,498,17.19359588623047
1831,696,499,120.25820922851562
1832,696,500,24.855009078979492
1833,697,501,21.182775497436523
1834,697,502,2.142246961593628
1835,697,502,112.6221694946289
1836,697,502,41.97132110595703
1837,697,502,1.5128008127212524
1838,697,502,0.08960427343845367
1839,697,502,1.0137518644332886
1840,697,502,2.292419910430908
1841,697,502,0.14953196048736572
1842,697,502,0.6225419640541077
1843,697,503,180.2223358154297
1844,697,503,11.59154987335205
1845,697,503,0.27203625440597534
1846,697,503,0.09865747392177582
1847,697,503,0.012086926959455013
1848,697,503,73.1001968383789
1849,697,503,0.16804344952106476
1850,697,503,1.4535952806472778
1851,697,503,0.16516819596290588
1852,697,503,0.0033244723454117775
1853,697,503,0.601517379283905
1854,697,503,0.16758212447166443
1855,697,504,65.03297424316406
1856,697,505,16.034812927246094
1857,697,506,0.008376562967896461
1858,697,507,3.5757315158843994
1859,697,508,1.4244998693466187
1860,697,509,6.6776652336120605
1861,698,509,80.05152130126953
1862,699,509,1.9950401782989502
1863,700,509,130.8077392578125
1864,701,510,560.9244995117188
1865,701,510,163.3535919189453
1866,701,510,15.453459739685059
1867,701,510,0.1471756398677826
1868,701,510,2.063425064086914
1869,701,510,1.349260926246643
1870,701,510,0.05268249660730362
1871,701,510,0.4353093206882477
1872,701,511,6.610585689544678
1873,701,512,1.083736538887024
1874,701,512,7.374756336212158
1875,701,513,16.956815719604492
1876,701,514,21.227794647216797
1877,701,515,66.41868591308594
1878,701,516,4.698302268981934
1879,701,517,4.7144622802734375
1880,701,517,76.84783172607422
1881,701,517,9.612344741821289
1882,701,517,0.3698464632034302
1883,701,517,6.702048267470673e-05
1884,701,517,0.3612414002418518
1885,701,517,0.006935920100659132
1886,701,517,0.012523621320724487
1887,701,517,0.32428303360939026
1888,701,517,0.6725078225135803
1889,701,517,0.09664252400398254
1890,701,517,0.04643379896879196
1891,701,518,35.1976203918457
1892,702,518,191.276123046875
1893,703,518,28.597938537597656
1894,704,518,1.2413984537124634
1895,705,518,7.883037090301514
1896,706,518,0.19770516455173492
1897,707,518,14.13116455078125
1898,708,518,3.505650758743286
1899,709,518,20.502017974853516
1900,710,518,0.033038217574357986
1901,711,518,1.3395334482192993
1902,712,518,4.258628845214844
1903,713,518,1.0759927034378052
1904,713,519,45.77382278442383
1905,713,520,109.36074829101562
1906,713,520,120.21991729736328
1907,713,520,26.017189025878906
1908,713,520,7.077940464019775
1909,713,520,4.574145793914795
1910,713,520,1.1375259160995483
1911,713,521,238.392333984375
1912,714,521,279.0482177734375
1913,715,521,0.08083821088075638
1914,716,521,14.6897611618042
1915,717,521,0.00013126741396263242
1916,718,521,75.13336944580078
1917,719,521,76.09868621826172
1918,720,521,1.8390111923217773
1919,721,521,0.06280294805765152
1920,722,521,211.43338012695312
1921,723,521,161.25279235839844
1922,724,521,51.79970169067383
1923,725,521,17.777326583862305
1924,726,521,0.1254534125328064
1925,727,521,23.740461349487305
1926,728,521,14.734084129333496
1927,729,521,0.005185694899410009
1928,730,522,60.75699234008789
1929,730,523,22.616670608520508
1930,730,524,95.38920593261719
1931,731,525,0.016436215490102768
1932,731,526,46.19085693359375
1933,731,527,0.3089829981327057
1934,731,527,0.9647014737129211
1935,731,528,11.079519271850586
1936,731,529,0.6251835823059082
1937,731,530,14.657288551330566
1938,731,531,0.23777300119400024
1939,731,531,23.11069679260254
1940,731,532,21.599750518798828
1941,731,533,28.86614990234375
1942,731,534,86.64598083496094
1943,731,535,56.03028869628906
1944,731,536,1.5062525272369385
1945,732,537,114.51033020019531
1946,732,538,53.44825744628906
1947,732,539,137.83181762695312
1948,732,540,44.343265533447266
1949,733,540,0.9088194966316223
1950,734,540,0.047787077724933624
1951,735,541,14.794113159179688
1952,735,542,53.56551742553711
1953,736,542,149.36688232421875
1954,737,542,0.41458114981651306
1955,738,542,0.02786962501704693
1956,739,542,0.27822408080101013
1957,740,542,8.524508476257324
1958,741,542,3.781680107116699
1959,742,542,0.6142820119857788
1960,743,542,0.70285564661026
1961,744,542,0.0015940488083288074
1962,745,542,0.24206405878067017
1963,746,542,0.3183809518814087
1964,747,542,24.210214614868164
1965,748,542,21.38388442993164
1966,749,542,0.020694633945822716
1967,750,542,0.009269499219954014
1968,751,542,609.6310424804688
1969,752,542,0.16957785189151764
1970,753,542,0.24402017891407013
1971,754,542,0.07377957552671432
1972,755,542,0.19266080856323242
1973,756,542,0.22137701511383057
1974,757,542,7.993301551323384e-05
1975,758,542,4.7816267013549805
1976,759,542,3.5116684436798096
1977,760,542,7.016844749450684
1978,760,543,78.20003509521484
1979,760,544,0.26781219244003296
1980,761,544,645.8253173828125
1981,762,544,8.643106460571289
1982,763,544,8.947125434875488
1983,764,544,0.26497581601142883
1984,765,544,0.1421588957309723
1985,766,544,0.13645082712173462
1986,767,544,0.008846452459692955
1987,768,544,0.0018058090936392546
1988,769,544,0.02525639720261097
1989,770,544,0.33293887972831726
1990,771,544,0.024467037990689278
1991,772,544,0.1080700010061264
1992,773,544,499.43902587890625
1993,774,544,0.1090209037065506
1994,775,544,1.690148115158081
1995,776,544,0.04842840135097504
1996,777,544,0.10411127656698227
1997,778,544,0.18080565333366394
1998,779,544,0.18400132656097412
1999,780,544,0.08304417133331299
2000,781,544,0.006334048695862293
2001,782,544,0.004522768780589104
2002,783,544,0.07804884761571884
2003,784,544,0.05493002012372017
2004,785,544,0.03608642518520355
2005,786,544,0.04408210515975952
2006,787,544,0.044876258820295334
2007,788,544,1.3676188245881349e-05
2008,789,544,0.0004575478669721633
2009,790,544,0.08434736728668213
2010,791,544,0.14055652916431427
2011,792,544,0.01595993898808956
2012,793,544,0.07684777677059174
2013,794,544,0.00869186595082283
2014,795,544,0.044390734285116196
2015,796,544,0.1734204739332199
2016,797,544,0.1515875607728958
2017,798,544,0.0020520996768027544
2018,799,544,0.05630916729569435
2019,800,544,0.016370100900530815
2020,801,544,0.176480233669281
2021,802,544,0.00117464829236269
2022,803,544,0.10565222799777985
2023,804,544,0.1155296042561531
2024,805,544,0.030960755422711372
2025,806,544,3.15114688873291
2026,807,544,19.652816772460938
2027,808,544,2.1196579933166504
2028,809,544,0.03135785833001137
2029,810,544,0.02289447747170925
2030,811,544,0.4001476764678955
2031,812,544,455.0555725097656
2032,813,544,9.030163764953613
2033,814,544,9.90004825592041
2034,815,544,42.108646392822266
2035,816,544,0.07842911034822464
2036,817,544,0.11906777322292328
2037,818,544,0.7707284688949585
2038,819,544,10.555317878723145
2039,820,544,14.896486282348633
2040,821,544,1.209831714630127
2041,822,544,8.75767707824707
2042,823,544,366.4994201660156
2043,824,544,13.631196975708008
2044,825,544,0.42172911763191223
2045,826,544,0.6166393756866455
2046,826,545,2.6078600883483887
2047,827,546,2.6750974655151367
2048,827,546,58.55508041381836
2049,827,547,160.00901794433594
2050,827,547,1382.492919921875
2051,827,548,1684.833251953125
2052,827,549,6.570365905761719
2053,827,550,2.9215197563171387
2054,827,551,29.74659538269043
2055,827,551,166.88890075683594
2056,827,551,19.925025939941406
2057,827,551,0.0066923354752361774
2058,827,551,10.168792724609375
2059,827,551,0.4450993239879608
2060,827,551,0.6447287797927856
2061,827,551,18.855175018310547
2062,827,551,22.44556427001953
2063,827,551,0.07212921231985092
2064,827,551,0.6306444406509399
2065,827,551,0.009230455383658409
2066,827,551,0.04342092573642731
2067,827,551,27.40532112121582
2068,827,552,53.54328918457031
2069,827,553,150.4191436767578
2070,827,553,30.12075424194336
2071,827,553,0.044788483530282974
2072,827,553,4.631295204162598
2073,827,554,1.171735405921936
2074,828,555,342.57293701171875
2075,828,555,13.728781700134277
2076,828,555,4.354634761810303
2077,828,555,21.31138801574707
2078,828,555,0.9632620811462402
2079,828,555,19.54766273498535
2080,828,555,43.78556442260742
2081,828,555,100.43153381347656
2082,828,555,115.61934661865234
2083,828,555,121.3333740234375
2084,828,555,8.072773933410645
2085,828,555,16.61233139038086
2086,828,555,0.45287391543388367
2087,828,555,0.7421272993087769
2088,828,555,1.868431806564331
2089,828,555,0.2848066985607147
2090,828,555,1.2206674000481144e-05
2091,828,555,2.1887147426605225
2092,828,555,0.8493779897689819
2093,828,555,0.04356008023023605
2094,828,555,52.06229019165039
2095,828,555,53.32489013671875
2096,828,555,1.9867212772369385
2097,828,556,42.20866012573242
2098,829,557,18.908863067626953
2099,829,558,9.605005264282227
2100,829,559,38.497615814208984
2101,830,560,95.35418701171875
2102,830,561,42.64049530029297
2103,830,562,15.297962188720703
2104,830,563,0.6669043898582458
2105,830,564,13.33163833618164
2106,830,565,26.897167205810547
2107,831,565,46.11370086669922
2108,832,565,0.043205007910728455
2109,833,565,2.5675384998321533
2110,834,565,0.08166230469942093
2111,834,565,7.613097667694092
2112,834,565,0.8133121728897095
2113,834,565,0.006046854890882969
2114,834,565,0.9604661464691162
2115,834,565,0.3048434257507324
2116,834,565,0.013088414445519447
2117,834,566,0.12536278367042542
2118,835,567,4.985843658447266
2119,835,568,10.262876510620117
2120,835,569,186.42974853515625
2121,835,569,124.61164093017578
2122,835,569,0.8698456287384033
2123,835,569,0.6569913029670715
2124,835,570,135.56321716308594
2125,835,571,2.836449146270752
2126,835,572,636.8421020507812
2127,835,572,111.46572875976562
2128,835,573,309.59356689453125
2129,835,574,0.18954379856586456
2130,835,574,9.776202201843262
2131,835,574,0.06925506889820099
2132,835,574,0.011669633910059929
2133,835,574,0.27100038528442383
2134,835,574,1.4972676038742065
2135,835,574,0.001773175084963441
2136,835,574,0.06588394939899445
2137,835,574,0.012877377681434155
2138,835,574,0.7181328535079956
2139,835,575,0.09161125123500824
2140,835,575,57.90787124633789
2141,835,575,0.26735547184944153
2142,835,576,84.08821868896484
2143,835,576,103.24900817871094
2144,835,576,32.8670768737793
2145,835,577,336.3423767089844
2146,835,578,0.03531981259584427
2147,835,578,0.016003288328647614
2148,835,578,57.69164276123047
2149,835,578,35.96186065673828
2150,835,578,0.345396488904953
2151,835,579,9.370758056640625
2152,836,580,1383.1024169921875
2153,836,581,13.272875785827637
2154,837,581,264.0275573730469
2155,837,582,11.77116870880127
2156,837,582,316.6334533691406
2157,837,583,26.911638259887695
2158,837,583,55.92319869995117
2159,837,583,1.8763494491577148
2160,837,583,3.716768503189087
2161,837,583,0.3179914355278015
2162,837,583,0.012817681767046452
2163,837,583,0.29805925488471985
2164,837,583,562.420654296875
2165,837,584,109.44063568115234
2166,837,585,1630.5255126953125
2167,837,586,1384.9703369140625
2168,837,587,299.7984924316406
2169,837,588,334.58538818359375
2170,837,589,83.0313720703125
2171,837,589,19.9742488861084
2172,837,590,67.78058624267578
2173,837,590,431.33831787109375
2174,837,590,0.12477146089076996
2175,837,590,0.008286911062896252
2176,837,591,21.817386627197266
2177,838,592,248.32936096191406
2178,838,593,2097.176513671875
2179,838,594,169.39540100097656
2180,838,594,43.69878005981445
2181,838,595,0.007327561266720295
2182,838,595,167.1825714111328
2183,838,595,6.230624198913574
2184,838,595,0.0002685541403479874
2185,838,595,2.1330373287200928
2186,838,595,0.021307267248630524
2187,838,595,0.01706990785896778
2188,838,596,4.032283782958984
2189,838,596,187.53079223632812
2190,838,596,4.459023952484131
2191,838,596,10.942049026489258
2192,838,596,0.33679357171058655
2193,838,596,0.010481751523911953
2194,838,596,0.029969962313771248
2195,838,596,47.95164108276367
2196,838,596,60.25752639770508
2197,838,597,107.325927734375
2198,838,598,38.56174850463867
2199,838,598,147.39315795898438
2200,838,598,1.5446213483810425
2201,838,598,0.21892385184764862
2202,838,598,0.39241036772727966
2203,838,598,0.4534522294998169
2204,838,599,0.7602168917655945
2205,838,600,33.607276916503906
2206,838,601,24.33710289001465
2207,838,601,0.014553308486938477
2208,838,601,0.6431887149810791
2209,838,602,388.2047119140625
2210,838,603,0.0006248184363357723
2211,838,604,58.55899429321289
2212,838,604,1.6576160192489624
2213,838,604,0.0017620045691728592
2214,838,604,0.0023804509546607733
2215,838,604,0.1323765367269516
2216,838,605,29.374141693115234
2217,838,606,22.03146743774414
2218,839,606,336.4283447265625
2219,839,606,50.48978042602539
2220,839,607,642.3883056640625
2221,839,607,417.5909423828125
2222,839,607,14.70065975189209
2223,839,607,0.2690065801143646
2224,839,607,0.021148381754755974
2225,839,607,0.8867725729942322
2226,839,607,11.692638397216797
2227,839,608,433.5439453125
2228,839,609,72.30741882324219
2229,839,609,23.687040328979492
2230,839,610,108.81063842773438
2231,839,611,110.47368621826172
2232,839,611,164.43753051757812
2233,839,611,0.0032516224309802055
2234,839,611,2.7554986476898193
2235,839,611,0.5651727914810181
2236,839,611,20.799169540405273
2237,839,611,12.19888687133789
2238,839,612,20.10926628112793
2239,839,613,17.18448829650879
2240,840,613,45.023277282714844
2241,841,614,359.6694030761719
2242,841,615,44.729393005371094
2243,841,616,726.88623046875
2244,841,617,0.022876305505633354
2245,842,617,0.01223013922572136
2246,843,617,0.1261841505765915
2247,844,618,0.08497548848390579
2248,844,618,42.327579498291016
2249,844,619,3.7808637619018555
2250,844,620,0.4686892032623291
2251,844,621,3.1511662006378174
2252,844,622,51.58004379272461
2253,845,622,9.45761775970459
2254,846,622,0.439453125
2255,847,622,1.2044349908828735
2256,848,622,0.6830493807792664
2257,849,622,0.4970175623893738
2258,850,622,0.6853876709938049
2259,851,622,0.9743812680244446
2260,852,622,0.9716646075248718
2261,853,622,1.7570687532424927
2262,854,622,1.0307890176773071
2263,855,622,0.8996387720108032
2264,856,622,0.9851411581039429
2265,857,622,0.7548971772193909
2266,858,622,0.31436946988105774
2267,859,622,544.7582397460938
2268,860,622,7.4925490480382e-05
2269,861,622,0.01629839465022087
2270,862,622,186.9517822265625
2271,863,622,0.6680204272270203
2272,864,622,0.38275909423828125
2273,865,622,0.5802476406097412
2274,866,622,0.01512137334793806
2275,867,622,16.840944290161133
2276,868,622,0.14367982745170593
2277,869,622,3.2658190727233887
2278,869,623,69.19541931152344
2279,869,624,32.38639831542969
2280,870,625,2.979851484298706
2281,870,626,0.9230069518089294
2282,870,627,0.46431225538253784
2283,870,627,421.74224853515625
2284,870,627,13.041398048400879
2285,870,627,1.4578049182891846
2286,870,627,2.4333386421203613
2287,870,627,82.443603515625
2288,870,627,135.95652770996094
2289,870,628,187.52920532226562
2290,870,628,147.170166015625
2291,870,628,75.88543701171875
2292,870,628,101.35262298583984
2293,870,629,558.9652099609375
2294,870,630,0.08284208923578262
2295,870,631,162.0840606689453
2296,870,632,46.850833892822266
2297,870,632,3.7924726009368896
2298,870,632,12.433369636535645
2299,870,632,22.2408504486084
2300,870,632,0.7414946556091309
2301,870,632,0.0007543258834630251
2302,870,632,2.350580325582996e-05
2303,870,632,1.0190097093582153
2304,870,632,0.12638874351978302
2305,870,632,0.016324447467923164
2306,870,632,50.92497253417969
2307,870,632,49.70116424560547
2308,870,632,0.0003908892103936523
2309,870,632,0.05164221301674843
2310,870,632,0.09457265585660934
2311,870,632,3.950730085372925
2312,870,632,17.8151912689209
2313,870,632,0.011068150401115417
2314,870,633,119.12999725341797
2315,871,633,7.773674488067627
2316,872,633,92.28617858886719
2317,873,633,80.57939910888672
2318,874,633,0.2244168221950531
2319,874,634,96.49420928955078
2320,874,635,30.678173065185547
2321,875,635,488.24310302734375
2322,876,635,32.30740737915039
2323,877,635,0.18964293599128723
2324,878,635,0.1266121119260788
2325,879,635,0.42781707644462585
2326,880,635,0.15356098115444183
2327,881,635,0.03106478601694107
2328,882,635,0.24704153835773468
2329,883,635,0.0007719063432887197
2330,884,635,0.12800909578800201
2331,885,635,0.2942551076412201
2332,886,635,6.921943664550781
2333,887,636,64.3282241821289
2334,887,637,0.06825532019138336
2335,888,637,16.625158309936523
2336,889,638,98.30094146728516
2337,889,638,22.975351333618164
2338,889,639,18.766063690185547
2339,889,640,25.40460205078125
2340,889,640,4.577541828155518
2341,889,640,0.08651009947061539
2342,889,640,0.46315503120422363
2343,889,640,0.039211809635162354
2344,889,640,0.0282148364931345
2345,889,640,0.05385209619998932
2346,889,641,14.077032089233398
2347,889,642,0.00035979540552943945
2348,889,643,11.572453498840332
2349,890,643,22.81313133239746
2350,890,643,157.64234924316406
2351,890,643,11.09436321258545
2352,890,644,412.9512023925781
2353,890,645,0.6459287405014038
2354,890,645,1254.37353515625
2355,890,645,270.5982360839844
2356,890,645,375.43560791015625
2357,890,646,20.719024658203125
2358,890,647,34.1554069519043
2359,890,647,5.9490180015563965
2360,891,647,44.229251861572266
2361,892,648,20.751497268676758
2362,892,649,41.403076171875
2363,892,649,152.55755615234375
2364,892,649,1.7467131614685059
2365,892,650,80.72103881835938
2366,892,650,1.9844624996185303
2367,892,650,3.0582690238952637
2368,892,650,10.098821640014648
2369,892,650,0.09896441549062729
2370,892,650,0.17197611927986145
2371,892,651,49.26025390625
2372,892,652,1.4615510702133179
2373,892,653,9.01617431640625
2374,893,653,56.260398864746094
2375,893,654,21.299379348754883
2376,893,655,0.30557191371917725
2377,893,656,48.38302230834961
2378,893,657,22.26543426513672
2379,893,658,3.881197690963745
2380,893,659,276.6337890625
2381,893,659,70.48395538330078
2382,893,659,11.924375534057617
2383,893,660,84.32929229736328
2384,893,660,69.53567504882812
2385,893,661,53.06320571899414
2386,893,662,0.943979024887085
2387,893,662,13.725605964660645
2388,893,663,207.18304443359375
2389,893,664,278.9776306152344
2390,894,665,47.97507858276367
2391,894,666,1.5612590312957764
2392,894,667,17.88243865966797
2393,894,668,8.129871368408203
2394,894,669,101.87543487548828
2395,894,670,233.26307678222656
2396,894,670,30.81708526611328
2397,894,670,4.1029863357543945
2398,894,670,1.060853123664856
2399,894,670,7.113881587982178
2400,894,670,0.16559655964374542
2401,894,670,25.19568634033203
2402,894,670,31.365474700927734
2403,894,670,0.0001258996780961752
2404,894,670,0.2873198688030243
2405,894,670,0.253123015165329
2406,894,671,39.48603820800781
2407,894,672,7.395572662353516
2408,894,673,0.3666168749332428
2409,894,674,13.827105522155762
2410,894,675,10.035367012023926
2411,894,675,3.2376413345336914
2412,894,676,33.212032318115234
2413,894,676,53.876983642578125
2414,894,676,1.4224026203155518
2415,894,676,4.893500804901123
2416,894,676,18.589143753051758
2417,894,676,103.70928955078125
2418,894,676,19.844364166259766
2419,894,676,0.14710372686386108
2420,894,676,0.07732108980417252
2421,894,676,11.038041114807129
2422,894,676,0.11042401939630508
2423,894,676,0.05177094414830208
2424,894,677,4.007700443267822
2425,894,678,6.31625738378716e-08
2426,894,679,93.75481414794922
2427,894,680,0.8661165833473206
2428,895,680,7.109577178955078
2429,896,680,1.1905713081359863
2430,897,680,84.21446228027344
2431,898,680,0.7585294246673584
2432,899,680,43.0509147644043
2433,899,681,2.031005859375
2434,899,682,6.991913318634033
2435,900,682,320.7661437988281
2436,901,682,2.1709251403808594
2437,901,683,29.591262817382812
2438,901,684,35.561981201171875
2439,901,684,751.7467041015625
2440,901,684,179.29844665527344
2441,901,685,989.1659545898438
2442,901,686,61.9456901550293
2443,901,686,77.9080810546875
2444,901,686,4.474036693572998
2445,901,687,88.08726501464844
2446,901,688,6.351641654968262
2447,901,688,228.30166625976562
2448,901,688,3.106050729751587
2449,901,688,3.3947455883026123
2450,901,688,18.8472957611084
2451,901,688,0.007349874824285507
2452,901,688,0.01275210827589035
2453,901,688,9.373409557156265e-05
2454,901,688,0.016429860144853592
2455,901,688,1.5318560600280762
2456,901,688,209.0850372314453
2457,901,688,111.07398986816406
2458,901,688,0.4991001486778259
2459,901,688,0.21135731041431427
2460,901,688,0.00019822022295556962
2461,901,688,0.3569192588329315
2462,901,688,0.009390032850205898
2463,901,688,0.5819538235664368
2464,901,688,89.6789779663086
2465,901,688,96.11851501464844
2466,901,688,3.086188793182373
2467,901,688,3.2291762828826904
2468,901,689,0.002705188235267997
2469,901,690,70.76887512207031
2470,901,690,111.32073211669922
2471,901,690,14.285528182983398
2472,901,690,0.22158710658550262
2473,901,691,59.92460250854492
2474,901,692,0.0029321240726858377
2475,901,692,74.90836334228516
2476,901,693,140.4344482421875
2477,901,694,1.263898253440857
2478,902,695,190.94342041015625
2479,902,695,30.98644256591797
2480,902,696,90.71482849121094
2481,903,696,842.6901245117188
2482,904,696,2.1803605556488037
2483,904,696,226.63328552246094
2484,904,696,231.2393035888672
2485,904,697,698.0693969726562
2486,904,698,14.837115287780762
2487,904,698,28.818435668945312
2488,904,698,13.624089241027832
2489,904,698,0.0005602852324955165
2490,904,698,3.7393057346343994
2491,904,698,3.8494434356689453
2492,904,698,8.317909240722656
2493,904,699,40.04908752441406
2494,904,699,120.89136505126953
2495,904,699,0.5072367191314697
2496,904,699,0.5407702326774597
2497,904,699,8.119614601135254
2498,904,699,15.602691650390625
