coef,words
-0.06785339117050171,cz
-0.00013401977776084095,achatstansmith
0.009563202038407326,branch
0.09298443794250488,entertheswarm
-0.06148098036646843,stores
-0.038105640560388565,conduct
-0.04626433923840523,gif
-0.015055399388074875,curtisgabriel
-0.023306919261813164,tots
0.047985486686229706,prix
-0.0015826200833544135,qa
-0.03331080451607704,bars
-0.03049946390092373,breeder
0.07351279258728027,counselling
-0.030409296974539757,commission
-0.09902247786521912,mid
-0.03216640651226044,question
0.008245444856584072,version
0.1491023749113083,benrose
-0.03588388115167618,adwords
0.08056576550006866,englishlive
-0.029501566663384438,scarpeadidaszxit
0.2398674190044403,jordanstrustcompany
-0.06354036927223206,olympic
-0.03180389478802681,stephen
-0.06207842007279396,drop
-0.023341337218880653,adidasnmdrunnerschuhe
-0.00042202798067592084,searches
0.001704825321212411,france
-0.09139297157526016,welpen
0.03316741809248924,zapatoadidas
-0.03166995197534561,sponsorship
0.002567390212789178,ban
0.07775020599365234,johnson
-0.0007237820536829531,canterbury
0.000997516792267561,precision
-0.05065516009926796,ion
0.030675770714879036,herr
-0.005046839825809002,coach
0.024470895528793335,effect
-0.004019663203507662,arrangements
0.04349566623568535,compraryeezyes
0.09552143514156342,matthewshanton
-0.04961991682648659,improvement
0.036744095385074615,renew
-0.00017411627050023526,2Fmeet
-0.01146637462079525,refrigeration
-0.03346611186861992,boys
0.0006275948253460228,Default
-0.023725664243102074,responsiblefinance
-0.06115509197115898,trading
-0.021787205711007118,american
-0.05319898575544357,skorlagra
-0.08403507620096207,movers
0.02892419695854187,diary
0.03861330449581146,rescue
0.24146009981632233,guideukltd
-0.000915396201889962,beer
-0.030565910041332245,soon
-0.0732848048210144,beware
-0.07938878983259201,knibbs
-0.06008576974272728,238211
-0.0250173881649971,six
-0.044644564390182495,leap
-0.034650545567274094,contents
-0.08881593495607376,excellence
-0.031131422147154808,bikes
-0.0006902021123096347,Events
-0.1709064245223999,switch
-0.04942280054092407,dobermann
-0.002888626419007778,popup
0.0001027684920700267,School
0.1236773282289505,cavehillaccountancy
0.005982351489365101,expense
0.02111896686255932,many
0.08105277270078659,williamcharles
0.08653134107589722,aging
0.0956006646156311,49
0.009512467309832573,youngnails
0.03113900125026703,older
-0.06382161378860474,martin
0.02948359027504921,financials
-0.00019939453341066837,jonathan
-0.1537429392337799,gcen
-0.029296400025486946,size
-0.07297226041555405,walk
0.24062152206897736,beeleyandco
-0.04672820121049881,productivity
0.020983299240469933,couples
-0.0009272544411942363,253Dhttp
-0.10574357956647873,venue
-0.023433519527316093,natural
-0.11097808182239532,truesilver
0.042784374207258224,reader
-0.06647612154483795,ilfracombeacademy
-0.008883433416485786,comes
-0.05566513538360596,absolute
0.04928877204656601,dr
-0.12114044278860092,doghaus
-0.08552062511444092,rrlreads
0.09047547727823257,every
-0.13261212408542633,14stepcommute
0.026392526924610138,paged
0.001601097290404141,Centre
0.001829225104302168,textile
0.005326950456947088,raising
-0.11272094398736954,48
0.0038421021308749914,workshops
-0.078786700963974,bras
0.031129678711295128,newswire
0.00015333370538428426,2Fup
-0.03148741275072098,54
-0.04002316668629646,kplc
0.06303720921278,ec
0.03378370404243469,thehalifaxacademy
0.062181416898965836,campaignforaction
-0.16788697242736816,bootcampmedia
-0.06230396032333374,itln
0.041831180453300476,dentsuaegisnetwork
0.006300956942141056,hyp
-0.11644303053617477,bulletin
-0.11545148491859436,tedavisi
-0.1428747922182083,examples
0.002486764220520854,scl
-0.0002713814319577068,2F2013
0.030671989545226097,26gpsrc
-0.16422414779663086,conferences
-0.08381111174821854,eventbrite
0.0005473128403536975,Chartered
0.01731356978416443,a4g
-0.032760974019765854,ohimportal
-0.015838732942938805,flow
-0.05259476602077484,frequently
-0.02603435516357422,surfacingstandards
-0.1087113544344902,web123
0.001682195463217795,horus
-0.03479444235563278,mill
0.01979045569896698,sch
0.04452831298112869,trademark
-0.09003116190433502,iprt
-0.02625363878905773,ethics
0.07020324468612671,gdpr
0.031075721606612206,fathers
0.00039075681706890464,Page
0.0005261265905573964,3Dgplp0
-0.07466842234134674,discount
0.0031104115769267082,heart
-0.0004521263763308525,2F03
0.0112831499427557,behind
-0.00022114056628197432,3Furl
-0.09394494444131851,treatment
-0.02545158378779888,saa
-0.13947734236717224,creativewisdom
-0.00029836356407031417,Environment
-0.03366274759173393,aquadesigngroup
-0.038959916681051254,bus
0.00023079279344528913,3Bs
-0.0005855946219526231,3Fcontinue
0.21713611483573914,ellyss
-0.17239296436309814,financialdirector
-0.03943200781941414,helen
-0.06387507915496826,delaware
-0.00016274760127998888,MEM
-0.0007918199989944696,minutes
0.028465038165450096,sentralsystems
-0.013857048004865646,found
-0.07692350447177887,blogging
0.1750459372997284,joanne
-0.2726518511772156,whos
-0.09364552795886993,kingdom
0.0005548563785851002,Title
0.00031881241011433303,stansmithschuhe
0.08775841444730759,simeous
8.864265691954643e-05,dt
-0.09333126991987228,practical
-0.0033045043237507343,profits
-0.03066669963300228,ios
-0.04701835662126541,schedule
-0.03994244709610939,dir
-0.06034400686621666,flexible
-0.05110723897814751,kneehigh
-0.09028773009777069,alternative
-0.07965360581874847,close
0.061634160578250885,customizr
0.008348923176527023,responsible
-0.06307590007781982,gets
0.03942948207259178,sponsors
-0.06389199197292328,never
-0.05587368831038475,2006
-0.0558992438018322,licence
-0.032339923083782196,cuts
0.0029936605133116245,colchester
0.03657879680395126,kobe12
0.15741896629333496,forwardthinkingfinance
-0.00021114821720402688,hit
-0.04463701322674751,affiliate
0.0306327473372221,iis
-0.045589614659547806,vdh
-0.019450543448328972,verband
0.013929590582847595,lebron14
-0.03184948489069939,mk
0.2297045886516571,foulds
-0.0006843296578153968,lincsbusiness
-0.02290160208940506,reuters
-0.06179507449269295,sterlingforever
0.002939001191407442,lv
-0.06727907806634903,address
-0.06416516751050949,doctors
0.024025477468967438,backup
-0.05995310842990875,published
-0.03314489498734474,designs
-0.050249602645635605,electronics
0.0008903887355700135,secretarial
-0.000437039794633165,850
-0.10008978843688965,advisors
-0.06289459019899368,brokers
-0.03984074667096138,adidassuperstarschuhe
-0.00490519730374217,tiptree
0.0008338801562786102,Public
0.048948146402835846,specialists
0.4096018373966217,parmentierarthur
-0.03774617984890938,thedesignattic
0.019463306292891502,demand
0.033225804567337036,adidasnmdr1pk
-0.059326667338609695,icid
-0.05747745558619499,hiring
-0.034885942935943604,edd
-0.11719202250242233,sortingoutseparation
0.018530841916799545,unitary
-0.044731903821229935,carve
-0.0643564835190773,klub
-0.0010615203063935041,charges
0.02073497325181961,hot
-0.06352127343416214,driver
-0.0005086658056825399,authType
0.12694662809371948,reddotaccountants
-0.0625097006559372,checs
-0.01136251725256443,enquiries
-0.01946309208869934,maternity
-0.11049959808588028,shootingstarchase
0.033243242651224136,pagename
0.030159367248415947,solitaire
-0.07576731592416763,devstars
0.02452201396226883,marketplace
-0.019632384181022644,bird
-0.06654267758131027,residents
-0.03158312290906906,walking
-0.13365459442138672,sehcommercial
-0.031265389174222946,speeding
0.0011393381282687187,20UK
-0.06170317903161049,integrated
-0.03338097408413887,layouts
-0.03914939612150192,external
-0.015278349630534649,20are
-0.07020895928144455,umblr
-0.07262196391820908,adventures
-0.06362495571374893,advertise
-0.007885904982686043,168
-0.03365462273359299,ukwda
-0.04854773357510567,talks
0.06930182874202728,sireview
0.0020824174862354994,2F2012
0.0254907738417387,banner
-5.711563062504865e-05,20music
0.0022651476319879293,wrong
0.21000605821609497,uscis
0.00416988879442215,officeoffinance
-0.017057422548532486,spain
6.181263597682118e-05,authToken
-0.03239862620830536,breakfast
0.0007945682154968381,ga
-0.10797146707773209,george
-0.01937071420252323,foxterrier
0.011361838318407536,moto
-0.01865275949239731,basketball
0.019949449226260185,duties
-0.12493135035037994,aap
0.05705674737691879,voluntary
-0.11132943630218506,globaldata
0.07453596591949463,bookmarks
-0.13663262128829956,productlist
-0.1148543730378151,iseexpo
-0.04356175661087036,frc
0.032651279121637344,discoverpenrith
0.0022714724764227867,automotive
-0.022119591012597084,topteks
0.0004049069248139858,youre
-0.005525844171643257,wpversions
0.014498655684292316,conservatives
-0.00046399570419453084,ball
-0.019531065598130226,nottingham
-0.017615878954529762,worker
-0.0446670837700367,acquisition
-0.0185089074075222,tupe
-0.03154788166284561,certified
0.0013021982740610838,89
-0.03159079700708389,checklist
-0.08991426974534988,essexcricketshop
0.09081023186445236,kkp
0.00010535812907619402,washington
0.08142299950122833,2339
0.03825407475233078,charitylawassociation
-0.08915039896965027,outdoor
0.02791040949523449,planner
0.35936376452445984,thebookmonitor
-0.039236534386873245,bespoke
0.004693571012467146,teaching
-0.0013581610983237624,signs
-0.00153731822501868,Digital
0.0005933039938099682,Annual
-0.032198768109083176,breed
-0.08129087835550308,msn
0.058542508631944656,aviation
0.00903544295579195,technet
0.03230874240398407,bed
0.0313829630613327,orbrys
-0.01952960714697838,internal
-0.1111772358417511,1073741827
0.031627338379621506,beefandlamb
0.06365148723125458,malcolmhurst
-0.028506940230727196,evocities
0.09359858930110931,myspace
-0.0021441206336021423,uwe
0.0010243314318358898,3Futm
0.03131546080112457,mediators
0.00012315064668655396,42
-0.06218826025724411,akita
0.09467442333698273,eastwoodslaw
0.11673671752214432,aprobinson
0.04402230679988861,finestdesign
0.08702662587165833,cant
0.011961130425333977,trip
-0.06140601634979248,cher
-0.01114888209849596,metal
-0.028055762872099876,break
0.44760221242904663,guneyclarkryan
-0.05876684561371803,kenyalawblog
-0.09398534893989563,43
-0.02353929728269577,august
0.38666626811027527,ascroftwhiteside
-0.019672639667987823,jersey
0.10489325225353241,tempo
-0.11556081473827362,arubanetworks
-0.016598885878920555,model
0.052320193499326706,coast
-0.06201942265033722,multiple
-0.0007586689898744226,20WordPress
0.013008767738938332,15403
-0.06979355216026306,veterinary
-0.005278042983263731,spa
0.03249916434288025,startups
-0.12331034243106842,studionorth
0.0006888300413265824,carousel
-9.730571764521301e-05,Travel
-0.05553380027413368,stopfordschesterfield
-0.012065830640494823,forecast
-0.03230602666735649,ei
-0.01984231360256672,searchesuk
0.4120248258113861,grineaux
-0.03050127625465393,prod
-0.06479796022176743,problem
-0.010434218682348728,records
-0.07692140340805054,promotion
-0.073880136013031,nbr
0.06465983390808105,stewartconsultingltd
-0.015969010069966316,themealley
0.19796845316886902,thornberhrlaw
-0.06338316202163696,enterprises
0.06545563042163849,erp
-0.14053179323673248,ohvideo
-0.011977085843682289,deutscher
-0.14854353666305542,maxwellproperties
-0.033815108239650726,44
-0.1244884729385376,hardware
-0.0004909828421659768,Social
0.0031638452783226967,february
0.03369060158729553,launched
0.023507224395871162,cxccorporateservices
0.010549045167863369,penrith
0.052935101091861725,paying
-0.0155044449493289,floor
-1.7849530195235275e-05,andrewprice
0.01908140815794468,revendeurs
0.03152647987008095,2000
0.029708418995141983,8003
-0.0473412461578846,dada
-0.0004937499761581421,20Website
-0.05563097447156906,kompetenz
0.12522491812705994,linkfieldclaimsservice
-0.029569203034043312,sleepbox
-0.1603815108537674,crowther
-0.0002978786069434136,RET
0.04842084273695946,seis
-0.2253187745809555,m3sm
0.0009628245024941862,put
-0.0002920135448221117,potential
-0.0809389054775238,disciplinary
-0.1252327561378479,writers
0.07258415967226028,philanthropy
-0.015742015093564987,itcontractoraccountants
0.03126438334584236,consider
-0.0043360572308301926,eco
0.0019404400372877717,walkers
0.0265097226947546,tribunals
-0.06490899622440338,agent
0.024892158806324005,www1
0.0012117137666791677,Royston
0.06424808502197266,oystercatchers
-0.08277939260005951,sktthemesdemo
-0.00015350442845374346,falls
0.03584197908639908,closed
-0.061075881123542786,welfare
0.0030980415176600218,mergers
0.015124051831662655,tenancy
0.09739460051059723,mneaccounting
-0.026910698041319847,meetings
-0.11076527088880539,20website
0.0018397857202216983,gateway
0.09939839690923691,cohabitation
0.0021450002677738667,resident
-0.001439679879695177,TRV
-0.19540861248970032,exhibition
-0.0012807976454496384,2F02
0.012890676967799664,registered
0.03380916267633438,workforce
0.0008239367743954062,clickedVertical
0.0008707190281711519,YouMayAlsoLike
-0.12971709668636322,keywords
-0.05388956889510155,might
-0.050238434225320816,truck
-0.06981711834669113,printing
-0.00024088547797873616,Bushey
-0.23579803109169006,mackssolicitors
5.399285873863846e-05,caregivers
-0.045084722340106964,unibo
-0.00034261023392900825,H3P
-0.09593535959720612,thepfs
-0.00022228153829928488,20Immigration
-8.194509064196609e-06,56
-0.029551327228546143,turn
-0.030215419828891754,journal
-0.021624915301799774,remote
-0.03961963579058647,messenger
0.001529218745417893,2Fa
-0.06187348812818527,sort
0.032150913029909134,bayton
-0.0344260074198246,platforms
-0.024593278765678406,embassy
0.09462127089500427,lemude
-0.06342796981334686,bad
-0.025214634835720062,reverse
0.2170717567205429,ashbyberrycoulsons
0.029569901525974274,wanted
0.04888135939836502,consumers
-0.0022673571947962046,victims
-0.030330944806337357,cimaglobal
-0.0999152809381485,edinburgh
-0.054351113736629486,bromley
-0.00030365760903805494,ILC
-0.002625904278829694,Performance
-0.05850933492183685,residency
-0.007104530464857817,villas
0.009085338562726974,lookbook
0.004387242253869772,token
-0.0830661803483963,host
-0.03447122126817703,ab
0.009233771823346615,leader
-0.10069292783737183,recreation
-0.00142689049243927,PARASOCIOS
0.01836276799440384,bike
-0.0005540240090340376,fruits
0.0005731803830713034,glass
-0.092076875269413,su
0.07881373167037964,jewellery
-0.07142303884029388,antibiotic
-0.011281750164926052,apprenticeships
-0.13061018288135529,farrer
0.014498337171971798,crisis
-0.031363919377326965,occupational
0.0004435988375917077,airmax2013sale
0.04382073134183884,seven
0.04407043382525444,cms12
0.0023581357672810555,official
-0.03214999660849571,dandgautocare
0.0045083193108439445,premier
0.0002735924208536744,kit
-0.08940131962299347,adultz
0.10611730813980103,pierrepont
0.00043597829062491655,gorandemo
-0.03220211714506149,b2
0.07294049859046936,20which
-0.03225790709257126,sw
0.014352397061884403,edtech
-0.03171288222074509,v3
-0.03660242632031441,cycle
-0.09315323084592819,trustees
0.01685158535838127,leases
-0.13791519403457642,cmpid
-0.0005395993357524276,Jobs
-0.00019340500875841826,2Fproduct
1.3807967661705334e-05,BL
-0.022784899920225143,opens
-0.031293828040361404,countries
-0.0003044924815185368,Intuit
-0.0598965622484684,scott
-0.0010413125855848193,skorline
0.04620499163866043,85
-0.05655892938375473,que
-0.009222830645740032,tradebig
0.03478251397609711,everyone
0.0011062395060434937,par
-0.030249182134866714,sea
0.030691610649228096,surgery
0.000586298352573067,Hungry
-0.0016258415998890996,deleso
-0.07082099467515945,multipurpose
-6.750964985258179e-06,detectors
-0.03442199528217316,less
-0.04027975723147392,jigsawdesignstudio
-0.029657894745469093,hd
0.002748812548816204,raise
0.1690327227115631,icc
0.040670569986104965,prepare
-0.029534677043557167,assistant
0.00977976806461811,lions
-0.10175864398479462,pcat
0.06165625527501106,gwasanaeth
0.0007306226762011647,lightbox
0.0919937938451767,mileage
0.0023014021571725607,controls
-0.0002302632201462984,Barnet
-0.13641199469566345,valley
0.05094828084111214,canaconstruction
-0.04945885017514229,hand
-0.0007702360744588077,SID
-0.08033420145511627,nursing
-0.0003822317230515182,texas
0.03849444165825844,operations
-0.03062049113214016,daily
0.0015291187446564436,47
0.3627929389476776,msaccountancy
-0.0631667897105217,per
-0.06209179759025574,demographic
-0.0016684912843629718,nuptial
-0.04707648977637291,recommended
-0.03837599232792854,20140625120633
-0.023364147171378136,raises
-0.0004116211202926934,Practice
0.2091675102710724,indicator
0.046847663819789886,steve
-0.0001820478937588632,architects
-0.19461147487163544,houzz
0.0541234165430069,qodeinteractive
-0.06059630215167999,pla
-0.0405447818338871,weebly
0.008780998177826405,madrid
-0.0024023058358579874,aberdeen
-0.06169418618083,birthday
0.030733158811926842,20digital
0.001491173286922276,Publications
0.022182848304510117,stress
0.043899208307266235,redboxweb
-0.11346559226512909,cliftonwebdesign
-0.07266809046268463,autoplay
-0.0485215038061142,stage
0.0015075496630743146,Tring
0.004085911437869072,breeders
0.000722207420039922,greater
0.08956751972436905,eden
-0.10187698155641556,cloudlinux
0.029847022145986557,stories2
0.031987693160772324,pump
0.00033453942160122097,playAgain
-0.023792555555701256,hp
-0.05384077504277229,cr
-0.03600931912660599,mermaidquay
-0.02362479642033577,cambridge
0.03287053853273392,efset
-0.013202112168073654,drug
-0.0006016675033606589,Terms
-0.03468738868832588,inventory
-0.03611805662512779,weblog
-0.07457367330789566,xerox
0.00025124603416770697,2Foffice
-0.10855742543935776,banks
0.019115200266242027,numbers
0.2433253824710846,gjassociates
0.04745452478528023,spirit
-0.004742002580314875,gig
0.033248890191316605,certaxbirminghamsouth
-0.08877578377723694,quiz
-0.1512811779975891,svbg
0.00986600574105978,1686959044924755
-0.1334117352962494,volunteers
0.030280951410531998,beyond
-0.007339470088481903,parent
0.029758358374238014,matter
-0.053137172013521194,tenants
-0.03417586907744408,alex
-0.12466030567884445,freshspring
0.016389958560466766,schwarz
0.06357856094837189,md
-0.00029564517899416387,OM
0.04016311094164848,flying
0.06332146376371384,maxmakers
0.05455349013209343,tf
0.04265870898962021,stars
0.026168938726186752,eagles
-0.0020521057303994894,agricultural
0.06926286220550537,glaro
-0.0059350477531552315,scope
-0.0016226832522079349,Apartments
0.06851186603307724,destinations
-0.03374077379703522,components
-0.03665803745388985,raptorfpv
-0.06351163983345032,alarm
0.018067246302962303,20check
0.06515955924987793,primaslaw
-0.0006186990649439394,68
-0.0016742172883823514,designers
-0.0016593486070632935,investing
0.0951462835073471,adieuk
0.153731569647789,lawdit
0.06301581859588623,penalty
-0.04579343646764755,bury
0.05874209851026535,regarding
-0.13539253175258636,pa
-0.05634459853172302,kontakt
0.0495314821600914,saracenssolicitors
0.0551643893122673,helps
-0.0019716599490493536,refId
0.027561930939555168,ls
0.013166672550141811,infringement
-0.006328693125396967,rifina
-0.001128105679526925,20DMC
0.03943416476249695,era
-0.022570068016648293,briefing
-0.008181541226804256,bf
0.04326291382312775,rla
0.009372428990900517,cv
-0.0356297492980957,plants
-0.06375905871391296,boots
0.1183600053191185,advisoryresearch
-0.0006765706348232925,Index
-0.06969202309846878,accidentclaims
0.0716003030538559,proposed
-0.028484603390097618,takes
0.16052331030368805,resourcing
-0.03175102546811104,expect
-0.0025608958676457405,bluewebtemplates
0.0012290484737604856,Projekte
0.0007649680483154953,3Dtrue
-0.08055003732442856,elsongeaves
0.013590208254754543,awarded
9.475395199842751e-05,Meet
-0.028076404705643654,intriguemanagement
-0.022451305761933327,260
-0.03717205300927162,sleep
0.03206763043999672,d9
-0.05127560719847679,keltie
-0.07909797132015228,task
0.036552298814058304,others
-0.09770797938108444,monthly
-0.06142557039856911,achievalife
-0.07084841281175613,cashflow
-0.07135498523712158,bb
0.12623269855976105,sigilpickups
0.0003932630643248558,downloadable
0.0005767712136730552,icio
-0.017841776832938194,zapatosenventa
-0.09887687861919403,ps
8.85925255715847e-05,mushroominternet
0.06001168489456177,updraftplus
0.029927462339401245,gary
0.0024517513811588287,marathon
0.030105115845799446,entrepreneur
-0.06617604941129684,restaurants
-0.06091036647558212,rental
-0.06256208568811417,habits
0.09241751581430435,131
0.17238107323646545,hbbs
-0.0020984006114304066,bamboo
-0.11019554734230042,np
0.028032422065734863,bdaily
0.015096384100615978,broken
0.041611410677433014,given
0.0015622178325429559,consultant
-0.0005009683081880212,2CtarId
-0.03994017094373703,littlebirdiestudio
-0.0007591012981720269,aboutus
-0.02506154775619507,cis
0.03274080157279968,26quot
0.03081515245139599,assignments
-0.0016610389575362206,dress
0.06359142810106277,hadilaw
-0.0369543731212616,forces
0.0652632787823677,harbourfamilylaw
-0.05536402761936188,finding
0.0638590082526207,interpol
-0.0791344940662384,accountsnet
-0.05611426383256912,ten
0.0009089351515285671,House
0.03289172053337097,ascotmortgages
-0.0005932643543928862,materials
-0.048034727573394775,munich
-0.0634467676281929,leasing
-0.040603045374155045,flight
-0.08407247066497803,op2mise
-0.0010119011858478189,chester
-0.03270828351378441,brown
-0.07953310012817383,marketclash
-0.1266666054725647,bring
-0.03175767511129379,venues
-0.03769141808152199,weight
-0.0005824975669384003,secret
-0.20193982124328613,pharma
-0.06557133793830872,2018
0.006205219309777021,skyguide
-0.01568320393562317,201
-0.06530807912349701,thanks
0.09660875052213669,mmo
-0.03007667139172554,redir
0.031078575178980827,58
0.03203815966844559,75
-0.08263388276100159,spanish
0.004425776656717062,trainer
-0.0028424104675650597,planningportal
-0.20731326937675476,monckton
0.012243412435054779,exemption
0.009934703819453716,ex
-0.0002690200926735997,netsixtysix
0.0002515633823350072,comedy
0.3152672052383423,pir
-0.0569784976541996,cell
-0.09221154451370239,enjoy
-0.020496856421232224,avoidance
-0.0011230000527575612,thepeoplespension
0.03175199031829834,memory
-0.0316295325756073,mechanical
0.3442908525466919,yesaccounting
-0.08453533053398132,method
-0.000342087383614853,minute
4.245204399921931e-05,Return
0.07921567559242249,cochrandickie
0.001779629266820848,davies
0.04620639234781265,dynamics
-0.010799989104270935,childrens
0.00033808161970227957,marcusbaum
-0.01172307226806879,kennedy
9.526644862489775e-05,3Dsocial
0.03052910603582859,equinelaw
-0.05993547663092613,payplan
-0.0766201764345169,sydney
-0.02352946251630783,icons
0.02676110342144966,delays
0.0027919758576899767,perfect
-0.01666790246963501,bankruptcy
0.03413454070687294,karen
0.03282841295003891,word
-0.031992096453905106,a8
-0.009815176948904991,thewebshowroom
0.06213321536779404,epi
-0.0467727854847908,decisions
0.031170446425676346,crown
0.02752816490828991,cameron
-0.07567059993743896,census
0.20777541399002075,hillarycooperlaw
-0.0297495536506176,miss
0.0013208220480009913,forgot
0.05131303519010544,408985116
0.001737815560773015,cglegal
-0.07662273198366165,toolkitsupport
-0.0005908164312131703,BB
-0.06779862195253372,theregister
0.12978696823120117,20www
-0.0006820884300395846,LinkId
-0.06273947656154633,revenue
-0.030170712620019913,lifereimagined
-0.0016399127198383212,2F09
-0.022948672994971275,subscription
-0.008313404396176338,besupported
-0.026795849204063416,carpe
-0.022375309839844704,0920214
-0.007091025356203318,252f
0.02992536872625351,brazil
-0.08666089922189713,eastmidlandsbusinesslink
0.0009840730344876647,High
-0.02110160142183304,docker
0.17230209708213806,wallispayroll
0.012880039401352406,lisa
0.00013340309669729322,2F2011
0.029306981712579727,realestate
-0.010663428343832493,fish
0.14955976605415344,ombudsman
0.03123779036104679,attachment
-0.0023893259931355715,hashtags
0.03427359461784363,mah
-0.02637290023267269,mullans
0.0007434511790052056,Management
-0.000252951227594167,adoption
0.011425360105931759,borgknight
0.011150263249874115,missing
0.0009756949148140848,town
0.063055619597435,crossovers
0.0009719690424390137,In
0.029014382511377335,associate
0.03208039700984955,hard
0.2158825546503067,murrellassociates
0.008855942636728287,asso
-0.047751542180776596,complaint
0.0213786493986845,umbrella
0.018345266580581665,drivers
-0.03165169060230255,everything
-0.00022767965856473893,appointment
0.03189443051815033,breach
0.07878367602825165,creativity
-0.028172630816698074,diem
-0.03512290120124817,risks
0.0010532201267778873,handling
-0.0026339294854551554,LinkID
-0.07026346027851105,parking
-0.07939597219228745,maidstonestudios
-0.009107599966228008,fsb
-0.0016491709975525737,extended
0.042097900062799454,cl
-0.012394282035529613,resistance
0.029503021389245987,tests
-0.08241608738899231,planweb
-0.033647321164608,cotswolds
-0.020286453887820244,9040852
0.01425475999712944,handle
-0.08406400680541992,reach
-0.039703790098428726,irish
0.09773387014865875,banneracc
0.08876118063926697,pastel
-0.001690122066065669,3DSocialWarfare
0.0014998221304267645,Group
-0.0017393534071743488,inclusion
0.08327456563711166,ascroft
-0.06382930278778076,forget
0.0005014226189814508,3E
0.023569127544760704,bridge95
-0.05118321627378464,wsiworld
0.009024816565215588,kidzexhibitions
0.18858197331428528,georgesons
-0.09374174475669861,cp3
0.0007981854723766446,Information
-0.06311599165201187,budgeting
-0.027340834960341454,cooking
-0.03181774169206619,color
-0.06129716709256172,syndicate
0.001418937579728663,Hoddesdon
0.001359476475045085,3A1
0.03050430491566658,livable
0.02826645039021969,hull
0.03277375549077988,biggest
0.03061383217573166,dementia
-0.0272052139043808,bhtafe
0.01880568265914917,tc
0.031474437564611435,twitterapi
0.31238919496536255,bnef
-0.032134369015693665,olcsocipo
-0.0008075803052634001,Is
-0.071524977684021,entretenimiento
-0.03288963809609413,cipd
-0.004155338741838932,77
-0.030954105779528618,38
-0.0373617559671402,fleet
0.09327958524227142,abacuswillsandtrusts
0.004495625849813223,graham
-0.026422169059515,left
-0.04797308146953583,philosophy
-0.07258601486682892,breaks
0.07453557848930359,implications
-0.0006481017917394638,Hey
-0.0994986966252327,aquaidwatercoolers
0.0314536988735199,njpsolicitors
0.029668837785720825,celebrates
0.0301316250115633,fines
-0.03156604617834091,provision
-0.11438699066638947,conversion
-0.03174234926700592,238217
0.03529806807637215,visitor
0.0746915191411972,onlinecasino61
0.03014434687793255,hunting
-0.013739327900111675,judicial
0.058575574308633804,provide
-0.0004238315159454942,brooksrunning
0.0006519007729366422,t1
-0.019800515845417976,setup
-0.06069304794073105,trips
0.06357844918966293,vyman
-0.0010679761180654168,2F01
-0.0001004361329250969,Work
-0.01385408639907837,wpengine
-0.05471562594175339,zealand
0.0555046945810318,error
-0.07747425884008408,wilsondesign
-0.0003155597660224885,seq
0.0889122411608696,disrupt
0.004704775754362345,always
-0.0012423379812389612,IEHC
0.0003412979713175446,2F99seconds
0.0021357249934226274,TrackID
-0.14336681365966797,tolley
-0.02954910695552826,retra
-0.030809175223112106,ben
0.13820679485797882,concierge
0.06398756802082062,vcf
-0.0395030602812767,assessments
-0.00035966525319963694,Solutions
-0.002890343079343438,freebiesxpress
0.0018128561787307262,breaking
0.12566906213760376,walterhunter
-0.054113950580358505,18662
-0.03005264699459076,getmotopress
-0.03229972720146179,dark
-0.005608938168734312,heritage
-0.014622665010392666,audits
0.0002984379243571311,franchising
-0.021332653239369392,export
-0.002866948489099741,developments
-0.19978030025959015,lists
0.09007690101861954,clsb
0.0023983235005289316,frs
0.0013720344286412,We
-0.02414485067129135,bd
-0.024521388113498688,becoming
-0.016965815797448158,portable
-0.07760044932365417,firstnet
-0.06421070545911789,lose
0.14707590639591217,asl
-0.0003990067634731531,3C
-0.029408378526568413,belfast
-0.05238153040409088,scarpesito
-0.14615055918693542,pact
0.09556524455547333,shergroup
-0.018255183473229408,commitment
-0.03111886978149414,donations
-0.044425226747989655,speakers
-0.0007425139774568379,MON
-0.0006337307277135551,PTOD
-0.030615324154496193,opt
-0.01944885589182377,59
-0.11429037153720856,repairs
-0.09385193884372711,endd
0.12439602613449097,abvsolicitors
0.032159723341464996,paars
-0.21852529048919678,clearbooks
-0.0932539701461792,spinachdesign
0.34717482328414917,akhter
-0.027105795219540596,cc100
0.03149442747235298,border
0.06384314596652985,grieveco
-0.047157809138298035,yet
-0.09135038405656815,seasonal
-0.15314503014087677,sheffieldcarers
0.06340350210666656,keaconsultants
-0.03318383917212486,57
0.013536999002099037,adults
0.10743062198162079,hometheaterreview
0.0001519679935881868,Website
0.011922004632651806,transfers
0.014717529527842999,sexual
0.06511321663856506,economics
0.004691344685852528,hounslowchamber
-0.092561274766922,io
0.08159349113702774,thenextweb
-0.028675593435764313,bhi
0.014500188641250134,nsf
-0.0247726421803236,ploughcroft
-0.026770852506160736,prosecution
0.11850088089704514,hmbsolicitors
0.030629832297563553,detention
0.016635319218039513,bale
0.30433574318885803,tomstreet
-0.06493555754423141,rasse
0.09450406581163406,ogp
0.0006138235912658274,meandem
0.0005245799547992647,Privacy
0.06184008717536926,across
0.03810640424489975,adult
0.0009203228401020169,Employment
-0.0006424442981369793,editAccount
-0.3345532715320587,knights1759
0.056304458528757095,fruitionconsultants
-0.033942896872758865,panels
0.04356345161795616,macam
-0.032316308468580246,hid
-0.06521498411893845,device
-0.032472651451826096,vironmedia
-0.11236342787742615,atm
0.043561626225709915,bio
