pages_crawled,total_reward,terminal_states,nn_loss
16594,1978,3643,0.10194385796785355
16595,1978,3643,0.0006161173805594444
16596,1978,3643,0.00618708273395896
16597,1979,3644,0.09694778919219971
16598,1980,3645,0.28591278195381165
16599,1980,3645,0.0019246380543336272
16600,1980,3645,8.336109021911398e-05
16601,1980,3645,0.0015805986477062106
16602,1980,3645,0.0015914719551801682
16603,1980,3645,0.0016032092971727252
16604,1980,3645,0.0016105890972539783
16605,1980,3645,0.00011665464262478054
16606,1980,3646,0.18989431858062744
16607,1981,3647,0.16420511901378632
16608,1982,3648,0.018631337210536003
16609,1983,3649,0.015343936160206795
16610,1983,3650,0.043657336384058
16611,1983,3650,4.952865492668934e-05
16612,1983,3650,2.9877886845497414e-05
16613,1983,3651,0.08369842171669006
16614,1983,3651,0.002353161806240678
16615,1983,3651,0.002552887424826622
16616,1983,3651,0.006143214646726847
16617,1983,3651,0.002222382929176092
16618,1983,3651,0.0006951044779270887
16619,1983,3652,0.08902478963136673
16620,1983,3652,0.0304129496216774
16621,1983,3652,0.00020288527593947947
16622,1983,3652,0.004434497095644474
16623,1983,3652,0.0030689649283885956
16624,1983,3652,0.003277903189882636
16625,1983,3652,0.0008134272648021579
16626,1984,3653,0.09301207214593887
16627,1984,3653,0.12790675461292267
16628,1985,3654,0.0003246706910431385
16629,1986,3655,0.01128840260207653
16630,1986,3655,0.004817642737179995
16631,1987,3656,0.09151042252779007
16632,1987,3656,0.012729248963296413
16633,1987,3656,0.0015183298382908106
16634,1987,3656,0.0007875446463003755
16635,1987,3656,0.001140086562372744
16636,1987,3656,0.001479052472859621
16637,1987,3656,0.0007448534015566111
16638,1987,3656,0.0008187429630197585
16639,1987,3656,0.0005992727819830179
16640,1987,3656,0.0006044654874131083
16641,1987,3656,0.0005681731272488832
16642,1987,3656,0.0005593308596871793
16643,1987,3656,0.0007068031118251383
16644,1987,3656,0.0006082691834308207
16645,1987,3656,0.0005030758329667151
16646,1987,3656,0.00047607344458810985
16647,1987,3657,0.04545418545603752
16648,1987,3658,0.08449098467826843
16649,1987,3658,0.01654416136443615
16650,1987,3658,0.00048533620429225266
16651,1987,3658,0.00029208825435489416
16652,1987,3658,0.0009666734258644283
16653,1987,3658,0.0009602304198779166
16654,1987,3658,0.0013141754316166043
16655,1987,3658,0.0012293827021494508
16656,1987,3658,0.0008818571222946048
16657,1987,3658,0.0008804259123280644
16658,1987,3658,0.0005508428439497948
16659,1987,3658,0.0036292390432208776
16660,1987,3658,0.002201506169512868
16661,1987,3658,0.317253053188324
16662,1988,3659,0.03770602494478226
16663,1988,3659,0.0018412501085549593
16664,1988,3659,0.0008796231704764068
16665,1988,3659,0.004622406791895628
16666,1988,3659,0.0001651562051847577
16667,1988,3659,0.0008692985866218805
16668,1988,3659,0.0008561887079849839
16669,1988,3659,0.003096627304330468
16670,1988,3659,0.010291912592947483
16671,1989,3660,0.09112517535686493
16672,1989,3660,0.05828581005334854
16673,1989,3660,0.07086452841758728
16674,1989,3660,0.0016643824055790901
16675,1989,3660,0.0012004954041913152
16676,1989,3661,0.265907347202301
16677,1989,3661,8.270259968412574e-06
16678,1989,3661,0.0036986430641263723
16679,1989,3661,0.0016446571098640561
16680,1989,3661,0.0016401717439293861
16681,1989,3661,0.0016354707768186927
16682,1989,3661,0.0020973938517272472
16683,1989,3661,0.002519796136766672
16684,1989,3661,0.0017553429352119565
16685,1989,3661,0.0016388678923249245
16686,1989,3661,0.0022657678928226233
16687,1989,3661,6.787266465835273e-05
16688,1989,3661,0.003484295913949609
16689,1989,3661,0.003974528983235359
16690,1989,3661,0.0015273462049663067
16691,1989,3661,0.0005995730753056705
16692,1989,3661,0.001022383221425116
16693,1989,3661,0.0014314039144665003
16694,1989,3661,0.0014185867039486766
16695,1989,3661,0.0014005951816216111
16696,1989,3661,0.0054908874444663525
16697,1989,3661,0.0075959800742566586
16698,1989,3661,0.007065147161483765
16699,1989,3661,0.0015305778943002224
16700,1990,3662,0.1002834215760231
16701,1990,3662,0.000559643900487572
16702,1990,3662,8.934573088481557e-06
16703,1990,3662,0.008536512032151222
16704,1991,3663,0.10042363405227661
16705,1992,3664,0.29456081986427307
16706,1992,3664,0.0003568108659237623
16707,1992,3664,0.0010775331174954772
16708,1992,3664,0.00687074102461338
16709,1992,3664,0.0017929261084645987
16710,1992,3665,0.09855527430772781
16711,1992,3665,0.0014714020071551204
16712,1992,3665,0.011910771951079369
16713,1992,3665,0.003518175333738327
16714,1992,3666,0.08514154702425003
16715,1992,3666,0.01647212915122509
16716,1992,3666,0.0001730540388962254
16717,1992,3667,0.15555615723133087
16718,1992,3667,0.0016617405926808715
16719,1992,3667,0.0035902909003198147
16720,1992,3667,0.009057334624230862
16721,1993,3668,0.08614261448383331
16722,1993,3668,0.0022457882296293974
16723,1993,3668,0.0018278734060004354
16724,1993,3668,0.007679958827793598
16725,1993,3668,0.02964453399181366
16726,1993,3668,0.13015708327293396
16727,1994,3669,0.0012403633445501328
16728,1994,3669,0.010297506116330624
16729,1994,3669,0.004800424911081791
16730,1994,3669,0.02484702132642269
16731,1995,3670,0.07006483525037766
16732,1995,3670,5.988599150441587e-05
16733,1995,3670,0.003810156136751175
16734,1995,3670,1.5894088392087724e-06
16735,1995,3671,0.07673469930887222
16736,1996,3672,0.1845902055501938
16737,1997,3673,0.221640482544899
16738,1997,3673,0.00901122111827135
16739,1997,3673,0.004042019136250019
16740,1997,3673,0.0019153025932610035
16741,1997,3673,0.0010568092111498117
16742,1997,3673,0.007036926224827766
16743,1997,3674,0.12135766446590424
16744,1997,3675,0.1557331681251526
16745,1997,3675,0.005916404537856579
16746,1997,3675,0.0007357058930210769
16747,1997,3675,0.0007940205978229642
16748,1997,3675,0.0004984760307706892
16749,1998,3676,0.15953128039836884
16750,1998,3676,2.5034003101609414e-06
16751,1998,3677,0.08128588646650314
16752,1998,3678,0.09196977317333221
16753,1998,3679,0.05005776882171631
16754,1998,3680,0.0013072845758870244
16755,1998,3680,0.016447391360998154
16756,1998,3680,0.0012869035126641393
16757,1998,3680,0.002001571236178279
16758,1998,3680,0.001303267665207386
16759,1998,3680,0.0012128843227401376
16760,1998,3680,0.0016068429686129093
16761,1998,3680,0.0009798298124223948
16762,1998,3680,0.00012246178812347353
16763,1998,3680,0.003068724414333701
16764,1998,3680,0.0010677779791876674
16765,1998,3680,0.0009970329701900482
16766,1998,3680,0.0008862042450346053
16767,1998,3680,0.0008419807418249547
16768,1998,3680,0.0011487540323287249
16769,1998,3681,0.07705914229154587
16770,1998,3682,0.1944068968296051
16771,1998,3682,0.002699973527342081
16772,1998,3682,0.002875237725675106
16773,1999,3683,0.10717141628265381
16774,1999,3683,0.0009003313025459647
16775,1999,3683,0.0010257186368107796
16776,1999,3683,0.0010625963332131505
16777,1999,3683,0.0008144721505232155
16778,1999,3683,0.0008424565312452614
16779,1999,3683,2.912878017014009e-06
16780,1999,3683,0.0018970082746818662
16781,1999,3683,0.021618928760290146
16782,1999,3683,0.006111071445047855
16783,1999,3684,0.1371571570634842
16784,1999,3684,0.0005842660902999341
16785,1999,3684,0.00020705840142909437
16786,1999,3684,0.0004368413065094501
16787,1999,3684,0.0008950377814471722
16788,1999,3684,0.16190844774246216
16789,2000,3685,0.0003429029602557421
16790,2000,3685,0.0006002347799949348
16791,2001,3686,0.24778366088867188
16792,2001,3686,1.85383341886336e-05
16793,2001,3686,0.005963827017694712
16794,2002,3687,0.11268061399459839
16795,2003,3688,0.0067657968029379845
16796,2003,3688,0.004817909095436335
16797,2003,3688,0.005395430140197277
16798,2003,3689,0.10189256817102432
16799,2003,3689,0.0053484514355659485
16800,2003,3689,0.0024056686088442802
16801,2003,3689,0.001495793228968978
16802,2003,3689,0.0008536279201507568
16803,2003,3689,0.0008541279821656644
16804,2003,3690,0.08543206006288528
16805,2003,3690,0.0007130029262043536
16806,2003,3690,0.011244319379329681
16807,2003,3690,0.0007121805101633072
16808,2003,3691,0.07121989130973816
16809,2003,3691,0.007217123173177242
16810,2003,3692,0.11142314970493317
16811,2004,3693,0.25713247060775757
16812,2005,3694,0.0018772401381283998
16813,2005,3694,0.000337124802172184
16814,2005,3694,0.00021093721443321556
16815,2005,3694,0.0021345436107367277
16816,2005,3694,0.002569802338257432
16817,2005,3694,0.0035855143796652555
16818,2005,3694,0.0017659590812399983
16819,2005,3694,2.5582949092495255e-05
16820,2005,3694,0.002954669762402773
16821,2005,3694,0.003395672654733062
16822,2005,3694,0.0013876877492293715
16823,2005,3694,0.0016697325045242906
16824,2005,3694,0.0013854012358933687
16825,2005,3694,0.001340308808721602
16826,2005,3694,0.0013335220282897353
16827,2005,3694,0.0013256319798529148
16828,2005,3694,0.0009389400365762413
16829,2005,3695,0.13581524789333344
16830,2005,3695,0.003055530833080411
16831,2005,3695,0.0016458521131426096
16832,2005,3695,0.012039557099342346
16833,2005,3695,0.002082571154460311
16834,2005,3695,0.012006860226392746
16835,2005,3695,0.004142698831856251
16836,2005,3695,0.006963938008993864
16837,2005,3695,0.009121677838265896
16838,2005,3695,0.0007847900269553065
16839,2005,3696,0.1279767006635666
16840,2006,3697,0.12311489135026932
16841,2007,3698,0.1879652440547943
16842,2007,3699,0.09844061732292175
16843,2007,3699,0.009270022623240948
16844,2007,3699,0.007893390953540802
16845,2007,3700,0.1306246668100357
16846,2007,3700,0.0007848349050618708
16847,2007,3700,0.00019934866577386856
16848,2007,3701,0.08678437024354935
16849,2007,3701,0.00045502613647840917
16850,2007,3701,0.00013004423817619681
16851,2007,3701,0.0014582553412765265
16852,2008,3702,0.12842877209186554
16853,2008,3702,0.023860463872551918
16854,2008,3702,0.0012190305860713124
16855,2008,3702,0.0012204921804368496
16856,2008,3702,0.0013309867354109883
16857,2008,3702,0.0023379854392260313
16858,2008,3702,0.0017921997932717204
16859,2008,3702,0.0024109345395118
16860,2008,3702,0.002116213086992502
16861,2008,3702,0.0011167236370965838
16862,2008,3702,0.0021814818028360605
16863,2008,3702,0.000707523780874908
16864,2008,3702,0.002076274948194623
16865,2008,3702,0.0016689214389771223
16866,2008,3702,0.0006309638847596943
16867,2008,3703,0.04466722160577774
16868,2008,3703,0.0223012063652277
16869,2008,3703,0.0017288713715970516
16870,2008,3703,0.0024588152300566435
16871,2008,3703,3.5163659504178213e-06
16872,2008,3703,0.0007997922366485
16873,2008,3703,0.14032001793384552
16874,2009,3704,0.0002629326772876084
16875,2009,3704,0.003993934951722622
16876,2009,3704,0.01859266310930252
16877,2009,3704,0.001044076750986278
16878,2009,3704,0.004368800204247236
16879,2009,3704,2.6534930839261506e-06
16880,2009,3704,0.0011819717474281788
16881,2009,3704,0.004103549290448427
16882,2009,3704,0.003809757996350527
16883,2009,3705,0.07633163034915924
16884,2009,3705,0.002733372850343585
16885,2010,3706,0.133388951420784
16886,2010,3706,0.0007558407378382981
16887,2010,3706,0.0006030973745509982
16888,2010,3707,0.07602515816688538
16889,2011,3708,0.18645483255386353
16890,2012,3709,0.12850113213062286
16891,2012,3710,0.030207451432943344
16892,2012,3710,0.00010726063919719309
16893,2012,3710,0.003694850252941251
16894,2012,3710,0.004114358685910702
16895,2012,3710,0.03280748799443245
16896,2013,3711,0.0588594414293766
16897,2013,3711,7.126403716029017e-07
16898,2013,3711,0.0010001668706536293
16899,2013,3711,0.0010736752301454544
16900,2013,3711,0.0008518003160133958
16901,2013,3711,0.000620790000539273
16902,2013,3711,0.0007300546276383102
16903,2013,3711,0.0005773621378466487
16904,2013,3711,0.000779966008849442
16905,2013,3711,0.0007029806147329509
16906,2013,3711,0.00013843749184161425
16907,2013,3711,0.0012564207427203655
16908,2013,3711,0.02193354070186615
16909,2013,3711,0.0014892264734953642
16910,2013,3711,0.0017334342701360583
16911,2013,3711,0.0012345692375674844
16912,2013,3711,0.0010102731175720692
16913,2014,3712,0.12316858023405075
16914,2014,3712,0.00010379641025792807
16915,2014,3712,0.0002892563643399626
16916,2014,3713,0.15897496044635773
16917,2014,3713,6.321409455267712e-05
16918,2014,3713,0.001250040833838284
16919,2014,3713,2.8026609015796566e-06
16920,2014,3713,2.7023236270906636e-06
16921,2014,3713,0.0019707761239260435
16922,2014,3713,0.001716959523037076
16923,2014,3713,0.0030484083108603954
16924,2014,3713,0.0013173890765756369
16925,2014,3713,0.001906129764392972
16926,2014,3713,0.000837522791698575
16927,2014,3713,0.0019133903551846743
16928,2014,3713,0.0016443340573459864
16929,2014,3713,0.0013892472488805652
16930,2014,3713,0.002242304151877761
16931,2014,3713,0.002519197529181838
16932,2014,3714,0.08931151777505875
16933,2014,3714,0.00022506702225655317
16934,2014,3715,0.08499844372272491
16935,2014,3715,0.0019650752656161785
16936,2014,3715,0.060809507966041565
16937,2015,3716,0.005856414325535297
16938,2015,3716,4.541194357443601e-05
16939,2015,3716,4.02378682338167e-05
16940,2015,3716,0.00332149607129395
16941,2015,3716,0.0011972717475146055
16942,2015,3716,0.001715344493277371
16943,2015,3716,0.0013110024156048894
16944,2015,3716,0.0016259822295978665
16945,2015,3716,0.0010566337732598186
16946,2015,3716,0.002468691673129797
16947,2015,3716,0.0010700640268623829
16948,2015,3716,0.0009967854712158442
16949,2015,3716,0.000858374172821641
16950,2015,3716,0.0009896950796246529
16951,2015,3716,0.0009061644086614251
16952,2015,3716,0.0009715936612337828
16953,2015,3716,0.0008159162243828177
16954,2015,3716,0.0008034807979129255
16955,2015,3716,0.0009673942695371807
16956,2015,3716,0.0008857350912876427
16957,2015,3717,0.0639992505311966
16958,2015,3718,0.06273020803928375
16959,2016,3719,0.30602386593818665
16960,2016,3719,0.00012745417188853025
16961,2016,3719,0.004317362792789936
16962,2016,3719,0.00021122623002156615
16963,2016,3719,0.0030633171554654837
16964,2017,3720,0.14655785262584686
16965,2017,3720,0.0013523634988814592
16966,2017,3720,0.002162476070225239
16967,2017,3721,0.0969030037522316
16968,2017,3721,0.0006949178641662002
16969,2017,3722,0.07294052094221115
16970,2017,3722,0.000611852272413671
16971,2017,3722,5.1366612751735374e-05
16972,2017,3722,0.004408766981214285
16973,2017,3722,0.0013718538684770465
16974,2017,3722,0.00038060094811953604
16975,2017,3722,0.0011893223272636533
16976,2017,3722,0.0008821350056678057
16977,2017,3722,0.0008085709996521473
16978,2017,3722,0.0007069297134876251
16979,2017,3722,0.007814675569534302
16980,2018,3723,0.09858356416225433
16981,2018,3724,0.007884505204856396
16982,2018,3724,0.009886719286441803
16983,2018,3724,0.0011628016363829374
16984,2018,3724,0.0027822384145110846
16985,2018,3724,3.6704743706650333e-06
16986,2019,3725,0.14664700627326965
16987,2019,3725,0.0050155832432210445
16988,2019,3725,2.008021328947507e-05
16989,2019,3726,0.11434153467416763
16990,2019,3726,0.004908322356641293
16991,2019,3726,0.0020914163906127214
16992,2019,3726,0.0010722973383963108
16993,2019,3726,0.001073034480214119
16994,2019,3726,0.0010732512455433607
16995,2019,3726,0.0010729972273111343
16996,2019,3726,0.0010723208542913198
16997,2019,3727,0.10712644457817078
16998,2020,3728,0.1823750138282776
16999,2021,3729,0.2270270735025406
17000,2022,3730,0.231753870844841
17001,2022,3730,0.31276431679725647
17002,2023,3731,0.04503360763192177
17003,2023,3731,0.000760042283218354
17004,2023,3731,0.002315326128154993
17005,2023,3731,0.0036960826255381107
17006,2023,3731,0.011018394492566586
17007,2024,3732,0.10730499774217606
17008,2024,3732,3.2133546483237296e-05
17009,2024,3732,0.002560629742220044
17010,2024,3732,0.0005188867799006402
17011,2025,3733,0.13890373706817627
17012,2025,3733,0.0005215206765569746
17013,2025,3733,0.00246570841409266
17014,2025,3734,0.21213658154010773
17015,2025,3734,0.0013969995779916644
17016,2025,3734,0.0013813880505040288
17017,2025,3734,0.0013582876417785883
17018,2025,3734,0.001330099650658667
17019,2025,3734,0.0012982574990019202
17020,2025,3734,0.002527801785618067
17021,2025,3734,0.00936508271843195
17022,2025,3734,0.031916793435811996
17023,2025,3734,0.0011289978865534067
17024,2025,3734,0.00110998738091439
17025,2025,3734,0.001090510399080813
17026,2025,3734,0.0039516924880445
17027,2025,3734,0.0016232251655310392
17028,2025,3734,0.0007884497754275799
17029,2025,3735,0.0786241814494133
17030,2025,3735,0.001084243762306869
17031,2025,3735,0.0011627498315647244
17032,2025,3735,0.0011594898533076048
17033,2025,3735,0.001355921383947134
17034,2025,3735,0.00025753973750397563
17035,2026,3736,0.12366516143083572
17036,2026,3737,0.05725293606519699
17037,2026,3737,0.00019080063793808222
17038,2026,3737,0.0013581368839368224
17039,2026,3737,0.001017831964418292
17040,2026,3737,0.012151703238487244
17041,2026,3737,0.000327411136822775
17042,2026,3737,0.002293969737365842
17043,2026,3737,0.0011285007931292057
17044,2026,3737,0.00039212594856508076
17045,2026,3737,0.0018682172521948814
17046,2026,3737,0.001323924632743001
17047,2026,3737,0.0024098895955830812
17048,2026,3737,0.006945017725229263
17049,2026,3737,0.005071501713246107
