pages_crawled,total_reward,terminal_states
18713,1424,2213
18714,1424,2213
18715,1424,2213
18716,1424,2213
18717,1424,2213
18718,1424,2214
18719,1425,2214
18720,1425,2214
18721,1425,2214
18722,1425,2215
18723,1426,2215
18724,1426,2215
18725,1427,2215
18726,1428,2215
18727,1429,2215
18728,1429,2215
18729,1429,2215
18730,1429,2216
18731,1429,2216
18732,1430,2216
18733,1430,2216
18734,1430,2216
18735,1430,2216
18736,1430,2216
18737,1430,2216
18738,1430,2216
18739,1430,2216
18740,1430,2216
18741,1430,2217
18742,1431,2217
18743,1431,2218
18744,1432,2218
18745,1432,2218
18746,1432,2218
18747,1432,2219
18748,1432,2219
18749,1432,2219
18750,1432,2219
18751,1432,2220
18752,1433,2220
18753,1433,2220
18754,1433,2220
18755,1433,2220
18756,1433,2221
18757,1434,2221
18758,1435,2221
18759,1435,2221
18760,1435,2221
18761,1435,2221
18762,1435,2221
18763,1435,2221
18764,1435,2221
18765,1435,2221
18766,1435,2222
18767,1435,2222
18768,1435,2222
18769,1435,2222
18770,1435,2222
18771,1435,2222
18772,1435,2222
18773,1435,2222
18774,1435,2222
18775,1435,2222
18776,1435,2222
18777,1435,2222
18778,1435,2222
18779,1435,2222
18780,1435,2222
18781,1435,2222
18782,1435,2222
18783,1435,2222
18784,1435,2222
18785,1435,2222
18786,1435,2223
18787,1435,2223
18788,1435,2223
18789,1435,2223
18790,1435,2223
18791,1435,2223
18792,1435,2223
18793,1435,2223
18794,1435,2223
18795,1435,2223
18796,1435,2223
18797,1435,2223
18798,1435,2223
18799,1435,2223
18800,1435,2223
18801,1435,2223
18802,1435,2224
18803,1435,2224
18804,1435,2224
18805,1435,2225
18806,1436,2225
18807,1436,2226
18808,1436,2227
18809,1437,2227
18810,1437,2227
18811,1437,2227
18812,1437,2227
18813,1437,2227
18814,1437,2227
18815,1437,2227
18816,1437,2227
18817,1437,2227
18818,1437,2227
18819,1437,2227
18820,1437,2227
18821,1437,2227
18822,1437,2227
18823,1437,2227
18824,1437,2227
18825,1437,2227
18826,1437,2227
18827,1437,2227
18828,1437,2227
18829,1437,2227
18830,1437,2227
18831,1437,2227
18832,1437,2227
18833,1437,2228
18834,1437,2229
18835,1438,2229
18836,1438,2229
18837,1438,2229
18838,1438,2229
18839,1438,2229
18840,1438,2229
18841,1438,2230
18842,1438,2230
18843,1438,2230
18844,1438,2230
18845,1438,2230
18846,1438,2230
18847,1438,2230
18848,1438,2230
18849,1438,2230
18850,1438,2230
18851,1438,2230
18852,1438,2230
18853,1438,2230
18854,1438,2230
18855,1438,2230
18856,1438,2230
18857,1438,2230
18858,1438,2230
18859,1438,2230
18860,1438,2230
18861,1438,2230
18862,1438,2230
18863,1438,2230
18864,1438,2230
18865,1438,2230
18866,1438,2230
18867,1438,2230
18868,1438,2230
18869,1438,2230
18870,1438,2230
18871,1438,2230
18872,1438,2230
18873,1438,2230
18874,1438,2230
18875,1438,2230
18876,1438,2230
18877,1438,2230
18878,1438,2230
18879,1438,2230
18880,1438,2231
18881,1439,2231
18882,1439,2231
18883,1439,2231
18884,1439,2232
18885,1439,2232
18886,1439,2232
18887,1439,2232
18888,1439,2232
18889,1439,2232
18890,1439,2233
18891,1439,2233
18892,1439,2233
18893,1439,2234
18894,1439,2234
18895,1439,2234
18896,1439,2235
18897,1439,2235
18898,1439,2235
18899,1440,2235
18900,1441,2235
18901,1442,2235
18902,1442,2235
18903,1442,2235
18904,1442,2235
18905,1442,2236
18906,1442,2236
18907,1442,2236
18908,1442,2236
18909,1442,2236
18910,1442,2236
18911,1442,2236
18912,1442,2237
18913,1442,2238
18914,1442,2238
18915,1442,2238
18916,1442,2239
18917,1443,2239
18918,1443,2239
18919,1443,2239
18920,1443,2240
18921,1443,2240
18922,1443,2240
18923,1443,2240
18924,1443,2240
18925,1443,2240
18926,1443,2240
18927,1443,2240
18928,1443,2240
18929,1443,2240
18930,1443,2240
18931,1443,2240
18932,1443,2240
18933,1443,2240
18934,1443,2240
18935,1443,2241
18936,1443,2241
18937,1443,2241
18938,1443,2241
18939,1443,2242
18940,1443,2242
18941,1443,2242
18942,1443,2242
18943,1443,2242
18944,1443,2243
18945,1444,2243
18946,1444,2243
18947,1444,2243
18948,1444,2243
18949,1444,2243
18950,1444,2243
18951,1444,2244
18952,1444,2245
18953,1444,2245
18954,1444,2245
18955,1444,2246
18956,1444,2246
18957,1445,2246
18958,1446,2246
18959,1447,2246
18960,1447,2246
18961,1447,2246
18962,1447,2246
18963,1447,2247
18964,1447,2247
18965,1447,2247
18966,1447,2248
18967,1448,2248
18968,1448,2248
18969,1448,2248
18970,1448,2248
18971,1448,2248
18972,1448,2249
18973,1448,2249
18974,1448,2249
18975,1448,2249
18976,1448,2249
18977,1448,2249
18978,1448,2249
18979,1448,2249
18980,1449,2249
18981,1449,2250
18982,1450,2250
18983,1450,2251
18984,1450,2251
18985,1450,2251
18986,1450,2251
18987,1450,2251
18988,1450,2252
18989,1451,2252
18990,1451,2252
18991,1451,2252
18992,1451,2252
18993,1451,2252
18994,1451,2252
18995,1451,2253
18996,1452,2253
18997,1452,2253
18998,1452,2253
18999,1452,2254
19000,1452,2254
19001,1452,2254
19002,1452,2255
19003,1452,2256
19004,1452,2256
19005,1452,2256
19006,1452,2256
19007,1452,2257
19008,1453,2257
19009,1454,2257
19010,1454,2257
19011,1454,2257
19012,1454,2257
19013,1455,2257
19014,1456,2257
19015,1456,2257
19016,1456,2257
19017,1456,2258
19018,1456,2258
19019,1456,2258
19020,1456,2258
19021,1456,2259
19022,1456,2260
19023,1457,2260
19024,1457,2260
19025,1457,2260
19026,1457,2261
19027,1458,2261
19028,1458,2261
19029,1458,2262
19030,1458,2262
19031,1458,2262
19032,1458,2262
19033,1458,2263
19034,1458,2263
19035,1458,2263
19036,1458,2263
19037,1458,2263
19038,1458,2263
19039,1458,2263
19040,1458,2263
19041,1458,2263
19042,1458,2263
19043,1458,2263
19044,1458,2263
19045,1458,2263
19046,1458,2263
19047,1458,2263
19048,1458,2263
19049,1458,2263
19050,1458,2263
19051,1458,2263
19052,1458,2263
19053,1458,2263
19054,1458,2263
19055,1458,2263
19056,1458,2263
19057,1458,2263
19058,1458,2263
19059,1458,2263
19060,1458,2263
19061,1458,2263
19062,1458,2263
19063,1458,2263
19064,1458,2263
19065,1458,2263
19066,1458,2263
19067,1458,2263
19068,1458,2263
19069,1458,2263
19070,1458,2263
19071,1458,2264
19072,1458,2264
19073,1458,2264
19074,1458,2264
19075,1458,2264
19076,1458,2264
19077,1458,2264
19078,1458,2264
19079,1458,2264
19080,1458,2264
19081,1458,2264
19082,1458,2264
19083,1458,2264
19084,1458,2264
19085,1458,2264
19086,1458,2264
19087,1458,2264
19088,1458,2264
19089,1458,2264
19090,1458,2264
19091,1458,2264
19092,1458,2264
19093,1458,2264
19094,1458,2264
19095,1458,2264
19096,1458,2264
19097,1458,2264
19098,1458,2264
19099,1458,2264
19100,1458,2264
19101,1458,2264
19102,1458,2264
19103,1458,2264
19104,1458,2264
19105,1458,2265
19106,1458,2266
19107,1458,2266
19108,1458,2266
19109,1458,2266
19110,1458,2266
19111,1458,2266
19112,1458,2266
19113,1458,2266
19114,1458,2266
19115,1458,2266
19116,1458,2266
19117,1458,2266
19118,1458,2266
19119,1458,2266
19120,1458,2266
19121,1458,2266
19122,1458,2266
19123,1458,2267
19124,1458,2267
19125,1458,2267
19126,1458,2268
19127,1459,2268
19128,1460,2268
19129,1460,2268
19130,1460,2268
19131,1460,2268
19132,1460,2268
19133,1460,2268
19134,1460,2268
19135,1460,2268
19136,1460,2268
19137,1460,2268
19138,1460,2268
19139,1461,2268
19140,1461,2268
19141,1461,2268
19142,1461,2268
19143,1461,2268
19144,1461,2268
19145,1461,2268
19146,1461,2268
19147,1461,2268
19148,1461,2268
19149,1461,2268
19150,1461,2269
19151,1462,2269
19152,1462,2269
19153,1462,2269
19154,1463,2269
19155,1463,2269
19156,1463,2269
19157,1463,2269
19158,1463,2269
19159,1463,2269
19160,1463,2269
19161,1463,2270
19162,1463,2270
19163,1463,2270
19164,1463,2270
19165,1463,2270
19166,1463,2270
19167,1463,2270
19168,1463,2270
19169,1463,2270
19170,1463,2270
19171,1463,2270
19172,1463,2270
19173,1463,2270
19174,1463,2270
19175,1463,2270
19176,1463,2270
19177,1463,2270
19178,1463,2270
19179,1463,2270
19180,1463,2270
19181,1463,2271
19182,1463,2271
19183,1463,2271
19184,1463,2271
19185,1463,2272
19186,1463,2272
19187,1463,2272
19188,1463,2272
19189,1463,2273
19190,1463,2273
19191,1464,2273
19192,1464,2273
19193,1464,2273
19194,1464,2273
19195,1464,2273
19196,1464,2273
19197,1464,2273
19198,1464,2273
19199,1464,2273
19200,1464,2273
19201,1464,2273
19202,1464,2273
19203,1464,2273
19204,1464,2273
19205,1464,2273
19206,1464,2273
19207,1464,2273
19208,1464,2273
19209,1464,2273
19210,1464,2273
19211,1464,2273
19212,1464,2273
19213,1464,2273
19214,1464,2274
19215,1464,2274
19216,1464,2274
19217,1464,2274
19218,1464,2275
19219,1464,2275
19220,1464,2275
19221,1464,2275
19222,1464,2275
19223,1464,2275
19224,1464,2275
19225,1464,2275
19226,1464,2275
19227,1464,2275
19228,1464,2275
19229,1464,2275
19230,1464,2275
19231,1464,2275
19232,1464,2275
19233,1464,2275
19234,1464,2276
19235,1464,2277
19236,1464,2278
19237,1464,2279
19238,1465,2279
19239,1465,2280
19240,1465,2280
19241,1465,2280
19242,1465,2280
19243,1465,2280
19244,1465,2280
19245,1465,2280
19246,1465,2281
19247,1465,2281
19248,1465,2281
19249,1465,2281
19250,1465,2281
19251,1465,2281
19252,1465,2281
19253,1465,2281
19254,1465,2281
19255,1465,2281
19256,1465,2281
19257,1465,2281
19258,1465,2281
19259,1465,2281
19260,1465,2281
19261,1465,2281
19262,1465,2281
19263,1465,2282
19264,1466,2282
19265,1466,2283
19266,1466,2283
19267,1466,2283
19268,1467,2283
19269,1467,2283
19270,1467,2283
19271,1467,2284
19272,1468,2284
19273,1468,2284
19274,1468,2284
19275,1468,2284
19276,1468,2285
19277,1468,2286
19278,1468,2287
19279,1468,2287
19280,1468,2287
19281,1468,2287
19282,1468,2287
19283,1468,2287
19284,1468,2288
19285,1468,2288
19286,1468,2288
19287,1468,2288
19288,1468,2288
19289,1468,2288
19290,1468,2288
19291,1468,2289
19292,1468,2289
19293,1468,2289
19294,1468,2289
19295,1468,2289
19296,1468,2289
19297,1468,2290
19298,1468,2290
19299,1468,2291
19300,1469,2291
19301,1469,2291
19302,1469,2291
19303,1469,2291
19304,1469,2291
19305,1469,2291
19306,1469,2291
19307,1469,2291
19308,1469,2291
19309,1469,2291
19310,1469,2291
19311,1469,2291
19312,1469,2291
19313,1469,2291
19314,1469,2291
19315,1469,2292
19316,1469,2292
19317,1469,2292
19318,1469,2293
19319,1469,2293
19320,1469,2293
19321,1469,2293
19322,1469,2293
19323,1469,2293
19324,1469,2293
19325,1469,2293
19326,1469,2293
19327,1469,2293
19328,1469,2293
19329,1469,2293
19330,1469,2293
19331,1469,2294
19332,1469,2294
19333,1469,2294
19334,1469,2294
19335,1469,2294
19336,1469,2294
19337,1469,2294
19338,1469,2294
19339,1469,2294
19340,1469,2294
19341,1469,2294
19342,1469,2294
19343,1469,2294
19344,1469,2294
19345,1469,2294
19346,1469,2294
19347,1469,2294
19348,1469,2294
19349,1469,2294
19350,1469,2294
19351,1469,2294
19352,1469,2294
19353,1469,2294
19354,1469,2294
19355,1469,2295
19356,1469,2295
19357,1469,2295
19358,1469,2295
19359,1469,2295
19360,1469,2295
19361,1469,2295
19362,1469,2295
19363,1469,2295
19364,1469,2295
19365,1469,2295
19366,1469,2295
19367,1469,2295
19368,1469,2295
19369,1469,2295
19370,1469,2295
19371,1469,2295
19372,1469,2295
19373,1469,2295
19374,1469,2295
19375,1469,2295
19376,1469,2295
19377,1469,2295
19378,1469,2295
19379,1469,2295
19380,1469,2295
19381,1469,2295
19382,1469,2295
19383,1469,2295
19384,1469,2295
19385,1469,2295
19386,1469,2295
19387,1469,2295
19388,1469,2295
19389,1469,2295
19390,1469,2295
19391,1469,2295
19392,1469,2295
19393,1469,2295
19394,1469,2295
19395,1469,2295
19396,1469,2295
19397,1469,2295
19398,1469,2295
19399,1469,2295
19400,1469,2295
19401,1469,2295
19402,1469,2295
19403,1469,2295
19404,1469,2295
19405,1469,2295
19406,1469,2295
19407,1469,2295
19408,1469,2296
19409,1469,2297
19410,1470,2297
19411,1471,2297
19412,1472,2297
19413,1472,2298
19414,1472,2298
19415,1472,2298
19416,1472,2298
19417,1472,2298
19418,1472,2298
19419,1472,2298
19420,1472,2298
19421,1472,2298
19422,1472,2298
19423,1472,2299
19424,1473,2299
19425,1474,2299
19426,1475,2299
19427,1475,2299
19428,1475,2299
19429,1475,2300
19430,1475,2300
19431,1475,2300
19432,1475,2300
19433,1475,2300
19434,1475,2300
19435,1476,2300
19436,1476,2300
19437,1476,2300
19438,1476,2300
19439,1476,2300
19440,1476,2300
19441,1476,2301
19442,1477,2301
19443,1477,2301
19444,1477,2301
19445,1477,2301
19446,1477,2301
19447,1477,2301
19448,1478,2301
19449,1478,2301
19450,1478,2301
19451,1478,2301
19452,1478,2301
19453,1478,2301
19454,1478,2301
19455,1478,2301
19456,1478,2301
19457,1478,2301
19458,1478,2301
19459,1478,2301
19460,1478,2301
19461,1478,2302
19462,1479,2302
19463,1479,2302
19464,1479,2302
19465,1479,2302
19466,1479,2302
19467,1479,2302
19468,1479,2303
19469,1479,2304
19470,1479,2305
19471,1479,2305
19472,1479,2305
19473,1479,2305
19474,1479,2305
19475,1479,2305
19476,1479,2305
19477,1479,2305
19478,1480,2305
19479,1481,2305
19480,1481,2305
19481,1481,2305
19482,1481,2306
19483,1481,2306
19484,1481,2306
19485,1481,2307
19486,1481,2307
19487,1481,2307
19488,1481,2307
19489,1481,2307
19490,1481,2307
19491,1481,2307
19492,1481,2307
19493,1481,2307
19494,1481,2307
19495,1481,2307
19496,1481,2307
19497,1481,2307
19498,1481,2307
19499,1481,2308
19500,1481,2308
19501,1481,2308
19502,1481,2308
19503,1481,2308
19504,1481,2308
19505,1481,2308
19506,1481,2308
19507,1481,2309
19508,1481,2309
19509,1482,2309
19510,1483,2309
19511,1483,2310
19512,1483,2310
19513,1483,2310
19514,1483,2310
19515,1483,2310
19516,1483,2310
19517,1483,2310
19518,1483,2310
19519,1483,2310
19520,1483,2310
19521,1483,2310
19522,1483,2310
19523,1483,2310
19524,1484,2310
19525,1484,2310
19526,1484,2310
19527,1484,2310
19528,1484,2310
19529,1484,2310
19530,1484,2310
19531,1484,2310
19532,1484,2310
19533,1484,2310
19534,1484,2310
19535,1484,2310
19536,1484,2310
19537,1484,2310
19538,1484,2310
19539,1484,2310
19540,1484,2311
19541,1485,2311
19542,1485,2311
19543,1485,2311
19544,1485,2311
19545,1485,2311
19546,1485,2311
19547,1485,2311
19548,1485,2311
19549,1486,2311
19550,1487,2311
19551,1487,2311
19552,1488,2311
19553,1489,2311
19554,1489,2311
19555,1489,2311
19556,1489,2311
19557,1489,2311
19558,1489,2311
19559,1489,2311
19560,1489,2311
19561,1489,2311
19562,1490,2311
19563,1490,2311
19564,1490,2311
19565,1490,2311
19566,1490,2311
19567,1490,2311
19568,1490,2311
19569,1490,2311
19570,1490,2311
19571,1490,2311
19572,1490,2312
19573,1491,2312
19574,1491,2312
19575,1492,2312
19576,1492,2312
19577,1493,2312
19578,1493,2312
19579,1493,2312
19580,1493,2312
19581,1493,2312
19582,1493,2312
19583,1493,2312
19584,1493,2312
19585,1493,2312
19586,1493,2312
19587,1493,2312
19588,1493,2312
19589,1493,2312
19590,1493,2312
19591,1493,2312
19592,1493,2312
19593,1493,2312
19594,1493,2312
19595,1493,2312
19596,1493,2312
19597,1493,2312
19598,1493,2312
19599,1493,2312
19600,1493,2312
19601,1493,2312
19602,1493,2312
19603,1493,2312
19604,1493,2312
19605,1493,2312
19606,1493,2313
19607,1493,2313
19608,1493,2313
19609,1493,2313
19610,1493,2313
19611,1493,2313
19612,1493,2313
19613,1493,2313
19614,1493,2313
19615,1493,2313
19616,1493,2313
19617,1493,2314
19618,1493,2314
19619,1493,2314
19620,1493,2314
19621,1493,2314
19622,1493,2314
19623,1493,2314
19624,1493,2314
19625,1493,2314
19626,1493,2314
19627,1493,2314
19628,1493,2314
19629,1493,2314
19630,1493,2314
19631,1493,2314
19632,1493,2314
19633,1493,2315
19634,1494,2315
19635,1494,2316
19636,1494,2316
19637,1494,2316
19638,1494,2317
19639,1494,2318
19640,1494,2318
19641,1494,2318
19642,1494,2318
19643,1494,2318
19644,1494,2319
19645,1494,2319
19646,1494,2319
19647,1494,2319
19648,1495,2319
19649,1495,2319
19650,1495,2319
19651,1495,2320
19652,1495,2320
19653,1495,2320
19654,1495,2320
19655,1495,2320
19656,1495,2320
19657,1495,2320
19658,1495,2321
19659,1495,2321
19660,1495,2321
19661,1495,2321
19662,1495,2322
19663,1495,2322
19664,1495,2322
19665,1495,2322
19666,1495,2322
19667,1495,2322
19668,1495,2322
19669,1495,2322
19670,1495,2322
19671,1495,2322
19672,1495,2323
19673,1495,2323
19674,1495,2323
19675,1495,2323
19676,1495,2323
19677,1496,2323
19678,1496,2323
19679,1496,2323
19680,1496,2323
19681,1496,2323
19682,1496,2323
19683,1496,2323
19684,1496,2323
19685,1497,2323
19686,1497,2323
19687,1497,2323
19688,1497,2323
19689,1497,2323
19690,1497,2323
19691,1497,2323
19692,1497,2323
19693,1498,2323
19694,1498,2323
19695,1498,2323
19696,1498,2323
19697,1498,2323
19698,1498,2323
19699,1498,2324
19700,1498,2324
19701,1498,2324
19702,1498,2324
19703,1498,2324
19704,1498,2324
19705,1498,2324
19706,1498,2324
19707,1498,2324
19708,1498,2324
19709,1498,2324
19710,1498,2324
19711,1498,2324
19712,1498,2324
19713,1498,2324
19714,1498,2324
19715,1498,2324
19716,1498,2324
19717,1498,2325
19718,1498,2325
19719,1498,2325
19720,1498,2325
19721,1498,2325
19722,1499,2325
19723,1499,2325
19724,1499,2325
19725,1499,2325
19726,1499,2325
19727,1499,2325
19728,1499,2325
19729,1499,2325
19730,1499,2325
19731,1500,2325
19732,1500,2325
19733,1500,2325
19734,1500,2325
19735,1500,2325
19736,1500,2325
19737,1500,2325
19738,1500,2325
19739,1500,2325
19740,1500,2325
19741,1500,2325
19742,1500,2325
19743,1500,2325
19744,1500,2325
19745,1500,2326
19746,1500,2326
19747,1500,2326
19748,1500,2326
19749,1500,2326
19750,1500,2326
19751,1500,2326
19752,1500,2326
19753,1500,2326
19754,1500,2326
19755,1500,2326
19756,1500,2326
19757,1501,2326
19758,1501,2326
19759,1501,2326
19760,1501,2326
19761,1501,2326
19762,1501,2326
19763,1501,2327
19764,1501,2327
19765,1501,2327
19766,1501,2328
19767,1501,2328
19768,1502,2328
19769,1503,2328
19770,1503,2328
19771,1503,2328
19772,1503,2328
19773,1503,2328
19774,1503,2328
19775,1503,2328
19776,1503,2329
19777,1503,2329
19778,1503,2329
19779,1503,2330
19780,1503,2330
19781,1503,2330
19782,1503,2331
19783,1503,2331
19784,1503,2331
19785,1503,2331
19786,1503,2331
19787,1503,2331
19788,1503,2331
19789,1503,2331
19790,1503,2331
19791,1503,2332
19792,1503,2332
19793,1503,2332
19794,1503,2332
19795,1503,2332
19796,1503,2332
19797,1503,2332
19798,1503,2333
19799,1503,2333
19800,1503,2333
19801,1503,2333
19802,1503,2333
19803,1503,2333
19804,1503,2333
19805,1503,2333
19806,1503,2333
19807,1503,2333
19808,1503,2333
19809,1503,2333
19810,1503,2333
19811,1503,2333
19812,1503,2333
19813,1503,2333
19814,1503,2333
19815,1503,2333
19816,1503,2333
19817,1503,2333
19818,1503,2333
19819,1503,2333
19820,1503,2333
19821,1503,2333
19822,1503,2333
19823,1503,2333
19824,1503,2333
19825,1503,2333
19826,1503,2333
19827,1503,2333
19828,1503,2333
19829,1503,2334
19830,1503,2335
19831,1504,2335
19832,1505,2335
19833,1505,2335
19834,1505,2335
19835,1505,2336
19836,1505,2336
19837,1505,2336
19838,1505,2336
19839,1505,2336
19840,1505,2336
19841,1505,2336
19842,1505,2336
19843,1505,2336
19844,1505,2336
19845,1505,2337
19846,1505,2337
19847,1505,2337
19848,1505,2337
19849,1505,2338
19850,1505,2338
19851,1505,2338
19852,1505,2339
19853,1506,2339
19854,1506,2339
19855,1506,2339
19856,1506,2339
19857,1506,2339
19858,1506,2339
19859,1506,2339
19860,1506,2339
19861,1506,2339
19862,1506,2339
19863,1506,2340
19864,1506,2341
19865,1507,2341
19866,1507,2341
19867,1507,2341
19868,1507,2341
19869,1507,2341
19870,1507,2341
19871,1507,2341
19872,1507,2342
19873,1507,2342
19874,1507,2342
19875,1508,2342
19876,1508,2343
19877,1508,2343
19878,1508,2343
19879,1508,2343
19880,1508,2343
19881,1508,2343
19882,1508,2343
19883,1508,2343
19884,1508,2343
19885,1508,2343
19886,1508,2343
19887,1508,2343
19888,1508,2343
19889,1508,2343
19890,1508,2343
19891,1508,2343
19892,1508,2343
19893,1508,2344
19894,1508,2344
19895,1508,2344
19896,1508,2344
19897,1508,2344
19898,1508,2344
19899,1508,2344
19900,1508,2345
19901,1509,2345
19902,1509,2345
19903,1509,2345
19904,1509,2345
19905,1509,2345
19906,1509,2345
19907,1509,2346
19908,1509,2346
19909,1509,2346
19910,1509,2346
19911,1509,2347
19912,1510,2347
19913,1511,2347
19914,1511,2347
19915,1511,2347
19916,1511,2347
19917,1511,2347
19918,1511,2347
19919,1511,2347
19920,1511,2347
19921,1511,2347
19922,1511,2347
19923,1511,2347
19924,1511,2347
19925,1511,2347
19926,1511,2347
19927,1511,2347
19928,1511,2347
19929,1511,2347
19930,1511,2347
19931,1511,2347
19932,1511,2347
19933,1511,2348
19934,1511,2348
19935,1511,2348
19936,1511,2348
19937,1512,2348
19938,1512,2348
19939,1512,2349
19940,1512,2349
19941,1512,2349
19942,1512,2349
19943,1512,2349
19944,1512,2350
19945,1512,2350
19946,1512,2350
19947,1512,2350
19948,1512,2350
19949,1512,2350
19950,1512,2350
19951,1512,2350
19952,1512,2350
19953,1512,2350
19954,1512,2350
19955,1512,2350
19956,1512,2350
19957,1512,2350
19958,1512,2350
19959,1512,2350
19960,1512,2351
19961,1512,2351
19962,1512,2351
19963,1512,2351
19964,1512,2351
19965,1512,2351
19966,1512,2351
19967,1512,2351
19968,1512,2351
19969,1512,2351
19970,1512,2351
19971,1512,2352
19972,1512,2352
