pages_crawled,total_reward,terminal_states,nn_loss
46352,3621,9702,4.495772373047657e-06
46353,3621,9702,4.453868768905522e-06
46354,3621,9702,4.4160578909213655e-06
46355,3621,9702,4.3820245991810225e-06
46356,3621,9702,4.351287316239905e-06
46357,3621,9702,4.323462235333864e-06
46358,3621,9702,4.298347448639106e-06
46359,3621,9702,4.2755714275699575e-06
46360,3621,9703,0.04254961758852005
46361,3621,9703,4.21764070779318e-06
46362,3621,9703,4.183951205050107e-06
46363,3621,9703,4.153488134761574e-06
46364,3621,9703,4.126047315367032e-06
46365,3621,9703,4.101257218280807e-06
46366,3622,9704,0.25517383217811584
46367,3622,9704,4.1039033931156155e-06
46368,3622,9704,4.126389740122249e-06
46369,3622,9704,4.146533683524467e-06
46370,3622,9704,4.164576239418238e-06
46371,3622,9704,4.180589712632354e-06
46372,3622,9704,4.194906978227664e-06
46373,3622,9704,4.207605798001168e-06
46374,3622,9704,4.218852609483292e-06
46375,3622,9704,4.22881385020446e-06
46376,3622,9704,4.237658686179202e-06
46377,3622,9704,4.245383934176061e-06
46378,3622,9704,4.252160579198971e-06
46379,3622,9704,4.2580722947604954e-06
46380,3623,9705,0.2506304383277893
46381,3623,9705,4.313915269449353e-06
46382,3623,9706,0.04359614476561546
46383,3623,9707,0.04381491616368294
46384,3623,9707,4.3817599362228066e-06
46385,3623,9707,4.3817599362228066e-06
46386,3623,9708,0.0438162237405777
46387,3623,9708,4.362019808468176e-06
46388,3623,9708,4.3442569221952e-06
46389,3623,9708,4.3280206227791496e-06
46390,3623,9708,4.313302724767709e-06
46391,3623,9708,4.299833108234452e-06
46392,3623,9708,4.287606316211168e-06
46393,3623,9709,0.042763713747262955
46394,3624,9710,0.25101858377456665
46395,3624,9711,0.0426706038415432
46396,3624,9711,4.2659903556341305e-06
46397,3624,9712,0.04264790937304497
46398,3625,9713,0.2510775923728943
46399,3626,9714,0.25040388107299805
46400,3626,9714,4.343290584074566e-06
46401,3627,9715,0.24718114733695984
46402,3627,9715,4.510977305471897e-06
46403,3627,9715,4.605277808877872e-06
46404,3627,9716,0.046908654272556305
46405,3628,9717,0.23932859301567078
46406,3629,9718,0.23714019358158112
46407,3629,9718,4.981975052942289e-06
46408,3629,9718,5.1058777899015695e-06
46409,3629,9718,5.21848960488569e-06
46410,3629,9718,5.32065678271465e-06
46411,3629,9718,5.413316557678627e-06
46412,3629,9718,5.49718697584467e-06
46413,3630,9719,0.22187325358390808
46414,3630,9719,5.690163106919499e-06
46415,3630,9719,5.796419827674981e-06
46416,3630,9719,5.892707122256979e-06
46417,3630,9719,5.9797862377308775e-06
46418,3630,9719,6.05847526458092e-06
46419,3630,9719,6.1295368141145445e-06
46420,3630,9719,6.19366846876801e-06
46421,3630,9719,6.25128222964122e-06
46422,3630,9719,6.3032357502379455e-06
46423,3630,9719,6.349880095513072e-06
46424,3630,9719,6.391794158844277e-06
46425,3630,9719,6.42935674477485e-06
46426,3630,9719,6.462957117037149e-06
46427,3630,9719,6.4929931795632e-06
46428,3630,9719,6.519870112242643e-06
46429,3630,9719,6.5437830016890075e-06
46430,3630,9720,0.0656512975692749
46431,3630,9720,6.555540039698826e-06
46432,3630,9720,6.546694294229383e-06
46433,3630,9720,6.538501111208461e-06
46434,3630,9720,6.53074403089704e-06
46435,3630,9720,6.523529464175226e-06
46436,3630,9720,6.5166418607987e-06
46437,3630,9720,6.510295406769728e-06
46438,3631,9721,0.20436961948871613
46439,3631,9721,6.549282716150628e-06
46440,3631,9721,6.589792974409647e-06
46441,3631,9721,6.625979040109087e-06
46442,3631,9721,6.658457095909398e-06
46443,3631,9721,6.6874176809506025e-06
46444,3631,9721,6.713273705827305e-06
46445,3631,9721,6.736225714121247e-06
46446,3631,9721,6.756697075616103e-06
46447,3631,9721,6.774895609851228e-06
46448,3631,9721,6.790921361243818e-06
46449,3631,9721,6.805097200413002e-06
46450,3631,9721,6.817636858613696e-06
46451,3631,9721,6.828535788372392e-06
46452,3631,9721,6.838120953034377e-06
46453,3631,9721,6.846500127721811e-06
46454,3631,9722,0.06853681802749634
46455,3631,9722,6.829967787780333e-06
46456,3631,9722,6.808395937696332e-06
46457,3631,9722,6.788724931539036e-06
46458,3631,9722,6.770617801521439e-06
46459,3631,9722,6.754177320544841e-06
46460,3631,9722,6.738960564689478e-06
46461,3631,9722,6.725072580593405e-06
46462,3631,9722,6.7122909968020394e-06
46463,3631,9722,6.700393896608148e-06
46464,3631,9722,6.6894886003865395e-06
46465,3631,9722,6.679354555672035e-06
46466,3631,9722,6.669881258858368e-06
46467,3631,9722,6.661176485067699e-06
46468,3631,9722,6.65302059132955e-06
46469,3631,9722,6.645304438279709e-06
46470,3631,9722,6.638135346292984e-06
46471,3631,9722,6.631295946135651e-06
46472,3631,9722,6.6250026975467335e-06
46473,3631,9722,6.618929091928294e-06
46474,3631,9722,6.6131833591498435e-06
46475,3631,9722,6.607765044464031e-06
46476,3631,9722,6.602565918001346e-06
46477,3631,9722,6.597585070267087e-06
46478,3631,9722,6.592822501261253e-06
46479,3631,9722,6.5881699811143335e-06
46480,3631,9722,6.583735284948489e-06
46481,3631,9722,6.5795184127637185e-06
46482,3631,9722,6.575411134690512e-06
46483,3631,9722,6.571304766112007e-06
46484,3631,9722,6.567415766767226e-06
46485,3631,9722,6.563635906786658e-06
46486,3631,9722,6.559857411048142e-06
46487,3631,9723,0.06556235253810883
46488,3631,9723,6.523637239297386e-06
46489,3631,9723,6.494174613180803e-06
46490,3631,9723,6.467350885941414e-06
46491,3631,9723,6.442936410167022e-06
46492,3631,9723,6.4207033574348316e-06
46493,3631,9723,6.400427992048208e-06
46494,3631,9724,0.06381931155920029
46495,3631,9725,0.06336786597967148
46496,3631,9726,0.06268075108528137
46497,3631,9726,6.1786781770933885e-06
46498,3631,9726,6.098585345171159e-06
46499,3631,9726,6.026461960573215e-06
46500,3631,9726,5.961763690720545e-06
46501,3631,9726,5.90345462114783e-06
46502,3631,9726,5.851038167747902e-06
46503,3631,9726,5.80362666369183e-06
46504,3631,9726,5.760959084000206e-06
46505,3631,9726,5.7223805924877524e-06
46506,3631,9727,0.056874971836805344
46507,3631,9727,5.63080038773478e-06
46508,3631,9727,5.5797108871047385e-06
46509,3631,9727,5.533612238650676e-06
46510,3631,9727,5.492049695021706e-06
46511,3631,9727,5.454482106870273e-06
46512,3631,9727,5.4205756896408275e-06
46513,3631,9727,5.389905709307641e-06
46514,3631,9727,5.362054707802599e-06
46515,3631,9727,5.336807134881383e-06
46516,3631,9728,0.05313942953944206
46517,3631,9728,5.269449502520729e-06
46518,3631,9728,5.229374892223859e-06
46519,3631,9728,5.193198376218788e-06
46520,3631,9728,5.160402452020207e-06
46521,3632,9729,0.23096996545791626
46522,3633,9730,0.2304934859275818
46523,3634,9731,0.22903622686862946
46524,3634,9731,5.334276011126349e-06
46525,3634,9731,5.435501407191623e-06
46526,3634,9731,5.527368102775654e-06
46527,3634,9732,0.0561043880879879
46528,3634,9732,5.660443093802314e-06
46529,3634,9732,5.705454896087758e-06
46530,3634,9732,5.745896032749442e-06
46531,3634,9732,5.782222615380306e-06
46532,3634,9732,5.814699306938564e-06
46533,3634,9732,5.843700364493998e-06
46534,3634,9733,0.05869732052087784
46535,3634,9733,5.866851097380277e-06
46536,3635,9734,0.2161785364151001
46537,3635,9735,0.05911756306886673
46538,3635,9735,5.92846799918334e-06
46539,3635,9735,5.943254564044764e-06
46540,3635,9736,0.05956327170133591
46541,3635,9736,5.941507879470009e-06
46542,3635,9736,5.927954589424189e-06
46543,3635,9736,5.915442216064548e-06
46544,3635,9736,5.903966666664928e-06
46545,3635,9737,0.05893424525856972
46546,3636,9738,0.21630051732063293
46547,3636,9738,5.875633632967947e-06
46548,3636,9739,0.05891711637377739
46549,3636,9739,5.879925083718263e-06
46550,3636,9739,5.869097094546305e-06
46551,3636,9739,5.858993063156959e-06
46552,3636,9739,5.849713033967419e-06
46553,3636,9739,5.841153324581683e-06
46554,3636,9739,5.833108843944501e-06
46555,3636,9739,5.825578682561172e-06
46556,3636,9739,5.818663339596242e-06
46557,3636,9740,0.05812108889222145
46558,3636,9740,5.7802972150966525e-06
46559,3636,9740,5.7515549087838735e-06
46560,3636,9740,5.725405571865849e-06
46561,3636,9740,5.701630016119452e-06
46562,3636,9740,5.680113645212259e-06
46563,3637,9741,0.22013938426971436
46564,3638,9742,0.21950581669807434
46565,3638,9742,5.771383257524576e-06
46566,3638,9742,5.842579412274063e-06
46567,3638,9743,0.059067945927381516
46568,3638,9743,5.938528829574352e-06
46569,3638,9743,5.966807293589227e-06
46570,3638,9744,0.0599217489361763
46571,3638,9744,5.988343673379859e-06
46572,3638,9744,5.984631116007222e-06
46573,3638,9745,0.05981045961380005
46574,3638,9745,5.951271759840893e-06
46575,3638,9745,5.924261131440289e-06
46576,3638,9745,5.899666575714946e-06
46577,3638,9745,5.8773703131009825e-06
46578,3638,9745,5.85705447520013e-06
46579,3638,9746,0.058385491371154785
46580,3638,9746,5.79601373829064e-06
46581,3638,9746,5.757520284532802e-06
46582,3638,9746,5.722783953387989e-06
46583,3638,9746,5.691269052476855e-06
46584,3638,9746,5.66274957236601e-06
46585,3639,9747,0.22060437500476837
46586,3640,9748,0.22008216381072998
46587,3640,9748,5.736706043535378e-06
46588,3640,9748,5.803017302241642e-06
46589,3640,9748,5.862767920916667e-06
46590,3640,9749,0.059165358543395996
46591,3641,9750,0.21474874019622803
46592,3641,9751,0.060088928788900375
46593,3642,9752,0.21273119747638702
46594,3643,9753,0.2111794799566269
46595,3643,9753,6.254127583815716e-06
46596,3643,9753,6.367735295498278e-06
46597,3643,9753,6.4706741795816924e-06
46598,3643,9753,6.563744136656169e-06
46599,3643,9753,6.647911959589692e-06
46600,3643,9753,6.723761089233449e-06
46601,3643,9753,6.792239673814038e-06
46602,3643,9753,6.853780178062152e-06
46603,3643,9753,6.909282546985196e-06
46604,3643,9754,0.06959018111228943
46605,3643,9754,6.973242307140026e-06
46606,3643,9754,6.985824256844353e-06
46607,3643,9754,6.996745469223242e-06
46608,3643,9755,0.07006370276212692
46609,3643,9755,6.984153515077196e-06
46610,3643,9755,6.963896339584608e-06
46611,3643,9755,6.945445875317091e-06
46612,3643,9755,6.9284615165088326e-06
46613,3643,9755,6.912828212080058e-06
46614,3643,9755,6.898540505062556e-06
46615,3643,9755,6.885373750264989e-06
46616,3643,9756,0.06873262673616409
46617,3643,9756,6.832060989836464e-06
46618,3643,9756,6.794766250095563e-06
46619,3643,9756,6.760970336472383e-06
46620,3643,9756,6.730319910275284e-06
46621,3643,9756,6.702467089780839e-06
46622,3643,9756,6.6771763158612885e-06
46623,3643,9756,6.654216576862382e-06
46624,3643,9756,6.633141310885549e-06
46625,3643,9756,6.613941877731122e-06
46626,3643,9756,6.596394086955115e-06
46627,3643,9756,6.5803833422251046e-06
46628,3643,9756,6.5655799517116975e-06
46629,3643,9756,6.552087597810896e-06
46630,3643,9756,6.539578862430062e-06
46631,3643,9756,6.528051471832441e-06
46632,3643,9756,6.517394922411768e-06
46633,3643,9756,6.507499620056478e-06
46634,3643,9756,6.49836420052452e-06
46635,3643,9756,6.48977174932952e-06
46636,3643,9756,6.4818286773515865e-06
46637,3643,9756,6.474319889093749e-06
46638,3643,9756,6.467350885941414e-06
46639,3643,9756,6.460707481892314e-06
46640,3643,9756,6.454495178331854e-06
46641,3643,9757,0.06448650360107422
46642,3643,9758,0.06414622813463211
46643,3644,9759,0.2070283442735672
46644,3645,9760,0.20706167817115784
46645,3645,9761,0.06402964144945145
46646,3645,9761,6.418994871637551e-06
46647,3645,9761,6.433097496483242e-06
46648,3645,9761,6.445610779337585e-06
46649,3645,9762,0.06456615775823593
46650,3645,9762,6.437909178202972e-06
46651,3645,9762,6.42081022306229e-06
46652,3645,9762,6.405120529962005e-06
46653,3645,9762,6.39072868580115e-06
46654,3646,9763,0.2066323459148407
46655,3646,9763,6.416538781195413e-06
46656,3646,9763,6.451390618167352e-06
46657,3646,9763,6.482579919975251e-06
46658,3646,9764,0.06510525941848755
46659,3647,9765,0.20432373881340027
46660,3647,9766,0.06554433703422546
46661,3647,9766,6.5684957917255815e-06
46662,3647,9766,6.580815806955798e-06
46663,3647,9766,6.591632427443983e-06
46664,3647,9766,6.601158020203002e-06
46665,3647,9766,6.6093903114960995e-06
46666,3647,9767,0.06616518646478653
46667,3647,9767,6.593796570086852e-06
46668,3647,9767,6.5730337155400775e-06
46669,3647,9768,0.06554090976715088
46670,3647,9769,0.06508231163024902
46671,3648,9770,0.20553871989250183
46672,3648,9770,6.4267919697158504e-06
46673,3648,9770,6.415898496925365e-06
46674,3648,9770,6.405867225112161e-06
46675,3648,9770,6.3964835135266185e-06
46676,3648,9770,6.387852408806793e-06
46677,3648,9770,6.379758815455716e-06
46678,3648,9770,6.372096322593279e-06
46679,3648,9771,0.06365068256855011
46680,3648,9771,6.330671567411628e-06
46681,3649,9772,0.20804354548454285
46682,3649,9772,6.321978617052082e-06
46683,3649,9772,6.341917014651699e-06
46684,3650,9773,0.20695652067661285
46685,3651,9774,0.20576483011245728
46686,3651,9774,6.53623828839045e-06
46687,3651,9774,6.636072612309363e-06
46688,3651,9774,6.726384526700713e-06
46689,3651,9774,6.80784614814911e-06
46690,3651,9774,6.881392891955329e-06
46691,3651,9775,0.06947638839483261
46692,3652,9776,0.19621972739696503
46693,3653,9777,0.19492436945438385
46694,3653,9777,7.175805421866244e-06
46695,3653,9777,7.2856241786212195e-06
46696,3653,9777,7.384819127764786e-06
46697,3653,9777,7.474425729014911e-06
46698,3653,9778,0.07555296272039413
46699,3653,9778,7.5953230407321826e-06
46700,3653,9778,7.631140761077404e-06
46701,3653,9778,7.663192263862584e-06
46702,3653,9778,7.69168673286913e-06
46703,3653,9778,7.717072548985016e-06
46704,3653,9779,0.07739680260419846
46705,3653,9779,7.726208423264325e-06
46706,3653,9779,7.713912054896355e-06
46707,3653,9779,7.702327820879873e-06
46708,3653,9779,7.69168673286913e-06
46709,3653,9779,7.681754141231067e-06
46710,3653,9779,7.672411811654456e-06
46711,3653,9780,0.07663778960704803
46712,3653,9780,7.6225273915042635e-06
46713,3653,9780,7.58522082833224e-06
46714,3653,9780,7.551248017989565e-06
46715,3653,9781,0.07520541548728943
46716,3654,9782,0.18833328783512115
46717,3654,9782,7.45772740629036e-06
46718,3655,9783,0.1884121298789978
46719,3655,9784,0.07504504919052124
46720,3655,9785,0.07516345381736755
46721,3655,9785,7.4943732215615455e-06
46722,3655,9785,7.4743106779351365e-06
46723,3655,9785,7.456000730599044e-06
46724,3655,9785,7.4392078204255085e-06
46725,3655,9785,7.423697297781473e-06
46726,3655,9785,7.4094646151934285e-06
46727,3655,9785,7.396391538350144e-06
46728,3655,9785,7.384246146102669e-06
46729,3655,9785,7.373026619461598e-06
46730,3655,9785,7.362616088357754e-06
46731,3655,9785,7.352898592216661e-06
46732,3655,9785,7.343872766796267e-06
46733,3655,9785,7.335423106269445e-06
46734,3655,9785,7.327435014303774e-06
46735,3655,9785,7.320020813494921e-06
46736,3655,9785,7.312952675420092e-06
46737,3656,9786,0.19079861044883728
46738,3656,9786,7.351869953708956e-06
46739,3656,9786,7.392609404632822e-06
46740,3656,9786,7.42921019991627e-06
46741,3656,9786,7.461871518898988e-06
46742,3656,9786,7.4909125942212995e-06
46743,3656,9786,7.516889581893338e-06
46744,3656,9786,7.5400180321594235e-06
46745,3656,9786,7.5604007179208566e-06
46746,3656,9787,0.07578594237565994
46747,3656,9787,7.561791335319867e-06
46748,3656,9787,7.546384495071834e-06
46749,3656,9787,7.532150448241737e-06
46750,3656,9787,7.518969596276293e-06
46751,3656,9787,7.506839665438747e-06
46752,3656,9787,7.4956428761652205e-06
46753,3656,9787,7.485145943064708e-06
46754,3656,9787,7.475463007722283e-06
46755,3656,9787,7.466362148988992e-06
46756,3656,9787,7.457842457370134e-06
46757,3656,9787,7.449787517543882e-06
46758,3656,9787,7.4423119258426595e-06
46759,3656,9787,7.435300176439341e-06
46760,3656,9787,7.428520802932326e-06
46761,3656,9787,7.422204362228513e-06
46762,3656,9787,7.416119842673652e-06
46763,3656,9788,0.07410367578268051
46764,3657,9789,0.18973112106323242
46765,3658,9790,0.1894415020942688
46766,3659,9791,0.18835468590259552
46767,3660,9792,0.18656393885612488
46768,3660,9792,7.726794137852266e-06
46769,3660,9792,7.866956366342492e-06
46770,3660,9792,7.993953659024555e-06
46771,3660,9792,8.108760994218756e-06
46772,3660,9792,8.212545253627468e-06
46773,3660,9792,8.306175914185587e-06
46774,3660,9792,8.390567018068396e-06
46775,3660,9792,8.466552571917418e-06
46776,3660,9792,8.534875632904004e-06
46777,3660,9792,8.596304724051151e-06
46778,3660,9792,8.651381904201116e-06
46779,3660,9792,8.700791113369633e-06
46780,3660,9792,8.744981641939376e-06
46781,3660,9792,8.78453556651948e-06
46782,3660,9792,8.819797585601918e-06
46783,3660,9793,0.08851256966590881
46784,3660,9793,8.840838745527435e-06
46785,3660,9793,8.831066224956885e-06
46786,3660,9793,8.821800292935222e-06
46787,3660,9793,8.81316555023659e-06
46788,3660,9793,8.80503466760274e-06
46789,3660,9793,8.797282134764828e-06
46790,3661,9794,0.16861554980278015
46791,3661,9794,8.836704182613175e-06
46792,3661,9794,8.878473636286799e-06
46793,3661,9795,0.08915828913450241
46794,3661,9795,8.910400538297836e-06
46795,3661,9795,8.905117283575237e-06
46796,3661,9796,0.08900035917758942
46797,3661,9797,0.08856552839279175
46798,3661,9798,0.08778990060091019
46799,3661,9798,8.671476280142087e-06
46800,3661,9798,8.574816092732362e-06
46801,3661,9799,0.08487848192453384
46802,3661,9800,0.08373243361711502
46803,3661,9800,8.234663255279884e-06
46804,3661,9800,8.11044083093293e-06
46805,3661,9800,7.999078661669046e-06
46806,3661,9800,7.899143383838236e-06
46807,3661,9800,7.809374437783845e-06
46808,3661,9800,7.728551281616092e-06
46809,3661,9801,0.07655888050794601
46810,3661,9801,7.557503522548359e-06
46811,3661,9801,7.469241609214805e-06
46812,3661,9801,7.389744951069588e-06
46813,3661,9801,7.318310508708237e-06
46814,3661,9801,7.253919193317415e-06
46815,3661,9801,7.195916168711847e-06
46816,3661,9801,7.14355201125727e-06
46817,3661,9802,0.07096220552921295
46818,3661,9803,0.07022862881422043
46819,3661,9804,0.06926673650741577
46820,3662,9805,0.19903551042079926
46821,3662,9806,0.06757904589176178
46822,3662,9806,6.681315426249057e-06
46823,3662,9806,6.612424840568565e-06
46824,3662,9806,6.550469151989091e-06
46825,3662,9806,6.494604349427391e-06
46826,3663,9807,0.20543715357780457
46827,3664,9808,0.20534910261631012
46828,3664,9808,6.503522399725625e-06
46829,3664,9808,6.552410923177376e-06
46830,3664,9809,0.06596381217241287
46831,3664,9809,6.6073316702386364e-06
46832,3664,9809,6.616977316298289e-06
46833,3664,9809,6.625327841902617e-06
46834,3664,9809,6.632490112679079e-06
46835,3664,9810,0.06638778001070023
46836,3664,9810,6.615568054257892e-06
46837,3664,9810,6.594445949303918e-06
46838,3664,9810,6.57519467495149e-06
46839,3664,9810,6.557590495503973e-06
46840,3664,9810,6.541411494254135e-06
46841,3664,9810,6.526651759486413e-06
46842,3664,9810,6.513091648230329e-06
46843,3664,9810,6.500512881757459e-06
46844,3664,9810,6.489020051958505e-06
46845,3664,9810,6.478395789599745e-06
46846,3665,9811,0.20500481128692627
46847,3665,9811,6.5097578954009805e-06
46848,3665,9811,6.546694294229383e-06
46849,3665,9812,0.06579848378896713
46850,3665,9812,6.5810322666948196e-06
46851,3665,9812,6.581788966286695e-06
46852,3665,9812,6.582221431017388e-06
46853,3665,9812,6.582329660886899e-06
46854,3665,9813,0.06582196801900864
46855,3665,9813,6.55338226351887e-06
46856,3665,9813,6.527190180349862e-06
46857,3665,9813,6.503414624603465e-06
46858,3665,9813,6.481721356976777e-06
46859,3665,9813,6.46199305265327e-06
46860,3665,9813,6.443899110308848e-06
46861,3665,9813,6.4274331634806e-06
46862,3665,9813,6.41226915831794e-06
46863,3665,9813,6.3984020926000085e-06
46864,3665,9813,6.385615506587783e-06
46865,3665,9813,6.373798896674998e-06
46866,3665,9813,6.3629499891249e-06
46867,3665,9813,6.352960554067977e-06
46868,3665,9813,6.34361549600726e-06
46869,3665,9813,6.3349139054480474e-06
46870,3665,9813,6.326854418148287e-06
46871,3665,9813,6.319329713733168e-06
46872,3665,9813,6.312232926575234e-06
46873,3665,9813,6.305563601927133e-06
46874,3666,9814,0.20804738998413086
46875,3667,9815,0.20723892748355865
46876,3667,9815,6.434380338760093e-06
46877,3667,9815,6.516103894682601e-06
46878,3667,9816,0.06589799374341965
46879,3667,9816,6.6276065808779094e-06
46880,3667,9816,6.661393854301423e-06
46881,3667,9816,6.691559974569827e-06
46882,3667,9816,6.718625627399888e-06
46883,3667,9816,6.742681307514431e-06
46884,3667,9816,6.7640394263435155e-06
46885,3667,9817,0.06783060729503632
46886,3667,9817,6.7705082074098755e-06
46887,3667,9817,6.7588885031000245e-06
46888,3667,9817,6.7481546466297004e-06
46889,3667,9817,6.738194770150585e-06
46890,3667,9817,6.728898824803764e-06
46891,3667,9817,6.720264536852483e-06
46892,3667,9818,0.06712260097265244
46893,3668,9819,0.20136238634586334
46894,3669,9820,0.20105230808258057
46895,3670,9821,0.19990022480487823
46896,3670,9821,6.871114692330593e-06
46897,3670,9821,6.971572929614922e-06
46898,3670,9821,7.0622277235088404e-06
46899,3670,9822,0.07144070416688919
46900,3671,9823,0.1927408128976822
46901,3672,9824,0.19127848744392395
46902,3672,9824,7.40889072403661e-06
46903,3672,9824,7.528796231781598e-06
46904,3672,9824,7.637196176801808e-06
46905,3672,9824,7.735114195384085e-06
46906,3672,9825,0.07823484390974045
46907,3673,9826,0.18197190761566162
46908,3674,9827,0.1805625706911087
46909,3674,9827,8.098442776827142e-06
46910,3674,9827,8.221485586545896e-06
46911,3674,9827,8.332676770805847e-06
46912,3674,9827,8.433105904259719e-06
46913,3674,9827,8.523674296156969e-06
46914,3674,9827,8.60532782098744e-06
46915,3674,9827,8.678800440975465e-06
46916,3674,9827,8.744857041165233e-06
46917,3674,9828,0.08804100006818771
46918,3675,9829,0.16820618510246277
46919,3675,9829,8.885885108611546e-06
46920,3675,9829,8.945410627347883e-06
46921,3675,9829,8.998938028526027e-06
46922,3675,9829,9.046792911249213e-06
46923,3675,9829,9.08956462808419e-06
46924,3675,9829,9.127852536039427e-06
46925,3675,9829,9.161883099295665e-06
46926,3675,9829,9.1922702267766e-06
46927,3675,9830,0.09219305962324142
46928,3675,9830,9.203902664012276e-06
46929,3675,9830,9.18958721740637e-06
46930,3675,9830,9.176304047286976e-06
46931,3675,9830,9.163924005406443e-06
46932,3675,9830,9.152445272775367e-06
46933,3675,9830,9.141737791651394e-06
46934,3675,9830,9.131673323281575e-06
46935,3675,9831,0.09122282266616821
46936,3675,9831,9.074449735635426e-06
46937,3675,9831,9.031080480781384e-06
46938,3675,9831,8.991733011498582e-06
46939,3675,9832,0.08956030011177063
46940,3676,9833,0.1673000454902649
46941,3676,9833,8.87458099896321e-06
46942,3676,9834,0.088645800948143
46943,3676,9834,8.817420166451484e-06
46944,3676,9834,8.77467027748935e-06
46945,3676,9834,8.735885785426944e-06
46946,3676,9834,8.700667422090191e-06
46947,3676,9834,8.668745977047365e-06
46948,3676,9834,8.639485713501927e-06
46949,3676,9834,8.612994861323386e-06
46950,3676,9834,8.58864495967282e-06
46951,3676,9834,8.566426004108507e-06
46952,3676,9834,8.546207027393393e-06
46953,3676,9834,8.527489626430906e-06
46954,3676,9834,8.510390216542874e-06
46955,3676,9834,8.49453681439627e-06
46956,3676,9834,8.479924872517586e-06
46957,3676,9834,8.466429790132679e-06
46958,3676,9834,8.453926056972705e-06
46959,3676,9834,8.442410944553558e-06
46960,3676,9834,8.431515198026318e-06
46961,3676,9834,8.421482561971061e-06
46962,3676,9834,8.41194560052827e-06
46963,3676,9834,8.403146239288617e-06
46964,3676,9834,8.394717951887287e-06
46965,3676,9834,8.386904482904356e-06
46966,3676,9834,8.379339305975009e-06
46967,3676,9834,8.372264346689917e-06
46968,3676,9834,8.365558642253745e-06
46969,3676,9834,8.359098501387052e-06
46970,3676,9834,8.353006705874577e-06
46971,3676,9834,8.347039511136245e-06
46972,3676,9834,8.341438842762727e-06
46973,3676,9834,8.33596186566865e-06
46974,3676,9834,8.330608579854015e-06
46975,3676,9834,8.325499948114157e-06
46976,3676,9834,8.32051500765374e-06
46977,3676,9834,8.315652848978061e-06
46978,3676,9834,8.310913472087122e-06
46979,3676,9834,8.306296876980923e-06
46980,3676,9834,8.301803063659463e-06
46981,3676,9834,8.297311069327407e-06
46982,3676,9834,8.293061910080723e-06
46983,3676,9834,8.288693607028108e-06
46984,3676,9834,8.28444717626553e-06
46985,3676,9834,8.28032261779299e-06
46986,3676,9835,0.0827622041106224
46987,3676,9836,0.0823618620634079
46988,3676,9836,8.164182872860692e-06
46989,3676,9836,8.099282240436878e-06
46990,3676,9836,8.040734428504948e-06
46991,3676,9837,0.07987899333238602
46992,3676,9837,7.905541679065209e-06
46993,3676,9837,7.831414222891908e-06
46994,3676,9837,7.764564543322194e-06
46995,3676,9837,7.704315976297949e-06
46996,3676,9837,7.649897270312067e-06
46997,3676,9837,7.600783192174276e-06
46998,3676,9837,7.5563448262983e-06
46999,3676,9838,0.07516124844551086
47000,3677,9839,0.18854188919067383
47001,3677,9840,0.07437234371900558
47002,3677,9840,7.3958185566880275e-06
47003,3677,9840,7.358385119005106e-06
47004,3678,9841,0.1905069351196289
47005,3679,9842,0.19016455113887787
47006,3680,9843,0.1890295296907425
47007,3680,9843,7.532034487667261e-06
47008,3680,9843,7.636614100192674e-06
47009,3680,9843,7.731128789600916e-06
47010,3680,9844,0.07816297560930252
47011,3680,9844,7.859156539780088e-06
47012,3680,9844,7.897485374996904e-06
47013,3680,9844,7.931752406875603e-06
47014,3680,9844,7.962287781992927e-06
47015,3680,9844,7.989545338205062e-06
47016,3680,9845,0.08013761788606644
47017,3680,9846,0.08000621199607849
47018,3681,9847,0.1806909739971161
47019,3681,9847,7.964309588714968e-06
47020,3681,9847,7.973232641234063e-06
47021,3681,9847,7.980970622156747e-06
47022,3681,9847,7.987639037310146e-06
47023,3681,9847,7.993238796188962e-06
47024,3681,9848,0.07997914403676987
47025,3681,9848,7.967402780195698e-06
47026,3682,9849,0.1809086799621582
47027,3682,9849,7.966688826854806e-06
47028,3682,9849,7.990736776264384e-06
47029,3683,9850,0.17981737852096558
47030,3684,9851,0.17875291407108307
47031,3684,9851,8.199988769774791e-06
47032,3685,9852,0.1754937767982483
47033,3686,9853,0.17336726188659668
47034,3686,9853,8.638370672997553e-06
47035,3686,9853,8.807160156720784e-06
47036,3686,9853,8.960038940131199e-06
47037,3687,9854,0.16440479457378387
47038,3688,9855,0.16203071177005768
47039,3689,9856,0.15922582149505615
47040,3689,9856,9.73876922216732e-06
47041,3689,9856,9.964049240807071e-06
47042,3689,9856,1.0168640073970892e-05
47043,3689,9856,1.0354278856539167e-05
47044,3689,9856,1.0522447155381087e-05
47045,3690,9857,0.14469391107559204
47046,3690,9858,0.10865642130374908
47047,3690,9858,1.0992140232701786e-05
47048,3690,9858,1.1106038982688915e-05
47049,3690,9858,1.120880915550515e-05
47050,3690,9858,1.1301141057629138e-05
47051,3690,9858,1.1384178833395708e-05
47052,3690,9858,1.1458816516096704e-05
47053,3690,9859,0.11525633186101913
47054,3690,9859,1.1536561032698955e-05
47055,3690,9859,1.1545867891982198e-05
47056,3690,9860,0.11553821712732315
47057,3690,9860,1.1511665434227325e-05
47058,3690,9860,1.1473231097625103e-05
47059,3690,9860,1.1438281035225373e-05
47060,3690,9860,1.1406231351429597e-05
47061,3690,9860,1.137706931331195e-05
